Indicator,Values,State,LGA,Months,Year
Men A Coverage,6.6,Akwa-Ibom,Abak,Jan,2020
Men A Coverage,7.5,Akwa-Ibom,Eastern Obolo,Jan,2020
Men A Coverage,5.4,Akwa-Ibom,Eket,Jan,2020
Men A Coverage,6.8,Akwa-Ibom,Esit Eket,Jan,2020
Men A Coverage,4.2,Akwa-Ibom,Essien Udim,Jan,2020
Men A Coverage,4.2,Akwa-Ibom,Etim Ekpo,Jan,2020
Men A Coverage,4,Akwa-Ibom,Etinan,Jan,2020
Men A Coverage,5.6,Akwa-Ibom,Ibeno,Jan,2020
Men A Coverage,2.9,Akwa-Ibom,Ibesikpo Asutan,Jan,2020
Men A Coverage,5.8,Akwa-Ibom,Ibiono Ibom,Jan,2020
Men A Coverage,7.3,Akwa-Ibom,Ika,Jan,2020
Men A Coverage,6.1,Akwa-Ibom,Ikono,Jan,2020
Men A Coverage,6.1,Akwa-Ibom,Ikot Abasi,Jan,2020
Men A Coverage,6.3,Akwa-Ibom,Ikot Ekpene,Jan,2020
Men A Coverage,5.1,Akwa-Ibom,Ini,Jan,2020
Men A Coverage,7.2,Akwa-Ibom,Itu,Jan,2020
Men A Coverage,6.1,Akwa-Ibom,Mbo,Jan,2020
Men A Coverage,33,Akwa-Ibom,Mkpat Enin,Jan,2020
Men A Coverage,5.6,Akwa-Ibom,Nsit Atai,Jan,2020
Men A Coverage,7.4,Akwa-Ibom,Nsit Ibom,Jan,2020
Men A Coverage,2.6,Akwa-Ibom,Nsit Ubium,Jan,2020
Men A Coverage,5.9,Akwa-Ibom,Obot Akara,Jan,2020
Men A Coverage,5.9,Akwa-Ibom,Okobo,Jan,2020
Men A Coverage,6.2,Akwa-Ibom,Onna,Jan,2020
Men A Coverage,6.2,Akwa-Ibom,Oron,Jan,2020
Men A Coverage,2.8,Akwa-Ibom,Oruk Anam,Jan,2020
Men A Coverage,1.7,Akwa-Ibom,Udung Uko,Jan,2020
Men A Coverage,6.1,Akwa-Ibom,Ukanafun,Jan,2020
Men A Coverage,4.1,Akwa-Ibom,Uruan,Jan,2020
Men A Coverage,5.4,Akwa-Ibom,Urue-Offong/Oruko,Jan,2020
Men A Coverage,5,Anambra,Aguata,Jan,2020
Men A Coverage,6.2,Anambra,Anambra East,Jan,2020
Men A Coverage,0.7,Anambra,Anambra West,Jan,2020
Men A Coverage,4.6,Anambra,Anaocha,Jan,2020
Men A Coverage,5.2,Anambra,Awka North,Jan,2020
Men A Coverage,9.7,Anambra,Awka South,Jan,2020
Men A Coverage,5.9,Anambra,Ayamelum,Jan,2020
Men A Coverage,1.9,Anambra,Dunukofia,Jan,2020
Men A Coverage,0.69,Anambra,Ekwusigo,Jan,2020
Men A Coverage,6.2,Anambra,Idemili North,Jan,2020
Men A Coverage,4.8,Anambra,Idemili South,Jan,2020
Men A Coverage,3.9,Anambra,Ihiala,Jan,2020
Men A Coverage,4.1,Anambra,Njikoka,Jan,2020
Men A Coverage,6.9,Anambra,Nnewi North,Jan,2020
Men A Coverage,8.2,Anambra,Nnewi South,Jan,2020
Men A Coverage,3.7,Anambra,Ogbaru,Jan,2020
Men A Coverage,14.5,Anambra,Onitsha North,Jan,2020
Men A Coverage,3.4,Anambra,Onitsha South,Jan,2020
Men A Coverage,3.3,Anambra,Orumba North,Jan,2020
Men A Coverage,3,Anambra,Orumba South,Jan,2020
Men A Coverage,4.7,Anambra,Oyi,Jan,2020
Men A Coverage,5.1,Bauchi,Alkaleri,Jan,2020
Men A Coverage,6.1,Bauchi,Bauchi,Jan,2020
Men A Coverage,8.3,Bauchi,Bogoro,Jan,2020
Men A Coverage,4.4,Bauchi,Dambam,Jan,2020
Men A Coverage,4.5,Bauchi,Darazo,Jan,2020
Men A Coverage,8,Bauchi,Dass,Jan,2020
Men A Coverage,3.7,Bauchi,Gamawa,Jan,2020
Men A Coverage,7.2,Bauchi,Ganjuwa,Jan,2020
Men A Coverage,7.6,Bauchi,Giade,Jan,2020
Men A Coverage,2.8,Bauchi,Itas/Gadau,Jan,2020
Men A Coverage,4.9,Bauchi,Jama'are,Jan,2020
Men A Coverage,6,Bauchi,Katagum,Jan,2020
Men A Coverage,3.5,Bauchi,Kirfi,Jan,2020
Men A Coverage,3.6,Bauchi,Misau,Jan,2020
Men A Coverage,5,Bauchi,Ningi,Jan,2020
Men A Coverage,2.9,Bauchi,Shira,Jan,2020
Men A Coverage,7.2,Bauchi,Tafawa-Balewa,Jan,2020
Men A Coverage,7.5,Bauchi,Toro,Jan,2020
Men A Coverage,8.4,Bauchi,Zaki,Jan,2020
Men A Coverage,2.2,Benue,Ado,Jan,2020
Men A Coverage,1.7,Benue,Agatu,Jan,2020
Men A Coverage,1.8,Benue,Apa,Jan,2020
Men A Coverage,3.1,Benue,Buruku,Jan,2020
Men A Coverage,2.2,Benue,Guma,Jan,2020
Men A Coverage,1.8,Benue,Gwer East,Jan,2020
Men A Coverage,3.5,Benue,Gwer West,Jan,2020
Men A Coverage,2.3,Benue,Katsina-Ala,Jan,2020
Men A Coverage,0.11,Benue,Konshisha,Jan,2020
Men A Coverage,3.9,Benue,Kwande,Jan,2020
Men A Coverage,3.2,Benue,Logo,Jan,2020
Men A Coverage,1.3,Benue,Makurdi,Jan,2020
Men A Coverage,3.7,Benue,Obi,Jan,2020
Men A Coverage,4.6,Benue,Ogbadibo,Jan,2020
Men A Coverage,5.1,Benue,Ohimini,Jan,2020
Men A Coverage,0.17,Benue,Okpokwu,Jan,2020
Men A Coverage,2.8,Benue,Otukpo,Jan,2020
Men A Coverage,2.3,Benue,Tarka,Jan,2020
Men A Coverage,0.43,Benue,Ukum,Jan,2020
Men A Coverage,1.2,Benue,Ushongo,Jan,2020
Men A Coverage,0.95,Benue,Vandeikya,Jan,2020
Men A Coverage,8.1,Borno,Askira/Uba,Jan,2020
Men A Coverage,1.9,Borno,Bama,Jan,2020
Men A Coverage,19.6,Borno,Bayo,Jan,2020
Men A Coverage,13.5,Borno,Biu,Jan,2020
Men A Coverage,12.1,Borno,Chibok,Jan,2020
Men A Coverage,2.5,Borno,Dikwa,Jan,2020
Men A Coverage,4.4,Borno,Gwoza,Jan,2020
Men A Coverage,10,Borno,Hawul,Jan,2020
Men A Coverage,14.1,Borno,Jere,Jan,2020
Men A Coverage,4.1,Borno,Kaga,Jan,2020
Men A Coverage,5.4,Borno,Kala/Balge,Jan,2020
Men A Coverage,3.7,Borno,Konduga,Jan,2020
Men A Coverage,19.5,Borno,Kwaya Kusar,Jan,2020
Men A Coverage,9.2,Borno,Mafa,Jan,2020
Men A Coverage,4.4,Borno,Magumeri,Jan,2020
Men A Coverage,4.8,Borno,Maiduguri,Jan,2020
Men A Coverage,2.2,Borno,Mobbar,Jan,2020
Men A Coverage,4.1,Borno,Ngala,Jan,2020
Men A Coverage,2.4,Borno,Nganzai,Jan,2020
Men A Coverage,12.5,Borno,Shani,Jan,2020
Men A Coverage,1.3,Bayelsa,Brass,Jan,2020
Men A Coverage,1.3,Bayelsa,Ekeremor,Jan,2020
Men A Coverage,2.3,Bayelsa,Kolokuma/Opokuma,Jan,2020
Men A Coverage,2.6,Bayelsa,Nembe,Jan,2020
Men A Coverage,2.1,Bayelsa,Ogbia,Jan,2020
Men A Coverage,2.2,Bayelsa,Sagbama,Jan,2020
Men A Coverage,0.75,Bayelsa,Southern Ijaw,Jan,2020
Men A Coverage,5.8,Bayelsa,Yenagoa,Jan,2020
Men A Coverage,8.6,Cross River,Abi,Jan,2020
Men A Coverage,8,Cross River,Akamkpa,Jan,2020
Men A Coverage,4.6,Cross River,Akpabuyo,Jan,2020
Men A Coverage,13.5,Cross River,Bakassi,Jan,2020
Men A Coverage,8.3,Cross River,Bekwarra,Jan,2020
Men A Coverage,6.1,Cross River,Biase,Jan,2020
Men A Coverage,7.1,Cross River,Boki,Jan,2020
Men A Coverage,8,Cross River,Calabar Municipal,Jan,2020
Men A Coverage,7.5,Cross River,Calabar South,Jan,2020
Men A Coverage,8.1,Cross River,Etung,Jan,2020
Men A Coverage,4.8,Cross River,Ikom,Jan,2020
Men A Coverage,5.1,Cross River,Obanliku,Jan,2020
Men A Coverage,7.2,Cross River,Obudu,Jan,2020
Men A Coverage,6,Cross River,Odukpani,Jan,2020
Men A Coverage,7.9,Cross River,Ogoja,Jan,2020
Men A Coverage,8.1,Cross River,Yakurr,Jan,2020
Men A Coverage,4.7,Cross River,Yala,Jan,2020
Men A Coverage,9.6,Delta,Aniocha North,Jan,2020
Men A Coverage,5.1,Delta,Aniocha South,Jan,2020
Men A Coverage,16,Delta,Bomadi,Jan,2020
Men A Coverage,4.1,Delta,Burutu,Jan,2020
Men A Coverage,3.2,Delta,Ethiope East,Jan,2020
Men A Coverage,4.7,Delta,Ethiope West,Jan,2020
Men A Coverage,5.7,Delta,Ika North East,Jan,2020
Men A Coverage,5,Delta,Ika South,Jan,2020
Men A Coverage,3.9,Delta,Isoko North,Jan,2020
Men A Coverage,7.7,Delta,Isoko South,Jan,2020
Men A Coverage,3.7,Delta,Ndokwa East,Jan,2020
Men A Coverage,6.3,Delta,Ndokwa West,Jan,2020
Men A Coverage,5.8,Delta,Oshimili North,Jan,2020
Men A Coverage,9.1,Delta,Oshimili South,Jan,2020
Men A Coverage,3.3,Delta,Patani,Jan,2020
Men A Coverage,4.9,Delta,Sapele,Jan,2020
Men A Coverage,7.4,Delta,Udu,Jan,2020
Men A Coverage,8.2,Delta,Ughelli North,Jan,2020
Men A Coverage,5.6,Delta,Ughelli South,Jan,2020
Men A Coverage,7.7,Delta,Ukwuani,Jan,2020
Men A Coverage,11.9,Delta,Uvwie,Jan,2020
Men A Coverage,33.1,Delta,Warri North,Jan,2020
Men A Coverage,4.2,Delta,Warri South,Jan,2020
Men A Coverage,11.7,Delta,Warri South West,Jan,2020
Men A Coverage,5.6,Ebonyi,Abakaliki,Jan,2020
Men A Coverage,5.9,Ebonyi,Afikpo North,Jan,2020
Men A Coverage,5.5,Ebonyi,Afikpo South,Jan,2020
Men A Coverage,8.2,Ebonyi,Ebonyi,Jan,2020
Men A Coverage,4.2,Ebonyi,Ezza North,Jan,2020
Men A Coverage,5.2,Ebonyi,Ezza South,Jan,2020
Men A Coverage,4.7,Ebonyi,Ikwo,Jan,2020
Men A Coverage,7.1,Ebonyi,Izzi,Jan,2020
Men A Coverage,6.4,Ebonyi,Ohaozara,Jan,2020
Men A Coverage,6.2,Ebonyi,Ohaukwu,Jan,2020
Men A Coverage,4.9,Ebonyi,Onicha,Jan,2020
Men A Coverage,4,Edo,Akoko-Edo,Jan,2020
Men A Coverage,5.3,Edo,Egor,Jan,2020
Men A Coverage,3.8,Edo,Esan Central,Jan,2020
Men A Coverage,3,Edo,Esan North-East,Jan,2020
Men A Coverage,1.5,Edo,Esan South-East,Jan,2020
Men A Coverage,3.7,Edo,Esan West,Jan,2020
Men A Coverage,2.6,Edo,Etsako Central,Jan,2020
Men A Coverage,2.8,Edo,Etsako East,Jan,2020
Men A Coverage,6.4,Edo,Etsako West,Jan,2020
Men A Coverage,1.8,Edo,Igueben,Jan,2020
Men A Coverage,6.9,Edo,Ikpoba-Okha,Jan,2020
Men A Coverage,3.9,Edo,Oredo,Jan,2020
Men A Coverage,1.1,Edo,Orhionmwon,Jan,2020
Men A Coverage,5.5,Edo,Ovia North-East,Jan,2020
Men A Coverage,3.1,Edo,Ovia South-West,Jan,2020
Men A Coverage,1.9,Edo,Owan East,Jan,2020
Men A Coverage,2.2,Edo,Owan West,Jan,2020
Men A Coverage,4.4,Edo,Uhunmwonde,Jan,2020
Men A Coverage,8.7,Ekiti,Ado Ekiti,Jan,2020
Men A Coverage,1.1,Ekiti,Aiyekire (Gbonyin),Jan,2020
Men A Coverage,5.6,Ekiti,Efon,Jan,2020
Men A Coverage,0.97,Ekiti,Ekiti East,Jan,2020
Men A Coverage,1.7,Ekiti,Ekiti South West,Jan,2020
Men A Coverage,2.2,Ekiti,Ekiti West,Jan,2020
Men A Coverage,1.3,Ekiti,Ijero,Jan,2020
Men A Coverage,3.1,Ekiti,Ikere,Jan,2020
Men A Coverage,0.8,Ekiti,Ikole,Jan,2020
Men A Coverage,2.4,Ekiti,Ilejemeje,Jan,2020
Men A Coverage,5.1,Ekiti,Irepodun/Ifelodun,Jan,2020
Men A Coverage,4.1,Ekiti,Ise/Orun,Jan,2020
Men A Coverage,2.4,Ekiti,Moba,Jan,2020
Men A Coverage,1.3,Ekiti,Oye,Jan,2020
Men A Coverage,1.8,Enugu,Aninri,Jan,2020
Men A Coverage,3.7,Enugu,Awgu,Jan,2020
Men A Coverage,5.8,Enugu,Enugu East,Jan,2020
Men A Coverage,5.4,Enugu,Enugu North,Jan,2020
Men A Coverage,1.7,Enugu,Enugu South,Jan,2020
Men A Coverage,4.2,Enugu,Igbo-Etiti,Jan,2020
Men A Coverage,4.3,Enugu,Igbo-Eze North,Jan,2020
Men A Coverage,4.5,Enugu,Igbo-Eze South,Jan,2020
Men A Coverage,3.2,Enugu,Isi-Uzo,Jan,2020
Men A Coverage,2.6,Enugu,Nkanu East,Jan,2020
Men A Coverage,4.1,Enugu,Nkanu West,Jan,2020
Men A Coverage,4.5,Enugu,Nsukka,Jan,2020
Men A Coverage,3.4,Enugu,Oji River,Jan,2020
Men A Coverage,5.5,Enugu,Udenu,Jan,2020
Men A Coverage,6.2,Enugu,Udi,Jan,2020
Men A Coverage,1.9,Enugu,Uzo-Uwani,Jan,2020
Men A Coverage,16.4,Federal Capital Territory,Abaji,Jan,2020
Men A Coverage,6.4,Federal Capital Territory,Abuja Municipal,Jan,2020
Men A Coverage,9.8,Federal Capital Territory,Bwari,Jan,2020
Men A Coverage,10,Federal Capital Territory,Gwagwalada,Jan,2020
Men A Coverage,17.4,Federal Capital Territory,Kuje,Jan,2020
Men A Coverage,13.9,Federal Capital Territory,Kwali,Jan,2020
Men A Coverage,0.39,Gombe,Akko,Jan,2020
Men A Coverage,5.5,Gombe,Balanga,Jan,2020
Men A Coverage,5.2,Gombe,Dukku,Jan,2020
Men A Coverage,5.9,Gombe,Funakaye,Jan,2020
Men A Coverage,8.7,Gombe,Gombe,Jan,2020
Men A Coverage,4.4,Gombe,Kaltungo,Jan,2020
Men A Coverage,4,Gombe,Nafada,Jan,2020
Men A Coverage,3.4,Gombe,Shongom,Jan,2020
Men A Coverage,7.6,Gombe,Yamaltu/Deba,Jan,2020
Men A Coverage,5.3,Imo,Aboh-Mbaise,Jan,2020
Men A Coverage,9.5,Imo,Ahiazu-Mbaise,Jan,2020
Men A Coverage,7.9,Imo,Ehime-Mbano,Jan,2020
Men A Coverage,6.5,Imo,Ezinihitte-Mbaise,Jan,2020
Men A Coverage,4.3,Imo,Ideato North,Jan,2020
Men A Coverage,2.4,Imo,Ideato South,Jan,2020
Men A Coverage,7.3,Imo,Ihitte/Uboma,Jan,2020
Men A Coverage,13.6,Imo,Ikeduru,Jan,2020
Men A Coverage,8.2,Imo,Isiala Mbano,Jan,2020
Men A Coverage,5.2,Imo,Isu,Jan,2020
Men A Coverage,8,Imo,Mbaitoli,Jan,2020
Men A Coverage,2.6,Imo,Ngor-Okpala,Jan,2020
Men A Coverage,6.2,Imo,Njaba,Jan,2020
Men A Coverage,1.3,Imo,Nkwerre,Jan,2020
Men A Coverage,4.4,Imo,Nwangele,Jan,2020
Men A Coverage,9.6,Imo,Obowo,Jan,2020
Men A Coverage,2.4,Imo,Oguta,Jan,2020
Men A Coverage,4.6,Imo,Ohaji/Egbema,Jan,2020
Men A Coverage,7.3,Imo,Okigwe,Jan,2020
Men A Coverage,6.6,Imo,Onuimo,Jan,2020
Men A Coverage,8,Imo,Orlu,Jan,2020
Men A Coverage,5.5,Imo,Orsu,Jan,2020
Men A Coverage,4.1,Imo,Oru East,Jan,2020
Men A Coverage,5.6,Imo,Oru West,Jan,2020
Men A Coverage,13.7,Imo,Owerri Municipal,Jan,2020
Men A Coverage,8.5,Imo,Owerri North,Jan,2020
Men A Coverage,9.5,Imo,Owerri West,Jan,2020
Men A Coverage,5.3,Jigawa,Auyo,Jan,2020
Men A Coverage,7.8,Jigawa,Babura,Jan,2020
Men A Coverage,7,Jigawa,Birnin Kudu,Jan,2020
Men A Coverage,5.8,Jigawa,Birniwa,Jan,2020
Men A Coverage,8.8,Jigawa,Buji,Jan,2020
Men A Coverage,9.4,Jigawa,Dutse,Jan,2020
Men A Coverage,9.3,Jigawa,Gagarawa,Jan,2020
Men A Coverage,11.1,Jigawa,Garki,Jan,2020
Men A Coverage,5.2,Jigawa,Gumel,Jan,2020
Men A Coverage,8,Jigawa,Guri,Jan,2020
Men A Coverage,8,Jigawa,Gwaram,Jan,2020
Men A Coverage,8,Jigawa,Gwiwa,Jan,2020
Men A Coverage,5.5,Jigawa,Hadejia,Jan,2020
Men A Coverage,7.7,Jigawa,Jahun,Jan,2020
Men A Coverage,5,Jigawa,Kafin Hausa,Jan,2020
Men A Coverage,11.1,Jigawa,Kaugama,Jan,2020
Men A Coverage,4.4,Jigawa,Kazaure,Jan,2020
Men A Coverage,4.8,Jigawa,Kiri Kasamma,Jan,2020
Men A Coverage,10.4,Jigawa,Kiyawa,Jan,2020
Men A Coverage,4.4,Jigawa,Maigatari,Jan,2020
Men A Coverage,6.6,Jigawa,Malam Madori,Jan,2020
Men A Coverage,8,Jigawa,Miga,Jan,2020
Men A Coverage,8.8,Jigawa,Ringim,Jan,2020
Men A Coverage,8.5,Jigawa,Roni,Jan,2020
Men A Coverage,8.1,Jigawa,Sule-Tankarkar,Jan,2020
Men A Coverage,8.7,Jigawa,Taura,Jan,2020
Men A Coverage,6.8,Jigawa,Yankwashi,Jan,2020
Men A Coverage,0.25,Kaduna,Birnin Gwari,Jan,2020
Men A Coverage,7.4,Kaduna,Chikun,Jan,2020
Men A Coverage,13.7,Kaduna,Giwa,Jan,2020
Men A Coverage,6.9,Kaduna,Igabi,Jan,2020
Men A Coverage,14.6,Kaduna,Ikara,Jan,2020
Men A Coverage,4.2,Kaduna,Jema'a,Jan,2020
Men A Coverage,3.2,Kaduna,Kachia,Jan,2020
Men A Coverage,4.1,Kaduna,Kaduna North,Jan,2020
Men A Coverage,3.6,Kaduna,Kaduna South,Jan,2020
Men A Coverage,3.3,Kaduna,Kagarko,Jan,2020
Men A Coverage,6.9,Kaduna,Kajuru,Jan,2020
Men A Coverage,3.4,Kaduna,Kaura,Jan,2020
Men A Coverage,9.7,Kaduna,Kauru,Jan,2020
Men A Coverage,12.3,Kaduna,Kubau,Jan,2020
Men A Coverage,8.3,Kaduna,Kudan,Jan,2020
Men A Coverage,11.3,Kaduna,Lere,Jan,2020
Men A Coverage,10.3,Kaduna,Makarfi,Jan,2020
Men A Coverage,4.6,Kaduna,Sanga,Jan,2020
Men A Coverage,21,Kaduna,Soba,Jan,2020
Men A Coverage,10,Kaduna,Zangon Kataf,Jan,2020
Men A Coverage,6.3,Kaduna,Zaria,Jan,2020
Men A Coverage,8.6,Kebbi,Aleiro,Jan,2020
Men A Coverage,4.1,Kebbi,Arewa,Jan,2020
Men A Coverage,7.1,Kebbi,Argungu,Jan,2020
Men A Coverage,5.8,Kebbi,Augie,Jan,2020
Men A Coverage,5.9,Kebbi,Bagudo,Jan,2020
Men A Coverage,3.1,Kebbi,Birnin Kebbi,Jan,2020
Men A Coverage,8.8,Kebbi,Bunza,Jan,2020
Men A Coverage,7.6,Kebbi,Dandi,Jan,2020
Men A Coverage,9.1,Kebbi,Danko/Wasagu,Jan,2020
Men A Coverage,0.52,Kebbi,Fakai,Jan,2020
Men A Coverage,9.4,Kebbi,Gwandu,Jan,2020
Men A Coverage,3.9,Kebbi,Jega,Jan,2020
Men A Coverage,8.5,Kebbi,Kalgo,Jan,2020
Men A Coverage,10.8,Kebbi,Koko/Besse,Jan,2020
Men A Coverage,5.7,Kebbi,Maiyama,Jan,2020
Men A Coverage,8.5,Kebbi,Ngaski,Jan,2020
Men A Coverage,11.2,Kebbi,Sakaba,Jan,2020
Men A Coverage,10.9,Kebbi,Shanga,Jan,2020
Men A Coverage,7.6,Kebbi,Suru,Jan,2020
Men A Coverage,10.3,Kebbi,Yauri,Jan,2020
Men A Coverage,13.2,Kebbi,Zuru,Jan,2020
Men A Coverage,6.2,Kano,Ajingi,Jan,2020
Men A Coverage,4.6,Kano,Albasu,Jan,2020
Men A Coverage,7.3,Kano,Bagwai,Jan,2020
Men A Coverage,7.4,Kano,Bebeji,Jan,2020
Men A Coverage,6.7,Kano,Bichi,Jan,2020
Men A Coverage,7.5,Kano,Bunkure,Jan,2020
Men A Coverage,7.1,Kano,Danbatta,Jan,2020
Men A Coverage,8,Kano,Dawakin Kudu,Jan,2020
Men A Coverage,5.9,Kano,Dawakin Tofa,Jan,2020
Men A Coverage,10.3,Kano,Doguwa,Jan,2020
Men A Coverage,6.6,Kano,Fagge,Jan,2020
Men A Coverage,6.3,Kano,Gabasawa,Jan,2020
Men A Coverage,7.8,Kano,Garko,Jan,2020
Men A Coverage,7.4,Kano,Garum Mallam,Jan,2020
Men A Coverage,7.1,Kano,Gaya,Jan,2020
Men A Coverage,5.8,Kano,Gezawa,Jan,2020
Men A Coverage,9,Kano,Gwale,Jan,2020
Men A Coverage,8.6,Kano,Gwarzo,Jan,2020
Men A Coverage,7.3,Kano,Kabo,Jan,2020
Men A Coverage,6.5,Kano,Karaye,Jan,2020
Men A Coverage,7.8,Kano,Kibiya,Jan,2020
Men A Coverage,5.8,Kano,Kiru,Jan,2020
Men A Coverage,7.7,Kano,Kumbotso,Jan,2020
Men A Coverage,7,Kano,Kunchi,Jan,2020
Men A Coverage,8,Kano,Kura,Jan,2020
Men A Coverage,8.5,Kano,Madobi,Jan,2020
Men A Coverage,3.9,Kano,Makoda,Jan,2020
Men A Coverage,5.6,Kano,Minjibir,Jan,2020
Men A Coverage,6.3,Kano,Nasarawa,Jan,2020
Men A Coverage,8.2,Kano,Rano,Jan,2020
Men A Coverage,8.8,Kano,Rimin Gado,Jan,2020
Men A Coverage,6.1,Kano,Rogo,Jan,2020
Men A Coverage,8.3,Kano,Shanono,Jan,2020
Men A Coverage,6.9,Kano,Sumaila,Jan,2020
Men A Coverage,8,Kano,Takai,Jan,2020
Men A Coverage,7.5,Kano,Tarauni,Jan,2020
Men A Coverage,7.9,Kano,Tofa,Jan,2020
Men A Coverage,7,Kano,Tsanyawa,Jan,2020
Men A Coverage,7.3,Kano,Tudun Wada,Jan,2020
Men A Coverage,5.1,Kano,Ungogo,Jan,2020
Men A Coverage,5.1,Kano,Warawa,Jan,2020
Men A Coverage,5.7,Kano,Wudil,Jan,2020
Men A Coverage,1.4,Kogi,Adavi,Jan,2020
Men A Coverage,16.6,Kogi,Ankpa,Jan,2020
Men A Coverage,3,Kogi,Ibaji,Jan,2020
Men A Coverage,9.7,Kogi,Idah,Jan,2020
Men A Coverage,7.7,Kogi,Igalamela-Odolu,Jan,2020
Men A Coverage,4.9,Kogi,Ijumu,Jan,2020
Men A Coverage,4.9,Kogi,Kabba/Bunu,Jan,2020
Men A Coverage,0.64,Kogi,Lokoja,Jan,2020
Men A Coverage,0.51,Kogi,Mopa-Muro,Jan,2020
Men A Coverage,7.7,Kogi,Ofu,Jan,2020
Men A Coverage,8.4,Kogi,Okehi,Jan,2020
Men A Coverage,9.2,Kogi,Okene,Jan,2020
Men A Coverage,19.1,Kogi,Omala,Jan,2020
Men A Coverage,1.4,Kogi,Yagba East,Jan,2020
Men A Coverage,3.1,Kogi,Yagba West,Jan,2020
Men A Coverage,8.3,Katsina,Bakori,Jan,2020
Men A Coverage,4,Katsina,Batagarawa,Jan,2020
Men A Coverage,5.6,Katsina,Batsari,Jan,2020
Men A Coverage,4.6,Katsina,Baure,Jan,2020
Men A Coverage,5.8,Katsina,Bindawa,Jan,2020
Men A Coverage,4.1,Katsina,Charanchi,Jan,2020
Men A Coverage,4.1,Katsina,Dan Musa,Jan,2020
Men A Coverage,5.9,Katsina,Dandume,Jan,2020
Men A Coverage,6.1,Katsina,Danja,Jan,2020
Men A Coverage,2.3,Katsina,Daura,Jan,2020
Men A Coverage,10.3,Katsina,Dutsi,Jan,2020
Men A Coverage,6.4,Katsina,Dutsin-Ma,Jan,2020
Men A Coverage,5.3,Katsina,Funtua,Jan,2020
Men A Coverage,5,Katsina,Jibia,Jan,2020
Men A Coverage,6.5,Katsina,Kafur,Jan,2020
Men A Coverage,5.9,Katsina,Kaita,Jan,2020
Men A Coverage,6.2,Katsina,Kankara,Jan,2020
Men A Coverage,9.1,Katsina,Kankia,Jan,2020
Men A Coverage,3.4,Katsina,Katsina,Jan,2020
Men A Coverage,8.3,Katsina,Kurfi,Jan,2020
Men A Coverage,3.9,Katsina,Mai'Adua,Jan,2020
Men A Coverage,6.7,Katsina,Malumfashi,Jan,2020
Men A Coverage,5.4,Katsina,Mani,Jan,2020
Men A Coverage,6,Katsina,Mashi,Jan,2020
Men A Coverage,3.7,Katsina,Matazu,Jan,2020
Men A Coverage,5.6,Katsina,Sabuwa,Jan,2020
Men A Coverage,3.6,Katsina,Sandamu,Jan,2020
Men A Coverage,6.9,Katsina,Zango,Jan,2020
Men A Coverage,8.5,Kwara,Asa,Jan,2020
Men A Coverage,5.1,Kwara,Baruten,Jan,2020
Men A Coverage,6.7,Kwara,Edu,Jan,2020
Men A Coverage,5.6,Kwara,Ifelodun,Jan,2020
Men A Coverage,5.2,Kwara,Ilorin East,Jan,2020
Men A Coverage,8.4,Kwara,Ilorin South,Jan,2020
Men A Coverage,4.5,Kwara,Ilorin West,Jan,2020
Men A Coverage,3.9,Kwara,Isin,Jan,2020
Men A Coverage,6.4,Kwara,Kaiama,Jan,2020
Men A Coverage,4.4,Kwara,Offa,Jan,2020
Men A Coverage,3.3,Kwara,Oke-Ero,Jan,2020
Men A Coverage,8.3,Kwara,Oyun,Jan,2020
Men A Coverage,4.2,Kwara,Pategi,Jan,2020
Men A Coverage,11.1,Lagos,Agege,Jan,2020
Men A Coverage,5.6,Lagos,Ajeromi/Ifelodun,Jan,2020
Men A Coverage,6.6,Lagos,Alimosho,Jan,2020
Men A Coverage,6.4,Lagos,Amuwo Odofin,Jan,2020
Men A Coverage,4.7,Lagos,Apapa,Jan,2020
Men A Coverage,7.2,Lagos,Badagry,Jan,2020
Men A Coverage,7.9,Lagos,Epe,Jan,2020
Men A Coverage,6.9,Lagos,Eti-Osa,Jan,2020
Men A Coverage,10.5,Lagos,Ibeju/Lekki,Jan,2020
Men A Coverage,2.1,Lagos,Ifako/Ijaye,Jan,2020
Men A Coverage,6.7,Lagos,Ikeja,Jan,2020
Men A Coverage,4.9,Lagos,Kosofe,Jan,2020
Men A Coverage,7.2,Lagos,Lagos Island,Jan,2020
Men A Coverage,6.3,Lagos,Lagos Mainland,Jan,2020
Men A Coverage,7.1,Lagos,Mushin,Jan,2020
Men A Coverage,6.9,Lagos,Ojo,Jan,2020
Men A Coverage,5.8,Lagos,Oshodi/Isolo,Jan,2020
Men A Coverage,5.5,Lagos,Shomolu,Jan,2020
Men A Coverage,4.6,Lagos,Surulere,Jan,2020
Men A Coverage,5.4,Nasarawa,Akwanga,Jan,2020
Men A Coverage,1.1,Nasarawa,Awe,Jan,2020
