Indicator,Values,State,LGA,Months,Year
027. Penta Vaccine - Opening Balance,400,Plateau,State level data,Jul,2017
027. Penta Vaccine - Opening Balance,50,Plateau,State level data,Jun,2017
027. Penta Vaccine - Opening Balance,10,Plateau,State level data,Sep,2017
027. Penta Vaccine - Opening Balance,170,Plateau,State level data,Aug,2017
027. Penta Vaccine - Opening Balance,80,Plateau,State level data,Mar,2017
027. Penta Vaccine - Opening Balance,1402,Plateau,State level data,Feb,2017
027. Penta Vaccine - Opening Balance,290,Plateau,State level data,May,2017
027. Penta Vaccine - Opening Balance,4200,Plateau,State level data,Apr,2017
027. Penta Vaccine - Opening Balance,3570,Plateau,State level data,Jan,2017
027. Penta Vaccine - Opening Balance,330,Plateau,State level data,Oct,2017
027. Penta Vaccine - Opening Balance,590,Plateau,State level data,Dec,2017
027. Penta Vaccine - Opening Balance,140,Plateau,State level data,Nov,2017
027. Penta Vaccine - Opening Balance,3340,Ondo,State level data,Nov,2017
027. Penta Vaccine - Opening Balance,4050,Ondo,State level data,Oct,2017
027. Penta Vaccine - Opening Balance,2110,Ondo,State level data,Dec,2017
027. Penta Vaccine - Opening Balance,5230,Ondo,State level data,Aug,2017
027. Penta Vaccine - Opening Balance,2936,Ondo,State level data,Jul,2017
027. Penta Vaccine - Opening Balance,6600,Ondo,State level data,Sep,2017
027. Penta Vaccine - Opening Balance,2960,Ondo,State level data,Apr,2017
027. Penta Vaccine - Opening Balance,1763,Ondo,State level data,Mar,2017
027. Penta Vaccine - Opening Balance,3810,Ondo,State level data,Jun,2017
027. Penta Vaccine - Opening Balance,1990,Ondo,State level data,May,2017
027. Penta Vaccine - Opening Balance,2136,Ondo,State level data,Feb,2017
027. Penta Vaccine - Opening Balance,20,Ondo,State level data,Jan,2017
027. Penta Vaccine - Opening Balance,24860,Kano,State level data,Feb,2017
027. Penta Vaccine - Opening Balance,25300,Kano,State level data,Mar,2017
027. Penta Vaccine - Opening Balance,23960,Kano,State level data,Jan,2017
027. Penta Vaccine - Opening Balance,19556,Kano,State level data,Jun,2017
027. Penta Vaccine - Opening Balance,19430,Kano,State level data,Jul,2017
027. Penta Vaccine - Opening Balance,19680,Kano,State level data,Apr,2017
027. Penta Vaccine - Opening Balance,22459,Kano,State level data,May,2017
027. Penta Vaccine - Opening Balance,16220,Kano,State level data,Aug,2017
027. Penta Vaccine - Opening Balance,16950,Kano,State level data,Sep,2017
027. Penta Vaccine - Opening Balance,21206,Kano,State level data,Oct,2017
027. Penta Vaccine - Opening Balance,18674,Kano,State level data,Nov,2017
027. Penta Vaccine - Opening Balance,15990,Kano,State level data,Dec,2017
027. Penta Vaccine - Opening Balance,50,Abia,Osisioma Ngwa,Oct,2017
027. Penta Vaccine - Opening Balance,100,Abia,Osisioma Ngwa,Nov,2017
027. Penta Vaccine - Opening Balance,90,Abia,Osisioma Ngwa,Dec,2017
027. Penta Vaccine - Opening Balance,670,Kano,Ungogo,Feb,2017
027. Penta Vaccine - Opening Balance,628,Lagos,Ibeju/Lekki,Jun,2017
027. Penta Vaccine - Opening Balance,310,Lagos,Ibeju/Lekki,Jul,2017
027. Penta Vaccine - Opening Balance,360,Kano,Ungogo,Mar,2017
027. Penta Vaccine - Opening Balance,550,Lagos,Ibeju/Lekki,Aug,2017
027. Penta Vaccine - Opening Balance,520,Kano,Ungogo,Jan,2017
027. Penta Vaccine - Opening Balance,180,Lagos,Ibeju/Lekki,Sep,2017
027. Penta Vaccine - Opening Balance,350,Kano,Ungogo,Jun,2017
027. Penta Vaccine - Opening Balance,90,Kano,Ungogo,Apr,2017
027. Penta Vaccine - Opening Balance,520,Lagos,Ibeju/Lekki,Apr,2017
027. Penta Vaccine - Opening Balance,850,Lagos,Ibeju/Lekki,May,2017
027. Penta Vaccine - Opening Balance,650,Kano,Ungogo,May,2017
027. Penta Vaccine - Opening Balance,340,Lagos,Ibeju/Lekki,Oct,2017
027. Penta Vaccine - Opening Balance,30,Anambra,Aguata,Feb,2017
027. Penta Vaccine - Opening Balance,520,Lagos,Ibeju/Lekki,Nov,2017
027. Penta Vaccine - Opening Balance,70,Anambra,Aguata,Mar,2017
027. Penta Vaccine - Opening Balance,740,Lagos,Ibeju/Lekki,Dec,2017
027. Penta Vaccine - Opening Balance,100,Bauchi,Warji,Mar,2017
027. Penta Vaccine - Opening Balance,620,Bauchi,Warji,Jan,2017
027. Penta Vaccine - Opening Balance,440,Anambra,Aguata,Jul,2017
027. Penta Vaccine - Opening Balance,100,Bauchi,Warji,Feb,2017
027. Penta Vaccine - Opening Balance,270,Oyo,Ori Ire,Dec,2017
027. Penta Vaccine - Opening Balance,60,Ogun,Ifo,Oct,2017
027. Penta Vaccine - Opening Balance,20,Ogun,Ifo,Dec,2017
027. Penta Vaccine - Opening Balance,140,Ogun,Ifo,Nov,2017
027. Penta Vaccine - Opening Balance,870,Kano,Ungogo,Dec,2017
027. Penta Vaccine - Opening Balance,330,Bauchi,Warji,Nov,2017
027. Penta Vaccine - Opening Balance,180,Ogun,Ifo,Feb,2017
027. Penta Vaccine - Opening Balance,140,Ogun,Ifo,Jul,2017
027. Penta Vaccine - Opening Balance,130,Ogun,Ifo,Jun,2017
027. Penta Vaccine - Opening Balance,1858,Bauchi,Warji,Dec,2017
027. Penta Vaccine - Opening Balance,850,Ogun,Ifo,Sep,2017
027. Penta Vaccine - Opening Balance,1150,Ogun,Ifo,Aug,2017
027. Penta Vaccine - Opening Balance,360,Ogun,Ifo,Jan,2017
027. Penta Vaccine - Opening Balance,1450,Imo,Orsu,Jan,2017
027. Penta Vaccine - Opening Balance,90,Sokoto,Tureta,Dec,2017
027. Penta Vaccine - Opening Balance,350,Akwa-Ibom,Eket,Jan,2017
027. Penta Vaccine - Opening Balance,210,Akwa-Ibom,Eket,Feb,2017
027. Penta Vaccine - Opening Balance,50,Abia,Obi Nwga,Jan,2017
027. Penta Vaccine - Opening Balance,10,Abia,Obi Nwga,Mar,2017
027. Penta Vaccine - Opening Balance,30,Abia,Obi Nwga,Apr,2017
027. Penta Vaccine - Opening Balance,60,Abia,Obi Nwga,Jul,2017
027. Penta Vaccine - Opening Balance,90,Abia,Obi Nwga,Aug,2017
027. Penta Vaccine - Opening Balance,40,Abia,Osisioma Ngwa,Mar,2017
027. Penta Vaccine - Opening Balance,120,Abia,Osisioma Ngwa,Apr,2017
027. Penta Vaccine - Opening Balance,50,Abia,Osisioma Ngwa,Jan,2017
027. Penta Vaccine - Opening Balance,100,Abia,Osisioma Ngwa,Feb,2017
027. Penta Vaccine - Opening Balance,60,Akwa-Ibom,Eket,Oct,2017
027. Penta Vaccine - Opening Balance,20,Akwa-Ibom,Eket,Dec,2017
027. Penta Vaccine - Opening Balance,110,Akwa-Ibom,Eket,Mar,2017
027. Penta Vaccine - Opening Balance,90,Akwa-Ibom,Eket,Apr,2017
027. Penta Vaccine - Opening Balance,40,Akwa-Ibom,Eket,May,2017
027. Penta Vaccine - Opening Balance,55,Akwa-Ibom,Eket,Jun,2017
027. Penta Vaccine - Opening Balance,30,Akwa-Ibom,Eket,Jul,2017
027. Penta Vaccine - Opening Balance,80,Akwa-Ibom,Eket,Aug,2017
027. Penta Vaccine - Opening Balance,60,Akwa-Ibom,Eket,Sep,2017
027. Penta Vaccine - Opening Balance,10,Abia,Obi Nwga,Oct,2017
027. Penta Vaccine - Opening Balance,70,Abia,Obi Nwga,Nov,2017
027. Penta Vaccine - Opening Balance,40,Abia,Osisioma Ngwa,Jul,2017
027. Penta Vaccine - Opening Balance,130,Abia,Osisioma Ngwa,Aug,2017
027. Penta Vaccine - Opening Balance,80,Kogi,Ibaji,Jan,2017
027. Penta Vaccine - Opening Balance,80,Kogi,Ibaji,Feb,2017
027. Penta Vaccine - Opening Balance,260,Abia,Osisioma Ngwa,Jun,2017
027. Penta Vaccine - Opening Balance,100,Abia,Osisioma Ngwa,Sep,2017
027. Penta Vaccine - Opening Balance,300,Lagos,Badagry,Jan,2017
027. Penta Vaccine - Opening Balance,250,Gombe,Funakaye,May,2017
027. Penta Vaccine - Opening Balance,530,Gombe,Funakaye,Jun,2017
027. Penta Vaccine - Opening Balance,270,Gombe,Funakaye,Jul,2017
027. Penta Vaccine - Opening Balance,310,Bauchi,Jama'are,Oct,2017
027. Penta Vaccine - Opening Balance,200,Bauchi,Jama'are,Jan,2017
027. Penta Vaccine - Opening Balance,430,Bauchi,Jama'are,Mar,2017
027. Penta Vaccine - Opening Balance,450,Bauchi,Jama'are,Feb,2017
027. Penta Vaccine - Opening Balance,77,Cross River,Obanliku,Jan,2017
027. Penta Vaccine - Opening Balance,130,Bauchi,Jama'are,May,2017
027. Penta Vaccine - Opening Balance,220,Bauchi,Jama'are,Apr,2017
027. Penta Vaccine - Opening Balance,860,Bauchi,Jama'are,Jul,2017
027. Penta Vaccine - Opening Balance,450,Bauchi,Jama'are,Jun,2017
027. Penta Vaccine - Opening Balance,330,Bauchi,Jama'are,Sep,2017
027. Penta Vaccine - Opening Balance,330,Bauchi,Jama'are,Aug,2017
027. Penta Vaccine - Opening Balance,3590,Gombe,Funakaye,Oct,2017
027. Penta Vaccine - Opening Balance,330,Bauchi,Jama'are,Dec,2017
027. Penta Vaccine - Opening Balance,80,Bauchi,Jama'are,Nov,2017
027. Penta Vaccine - Opening Balance,40,Cross River,Obanliku,Dec,2017
027. Penta Vaccine - Opening Balance,770,Kano,Rogo,Oct,2017
027. Penta Vaccine - Opening Balance,160,Anambra,Ayamelum,Oct,2017
027. Penta Vaccine - Opening Balance,40,Gombe,Funakaye,Dec,2017
027. Penta Vaccine - Opening Balance,310,Kano,Rogo,Aug,2017
027. Penta Vaccine - Opening Balance,2180,Kano,Rogo,Feb,2017
027. Penta Vaccine - Opening Balance,820,Kano,Rogo,Jan,2017
027. Penta Vaccine - Opening Balance,80,Niger,Gbako,Dec,2017
027. Penta Vaccine - Opening Balance,100,Kano,Rogo,Sep,2017
027. Penta Vaccine - Opening Balance,20,Niger,Gbako,Feb,2017
027. Penta Vaccine - Opening Balance,66,Delta,Ndokwa East,Jan,2017
027. Penta Vaccine - Opening Balance,60,Niger,Gbako,Jan,2017
027. Penta Vaccine - Opening Balance,15,Bauchi,Kirfi,Dec,2017
027. Penta Vaccine - Opening Balance,71,Bauchi,Kirfi,Nov,2017
027. Penta Vaccine - Opening Balance,33,Bauchi,Kirfi,Oct,2017
027. Penta Vaccine - Opening Balance,30,Ogun,Sagamu,Jan,2017
027. Penta Vaccine - Opening Balance,80,Ogun,Sagamu,Feb,2017
027. Penta Vaccine - Opening Balance,30,Niger,Gbako,Sep,2017
027. Penta Vaccine - Opening Balance,1480,Kano,Kiru,Jan,2017
027. Penta Vaccine - Opening Balance,110,Ogun,Sagamu,Mar,2017
027. Penta Vaccine - Opening Balance,20,Ogun,Sagamu,Apr,2017
027. Penta Vaccine - Opening Balance,10,Ogun,Sagamu,May,2017
027. Penta Vaccine - Opening Balance,20,Ogun,Sagamu,Jun,2017
027. Penta Vaccine - Opening Balance,1130,Kano,Kiru,May,2017
027. Penta Vaccine - Opening Balance,1190,Kano,Kiru,Apr,2017
027. Penta Vaccine - Opening Balance,1030,Kano,Kiru,Mar,2017
027. Penta Vaccine - Opening Balance,230,Kano,Kiru,Feb,2017
027. Penta Vaccine - Opening Balance,90,Anambra,Orumba North,Aug,2017
027. Penta Vaccine - Opening Balance,360,Rivers,Akuku Toru,Sep,2017
027. Penta Vaccine - Opening Balance,60,Anambra,Orumba North,Jul,2017
027. Penta Vaccine - Opening Balance,360,Rivers,Akuku Toru,Aug,2017
027. Penta Vaccine - Opening Balance,310,Rivers,Akuku Toru,Jul,2017
027. Penta Vaccine - Opening Balance,150,Rivers,Akuku Toru,Feb,2017
027. Penta Vaccine - Opening Balance,40,Rivers,Akuku Toru,Jan,2017
027. Penta Vaccine - Opening Balance,90,Rivers,Akuku Toru,Jun,2017
027. Penta Vaccine - Opening Balance,420,Rivers,Akuku Toru,May,2017
027. Penta Vaccine - Opening Balance,10,Plateau,Langtang North,Sep,2017
027. Penta Vaccine - Opening Balance,90,Rivers,Akuku Toru,Apr,2017
027. Penta Vaccine - Opening Balance,240,Rivers,Akuku Toru,Mar,2017
027. Penta Vaccine - Opening Balance,82,Bauchi,Kirfi,Jan,2017
027. Penta Vaccine - Opening Balance,1060,Anambra,Ayamelum,Jul,2017
027. Penta Vaccine - Opening Balance,2,Bauchi,Kirfi,Mar,2017
027. Penta Vaccine - Opening Balance,80,Anambra,Ayamelum,Jun,2017
027. Penta Vaccine - Opening Balance,216,Bauchi,Kirfi,Feb,2017
027. Penta Vaccine - Opening Balance,400,Anambra,Ayamelum,Sep,2017
027. Penta Vaccine - Opening Balance,120,Anambra,Ayamelum,Aug,2017
027. Penta Vaccine - Opening Balance,105,Bauchi,Kirfi,Sep,2017
027. Penta Vaccine - Opening Balance,570,Yobe,Karasuwa,Oct,2017
027. Penta Vaccine - Opening Balance,149,Bauchi,Kirfi,Aug,2017
027. Penta Vaccine - Opening Balance,680,Yobe,Karasuwa,Nov,2017
027. Penta Vaccine - Opening Balance,86,Bauchi,Kirfi,May,2017
027. Penta Vaccine - Opening Balance,70,Bauchi,Kirfi,Apr,2017
027. Penta Vaccine - Opening Balance,31,Bauchi,Kirfi,Jul,2017
027. Penta Vaccine - Opening Balance,600,Yobe,Karasuwa,Dec,2017
027. Penta Vaccine - Opening Balance,27,Bauchi,Kirfi,Jun,2017
027. Penta Vaccine - Opening Balance,280,Oyo,Kajola,Oct,2017
027. Penta Vaccine - Opening Balance,80,Rivers,Akuku Toru,Dec,2017
027. Penta Vaccine - Opening Balance,420,Rivers,Akuku Toru,Nov,2017
027. Penta Vaccine - Opening Balance,270,Rivers,Akuku Toru,Oct,2017
027. Penta Vaccine - Opening Balance,110,Bauchi,Giade,Jan,2017
027. Penta Vaccine - Opening Balance,130,Oyo,Kajola,Sep,2017
027. Penta Vaccine - Opening Balance,60,Bauchi,Giade,Apr,2017
027. Penta Vaccine - Opening Balance,60,Bauchi,Giade,May,2017
027. Penta Vaccine - Opening Balance,140,Bauchi,Giade,Feb,2017
027. Penta Vaccine - Opening Balance,50,Bauchi,Giade,Mar,2017
027. Penta Vaccine - Opening Balance,50,Bauchi,Giade,Aug,2017
027. Penta Vaccine - Opening Balance,160,Bauchi,Giade,Sep,2017
027. Penta Vaccine - Opening Balance,30,Bauchi,Giade,Jun,2017
027. Penta Vaccine - Opening Balance,170,Bauchi,Giade,Jul,2017
027. Penta Vaccine - Opening Balance,70,Oyo,Kajola,May,2017
027. Penta Vaccine - Opening Balance,110,Kano,Rano,Jan,2017
027. Penta Vaccine - Opening Balance,830,Bauchi,Giade,Nov,2017
027. Penta Vaccine - Opening Balance,990,Bauchi,Giade,Dec,2017
027. Penta Vaccine - Opening Balance,1220,Bauchi,Giade,Oct,2017
027. Penta Vaccine - Opening Balance,110,Ekiti,Ido-Osi,Dec,2017
027. Penta Vaccine - Opening Balance,120,Benue,Guma,Feb,2017
027. Penta Vaccine - Opening Balance,970,Lagos,Eti-Osa,Dec,2017
027. Penta Vaccine - Opening Balance,1480,Lagos,Eti-Osa,Nov,2017
027. Penta Vaccine - Opening Balance,1770,Lagos,Eti-Osa,Oct,2017
027. Penta Vaccine - Opening Balance,30,Enugu,Aninri,Aug,2017
027. Penta Vaccine - Opening Balance,360,Enugu,Aninri,Jul,2017
027. Penta Vaccine - Opening Balance,9,Yobe,Machina,Aug,2017
027. Penta Vaccine - Opening Balance,50,Lagos,Eti-Osa,Aug,2017
027. Penta Vaccine - Opening Balance,650,Lagos,Eti-Osa,Jul,2017
027. Penta Vaccine - Opening Balance,1120,Lagos,Eti-Osa,Jun,2017
027. Penta Vaccine - Opening Balance,1626,Lagos,Eti-Osa,May,2017
027. Penta Vaccine - Opening Balance,940,Lagos,Eti-Osa,Apr,2017
027. Penta Vaccine - Opening Balance,120,Enugu,Aninri,May,2017
027. Penta Vaccine - Opening Balance,30,Osun,Atakumosa West,Dec,2017
027. Penta Vaccine - Opening Balance,30,Enugu,Aninri,Mar,2017
027. Penta Vaccine - Opening Balance,180,Enugu,Aninri,Feb,2017
027. Penta Vaccine - Opening Balance,50,Akwa-Ibom,Okobo,Dec,2017
027. Penta Vaccine - Opening Balance,100,Akwa-Ibom,Okobo,Nov,2017
027. Penta Vaccine - Opening Balance,85,Enugu,Aninri,Jan,2017
027. Penta Vaccine - Opening Balance,90,Akwa-Ibom,Okobo,Oct,2017
027. Penta Vaccine - Opening Balance,40,Ekiti,Ido-Osi,Aug,2017
027. Penta Vaccine - Opening Balance,20,Edo,Esan West,Apr,2017
027. Penta Vaccine - Opening Balance,10,Edo,Esan West,May,2017
027. Penta Vaccine - Opening Balance,60,Ekiti,Ido-Osi,Mar,2017
027. Penta Vaccine - Opening Balance,60,Akwa-Ibom,Okobo,Jan,2017
027. Penta Vaccine - Opening Balance,110,Akwa-Ibom,Okobo,May,2017
027. Penta Vaccine - Opening Balance,140,Akwa-Ibom,Okobo,Apr,2017
027. Penta Vaccine - Opening Balance,240,Akwa-Ibom,Okobo,Mar,2017
027. Penta Vaccine - Opening Balance,100,Sokoto,Goronyo,May,2017
027. Penta Vaccine - Opening Balance,230,Akwa-Ibom,Okobo,Feb,2017
027. Penta Vaccine - Opening Balance,50,Akwa-Ibom,Okobo,Sep,2017
027. Penta Vaccine - Opening Balance,260,Akwa-Ibom,Okobo,Aug,2017
027. Penta Vaccine - Opening Balance,150,Akwa-Ibom,Okobo,Jul,2017
027. Penta Vaccine - Opening Balance,130,Akwa-Ibom,Okobo,Jun,2017
027. Penta Vaccine - Opening Balance,90,Rivers,Ikwerre,Jan,2017
027. Penta Vaccine - Opening Balance,650,Kano,Kiru,Sep,2017
027. Penta Vaccine - Opening Balance,620,Kano,Kiru,Aug,2017
027. Penta Vaccine - Opening Balance,490,Rivers,Ikwerre,Feb,2017
027. Penta Vaccine - Opening Balance,580,Kano,Kiru,Jul,2017
027. Penta Vaccine - Opening Balance,990,Kano,Kiru,Jun,2017
027. Penta Vaccine - Opening Balance,90,Rivers,Ikwerre,May,2017
027. Penta Vaccine - Opening Balance,30,Rivers,Ikwerre,Jun,2017
027. Penta Vaccine - Opening Balance,80,Rivers,Ikwerre,Mar,2017
027. Penta Vaccine - Opening Balance,30,Rivers,Ikwerre,Apr,2017
027. Penta Vaccine - Opening Balance,20,Anambra,Aguata,Nov,2017
027. Penta Vaccine - Opening Balance,730,Kano,Kiru,Nov,2017
027. Penta Vaccine - Opening Balance,520,Kano,Kiru,Oct,2017
027. Penta Vaccine - Opening Balance,40,Adamawa,Yola South,Oct,2017
027. Penta Vaccine - Opening Balance,250,Ondo,Idanre,Feb,2017
027. Penta Vaccine - Opening Balance,40,Ondo,Idanre,Jul,2017
027. Penta Vaccine - Opening Balance,170,Sokoto,Illela,Feb,2017
027. Penta Vaccine - Opening Balance,119,Sokoto,Illela,Jan,2017
027. Penta Vaccine - Opening Balance,350,Adamawa,Yola South,May,2017
027. Penta Vaccine - Opening Balance,100,Adamawa,Yola South,Sep,2017
027. Penta Vaccine - Opening Balance,760,Bayelsa,Ekeremor,Feb,2017
027. Penta Vaccine - Opening Balance,10,Delta,Ukwuani,Jan,2017
027. Penta Vaccine - Opening Balance,40,Delta,Ukwuani,Feb,2017
027. Penta Vaccine - Opening Balance,50,Delta,Ukwuani,Mar,2017
