Indicator,Values,State,LGA,Months,Year
Measles 2 Dose Coverage (Monthly),0.73,Niger,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),61.4,Ogun,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),60.6,Ondo,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),15.5,Osun,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),14.1,Oyo,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),1.8,Plateau,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),29.8,Rivers,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),0.5,Sokoto,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),0.54,Taraba,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),0.29,Yobe,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),0.31,Zamfara,State level data,Dec,2019
Measles 2 Dose Coverage (Monthly),0.3,Abia,Aba South,Jan,2019
Measles 2 Dose Coverage (Monthly),0.77,Abia,Bende,Jan,2019
Measles 2 Dose Coverage (Monthly),0.31,Abia,Ikwuano,Jan,2019
Measles 2 Dose Coverage (Monthly),0.28,Abia,Isiala-Ngwa North,Jan,2019
Measles 2 Dose Coverage (Monthly),1.7,Abia,Isuikwuato,Jan,2019
Measles 2 Dose Coverage (Monthly),0.94,Abia,Obi Nwga,Jan,2019
Measles 2 Dose Coverage (Monthly),2.7,Abia,Ohafia,Jan,2019
Measles 2 Dose Coverage (Monthly),0.87,Abia,Osisioma Ngwa,Jan,2019
Measles 2 Dose Coverage (Monthly),2.9,Abia,Ukwa East,Jan,2019
Measles 2 Dose Coverage (Monthly),1.2,Abia,Umunneochi,Jan,2019
Measles 2 Dose Coverage (Monthly),8.2,Akwa-Ibom,Esit Eket,Jan,2019
Measles 2 Dose Coverage (Monthly),5.6,Akwa-Ibom,Ikono,Jan,2019
Measles 2 Dose Coverage (Monthly),2.2,Akwa-Ibom,Ikot Ekpene,Jan,2019
Measles 2 Dose Coverage (Monthly),3.4,Akwa-Ibom,Obot Akara,Jan,2019
Measles 2 Dose Coverage (Monthly),0.11,Anambra,Aguata,Jan,2019
Measles 2 Dose Coverage (Monthly),0.38,Anambra,Anambra West,Jan,2019
Measles 2 Dose Coverage (Monthly),2.2,Anambra,Dunukofia,Jan,2019
Measles 2 Dose Coverage (Monthly),0.56,Anambra,Njikoka,Jan,2019
Measles 2 Dose Coverage (Monthly),3.9,Anambra,Nnewi North,Jan,2019
Measles 2 Dose Coverage (Monthly),3.5,Benue,Gwer East,Jan,2019
Measles 2 Dose Coverage (Monthly),0.73,Benue,Katsina-Ala,Jan,2019
Measles 2 Dose Coverage (Monthly),6.6,Benue,Makurdi,Jan,2019
Measles 2 Dose Coverage (Monthly),7.4,Benue,Obi,Jan,2019
Measles 2 Dose Coverage (Monthly),0.77,Benue,Tarka,Jan,2019
Measles 2 Dose Coverage (Monthly),0.76,Benue,Ushongo,Jan,2019
Measles 2 Dose Coverage (Monthly),0.69,Bayelsa,Ogbia,Jan,2019
Measles 2 Dose Coverage (Monthly),0.78,Cross River,Bekwarra,Jan,2019
Measles 2 Dose Coverage (Monthly),1.7,Delta,Aniocha South,Jan,2019
Measles 2 Dose Coverage (Monthly),1.1,Delta,Bomadi,Jan,2019
Measles 2 Dose Coverage (Monthly),11.8,Delta,Ethiope East,Jan,2019
Measles 2 Dose Coverage (Monthly),14.7,Delta,Ethiope West,Jan,2019
Measles 2 Dose Coverage (Monthly),2.5,Delta,Ika South,Jan,2019
Measles 2 Dose Coverage (Monthly),5.3,Delta,Isoko North,Jan,2019
Measles 2 Dose Coverage (Monthly),3.1,Delta,Isoko South,Jan,2019
Measles 2 Dose Coverage (Monthly),3.3,Delta,Ndokwa West,Jan,2019
Measles 2 Dose Coverage (Monthly),3.8,Delta,Okpe,Jan,2019
Measles 2 Dose Coverage (Monthly),0.88,Delta,Patani,Jan,2019
Measles 2 Dose Coverage (Monthly),10.2,Delta,Sapele,Jan,2019
Measles 2 Dose Coverage (Monthly),3.3,Delta,Ughelli South,Jan,2019
Measles 2 Dose Coverage (Monthly),16.2,Delta,Warri South,Jan,2019
Measles 2 Dose Coverage (Monthly),6.8,Delta,Warri South West,Jan,2019
Measles 2 Dose Coverage (Monthly),1.1,Edo,Esan North-East,Jan,2019
Measles 2 Dose Coverage (Monthly),5.3,Edo,Oredo,Jan,2019
Measles 2 Dose Coverage (Monthly),0.27,Ekiti,Aiyekire (Gbonyin),Jan,2019
Measles 2 Dose Coverage (Monthly),0.46,Ekiti,Efon,Jan,2019
Measles 2 Dose Coverage (Monthly),2.2,Ekiti,Ekiti East,Jan,2019
Measles 2 Dose Coverage (Monthly),7.1,Ekiti,Oye,Jan,2019
Measles 2 Dose Coverage (Monthly),7.7,Enugu,Nkanu East,Jan,2019
Measles 2 Dose Coverage (Monthly),6,Enugu,Udi,Jan,2019
Measles 2 Dose Coverage (Monthly),17.3,Federal Capital Territory,Abuja Municipal,Jan,2019
Measles 2 Dose Coverage (Monthly),13.2,Federal Capital Territory,Bwari,Jan,2019
Measles 2 Dose Coverage (Monthly),1.6,Federal Capital Territory,Kuje,Jan,2019
Measles 2 Dose Coverage (Monthly),0.7,Federal Capital Territory,Kwali,Jan,2019
Measles 2 Dose Coverage (Monthly),3.7,Gombe,Balanga,Jan,2019
Measles 2 Dose Coverage (Monthly),9.2,Gombe,Dukku,Jan,2019
Measles 2 Dose Coverage (Monthly),4.5,Gombe,Funakaye,Jan,2019
Measles 2 Dose Coverage (Monthly),5.6,Gombe,Gombe,Jan,2019
Measles 2 Dose Coverage (Monthly),2.3,Gombe,Kaltungo,Jan,2019
Measles 2 Dose Coverage (Monthly),3.8,Gombe,Yamaltu/Deba,Jan,2019
Measles 2 Dose Coverage (Monthly),2.7,Imo,Ahiazu-Mbaise,Jan,2019
Measles 2 Dose Coverage (Monthly),0.25,Imo,Ideato South,Jan,2019
Measles 2 Dose Coverage (Monthly),1.9,Imo,Njaba,Jan,2019
Measles 2 Dose Coverage (Monthly),0.84,Imo,Obowo,Jan,2019
Measles 2 Dose Coverage (Monthly),0.98,Imo,Oguta,Jan,2019
Measles 2 Dose Coverage (Monthly),2.9,Imo,Oru West,Jan,2019
Measles 2 Dose Coverage (Monthly),24,Jigawa,Kazaure,Jan,2019
Measles 2 Dose Coverage (Monthly),1.7,Jigawa,Kiyawa,Jan,2019
Measles 2 Dose Coverage (Monthly),0.46,Kaduna,Kaduna North,Jan,2019
Measles 2 Dose Coverage (Monthly),2.3,Kaduna,Soba,Jan,2019
Measles 2 Dose Coverage (Monthly),4.4,Kebbi,Gwandu,Jan,2019
Measles 2 Dose Coverage (Monthly),5.9,Kebbi,Suru,Jan,2019
Measles 2 Dose Coverage (Monthly),57.8,Kogi,Idah,Jan,2019
Measles 2 Dose Coverage (Monthly),1.7,Kogi,Igalamela-Odolu,Jan,2019
Measles 2 Dose Coverage (Monthly),0.1,Kogi,Lokoja,Jan,2019
Measles 2 Dose Coverage (Monthly),0.77,Kogi,Olamaboro,Jan,2019
Measles 2 Dose Coverage (Monthly),2.2,Katsina,Batsari,Jan,2019
Measles 2 Dose Coverage (Monthly),0.34,Katsina,Dutsi,Jan,2019
Measles 2 Dose Coverage (Monthly),0.25,Katsina,Kankara,Jan,2019
Measles 2 Dose Coverage (Monthly),1.2,Kwara,Edu,Jan,2019
Measles 2 Dose Coverage (Monthly),5.3,Kwara,Ifelodun,Jan,2019
Measles 2 Dose Coverage (Monthly),2.2,Kwara,Irepodun,Jan,2019
Measles 2 Dose Coverage (Monthly),1.2,Kwara,Kaiama,Jan,2019
Measles 2 Dose Coverage (Monthly),0.14,Lagos,Alimosho,Jan,2019
Measles 2 Dose Coverage (Monthly),0.19,Lagos,Amuwo Odofin,Jan,2019
Measles 2 Dose Coverage (Monthly),0.09,Lagos,Apapa,Jan,2019
Measles 2 Dose Coverage (Monthly),2.2,Lagos,Ibeju/Lekki,Jan,2019
Measles 2 Dose Coverage (Monthly),2.3,Nasarawa,Doma,Jan,2019
Measles 2 Dose Coverage (Monthly),7.6,Nasarawa,Karu,Jan,2019
Measles 2 Dose Coverage (Monthly),1.5,Nasarawa,Keana,Jan,2019
Measles 2 Dose Coverage (Monthly),3.4,Nasarawa,Keffi,Jan,2019
Measles 2 Dose Coverage (Monthly),3.1,Nasarawa,Kokona,Jan,2019
Measles 2 Dose Coverage (Monthly),2.3,Nasarawa,Lafia,Jan,2019
Measles 2 Dose Coverage (Monthly),0.96,Nasarawa,Obi,Jan,2019
Measles 2 Dose Coverage (Monthly),3.2,Niger,Borgu,Jan,2019
Measles 2 Dose Coverage (Monthly),17.8,Niger,Edati,Jan,2019
Measles 2 Dose Coverage (Monthly),0.17,Niger,Shiroro,Jan,2019
Measles 2 Dose Coverage (Monthly),4.3,Niger,Wushishi,Jan,2019
Measles 2 Dose Coverage (Monthly),1.6,Ogun,Ipokia,Jan,2019
Measles 2 Dose Coverage (Monthly),0.84,Osun,Boluwaduro,Jan,2019
Measles 2 Dose Coverage (Monthly),0.71,Osun,Boripe,Jan,2019
Measles 2 Dose Coverage (Monthly),6.2,Osun,Egbedore,Jan,2019
Measles 2 Dose Coverage (Monthly),3,Osun,Ejigbo,Jan,2019
Measles 2 Dose Coverage (Monthly),43.5,Osun,Ife East,Jan,2019
Measles 2 Dose Coverage (Monthly),0.41,Osun,Ife North,Jan,2019
Measles 2 Dose Coverage (Monthly),2.4,Osun,Ifelodun,Jan,2019
Measles 2 Dose Coverage (Monthly),3.7,Osun,Ilesa East,Jan,2019
Measles 2 Dose Coverage (Monthly),4.4,Osun,Ilesa West,Jan,2019
Measles 2 Dose Coverage (Monthly),6,Osun,Irewole,Jan,2019
Measles 2 Dose Coverage (Monthly),1.4,Osun,Isokan,Jan,2019
Measles 2 Dose Coverage (Monthly),6.5,Osun,Obokun,Jan,2019
Measles 2 Dose Coverage (Monthly),1.9,Osun,Odo Otin,Jan,2019
Measles 2 Dose Coverage (Monthly),1.8,Osun,Ola-Oluwa,Jan,2019
Measles 2 Dose Coverage (Monthly),0.76,Osun,Olorunda,Jan,2019
Measles 2 Dose Coverage (Monthly),1.2,Osun,Oriade,Jan,2019
Measles 2 Dose Coverage (Monthly),0.39,Osun,Orolu,Jan,2019
Measles 2 Dose Coverage (Monthly),5,Osun,Osogbo,Jan,2019
Measles 2 Dose Coverage (Monthly),3.7,Oyo,Ibadan North East,Jan,2019
Measles 2 Dose Coverage (Monthly),0.25,Oyo,Ibadan North,Jan,2019
Measles 2 Dose Coverage (Monthly),0.94,Oyo,Ido,Jan,2019
Measles 2 Dose Coverage (Monthly),0.24,Plateau,Barkin Ladi,Jan,2019
Measles 2 Dose Coverage (Monthly),0.7,Plateau,Kanke,Jan,2019
Measles 2 Dose Coverage (Monthly),6.6,Plateau,Wase,Jan,2019
Measles 2 Dose Coverage (Monthly),0.27,Rivers,Abua/Odual,Jan,2019
Measles 2 Dose Coverage (Monthly),11.2,Rivers,Khana,Jan,2019
Measles 2 Dose Coverage (Monthly),1.1,Rivers,Port-Harcourt,Jan,2019
Measles 2 Dose Coverage (Monthly),3.9,Sokoto,Illela,Jan,2019
Measles 2 Dose Coverage (Monthly),0.52,Sokoto,Sokoto South,Jan,2019
Measles 2 Dose Coverage (Monthly),6.6,Yobe,Nangere,Jan,2019
Measles 2 Dose Coverage (Monthly),1.3,Yobe,Nguru,Jan,2019
Measles 2 Dose Coverage (Monthly),15.9,Yobe,Potiskum,Jan,2019
Measles 2 Dose Coverage (Monthly),40.6,Zamfara,Gusau,Jan,2019
Measles 2 Dose Coverage (Monthly),0.1,Abia,Aba South,Feb,2019
Measles 2 Dose Coverage (Monthly),0.22,Abia,Bende,Feb,2019
Measles 2 Dose Coverage (Monthly),0.77,Abia,Ikwuano,Feb,2019
Measles 2 Dose Coverage (Monthly),3,Abia,Isiala-Ngwa North,Feb,2019
Measles 2 Dose Coverage (Monthly),1.6,Abia,Obi Nwga,Feb,2019
Measles 2 Dose Coverage (Monthly),0.87,Abia,Ohafia,Feb,2019
Measles 2 Dose Coverage (Monthly),1.2,Abia,Osisioma Ngwa,Feb,2019
Measles 2 Dose Coverage (Monthly),2.9,Abia,Ukwa East,Feb,2019
Measles 2 Dose Coverage (Monthly),0.72,Abia,Ukwa West,Feb,2019
Measles 2 Dose Coverage (Monthly),0.15,Abia,Umuahia South,Feb,2019
Measles 2 Dose Coverage (Monthly),0.13,Abia,Umunneochi,Feb,2019
Measles 2 Dose Coverage (Monthly),208.6,Akwa-Ibom,Esit Eket,Feb,2019
Measles 2 Dose Coverage (Monthly),10,Akwa-Ibom,Obot Akara,Feb,2019
Measles 2 Dose Coverage (Monthly),0.11,Anambra,Aguata,Feb,2019
Measles 2 Dose Coverage (Monthly),1.6,Anambra,Anambra West,Feb,2019
Measles 2 Dose Coverage (Monthly),0.55,Anambra,Awka South,Feb,2019
Measles 2 Dose Coverage (Monthly),7.2,Anambra,Nnewi South,Feb,2019
Measles 2 Dose Coverage (Monthly),0.38,Anambra,Ogbaru,Feb,2019
Measles 2 Dose Coverage (Monthly),1.6,Anambra,Orumba South,Feb,2019
Measles 2 Dose Coverage (Monthly),13,Bauchi,Dambam,Feb,2019
Measles 2 Dose Coverage (Monthly),4.1,Bauchi,Misau,Feb,2019
Measles 2 Dose Coverage (Monthly),0.09,Bauchi,Tafawa-Balewa,Feb,2019
Measles 2 Dose Coverage (Monthly),1.4,Bauchi,Toro,Feb,2019
Measles 2 Dose Coverage (Monthly),2.4,Benue,Ado,Feb,2019
Measles 2 Dose Coverage (Monthly),1.7,Benue,Apa,Feb,2019
Measles 2 Dose Coverage (Monthly),0.6,Benue,Buruku,Feb,2019
Measles 2 Dose Coverage (Monthly),7.5,Benue,Gwer East,Feb,2019
Measles 2 Dose Coverage (Monthly),8.8,Benue,Logo,Feb,2019
Measles 2 Dose Coverage (Monthly),2,Benue,Okpokwu,Feb,2019
Measles 2 Dose Coverage (Monthly),0.26,Benue,Tarka,Feb,2019
Measles 2 Dose Coverage (Monthly),2.6,Delta,Aniocha South,Feb,2019
Measles 2 Dose Coverage (Monthly),1.4,Delta,Burutu,Feb,2019
Measles 2 Dose Coverage (Monthly),12.2,Delta,Ethiope East,Feb,2019
Measles 2 Dose Coverage (Monthly),3.4,Delta,Ethiope West,Feb,2019
Measles 2 Dose Coverage (Monthly),3.6,Delta,Ika North East,Feb,2019
Measles 2 Dose Coverage (Monthly),1.8,Delta,Isoko North,Feb,2019
Measles 2 Dose Coverage (Monthly),6.5,Delta,Isoko South,Feb,2019
Measles 2 Dose Coverage (Monthly),8.3,Delta,Ndokwa East,Feb,2019
Measles 2 Dose Coverage (Monthly),1.5,Delta,Okpe,Feb,2019
Measles 2 Dose Coverage (Monthly),6.9,Delta,Oshimili North,Feb,2019
Measles 2 Dose Coverage (Monthly),1.6,Delta,Oshimili South,Feb,2019
Measles 2 Dose Coverage (Monthly),1.9,Delta,Sapele,Feb,2019
Measles 2 Dose Coverage (Monthly),2.1,Delta,Ughelli South,Feb,2019
Measles 2 Dose Coverage (Monthly),13.7,Delta,Warri South,Feb,2019
Measles 2 Dose Coverage (Monthly),5.1,Delta,Warri South West,Feb,2019
Measles 2 Dose Coverage (Monthly),3.1,Edo,Oredo,Feb,2019
Measles 2 Dose Coverage (Monthly),1.4,Ekiti,Efon,Feb,2019
Measles 2 Dose Coverage (Monthly),1.3,Ekiti,Ekiti East,Feb,2019
Measles 2 Dose Coverage (Monthly),1.7,Ekiti,Emure,Feb,2019
Measles 2 Dose Coverage (Monthly),0.93,Enugu,Awgu,Feb,2019
Measles 2 Dose Coverage (Monthly),5.1,Enugu,Nkanu East,Feb,2019
Measles 2 Dose Coverage (Monthly),0.26,Enugu,Udi,Feb,2019
Measles 2 Dose Coverage (Monthly),1.7,Federal Capital Territory,Abaji,Feb,2019
Measles 2 Dose Coverage (Monthly),5.9,Federal Capital Territory,Abuja Municipal,Feb,2019
Measles 2 Dose Coverage (Monthly),2.5,Federal Capital Territory,Bwari,Feb,2019
Measles 2 Dose Coverage (Monthly),5.3,Federal Capital Territory,Gwagwalada,Feb,2019
Measles 2 Dose Coverage (Monthly),4.3,Gombe,Balanga,Feb,2019
Measles 2 Dose Coverage (Monthly),18.7,Gombe,Dukku,Feb,2019
Measles 2 Dose Coverage (Monthly),3,Gombe,Funakaye,Feb,2019
Measles 2 Dose Coverage (Monthly),16.9,Gombe,Gombe,Feb,2019
Measles 2 Dose Coverage (Monthly),0.4,Gombe,Kaltungo,Feb,2019
Measles 2 Dose Coverage (Monthly),5.7,Gombe,Kwami,Feb,2019
Measles 2 Dose Coverage (Monthly),1.3,Gombe,Nafada,Feb,2019
Measles 2 Dose Coverage (Monthly),0.26,Gombe,Shongom,Feb,2019
Measles 2 Dose Coverage (Monthly),2.9,Gombe,Yamaltu/Deba,Feb,2019
Measles 2 Dose Coverage (Monthly),1.3,Imo,Ahiazu-Mbaise,Feb,2019
Measles 2 Dose Coverage (Monthly),0.33,Imo,Orsu,Feb,2019
Measles 2 Dose Coverage (Monthly),3.2,Imo,Owerri North,Feb,2019
Measles 2 Dose Coverage (Monthly),0.76,Jigawa,Dutse,Feb,2019
Measles 2 Dose Coverage (Monthly),1.9,Jigawa,Jahun,Feb,2019
Measles 2 Dose Coverage (Monthly),2.6,Jigawa,Kazaure,Feb,2019
Measles 2 Dose Coverage (Monthly),0.16,Jigawa,Miga,Feb,2019
Measles 2 Dose Coverage (Monthly),0.54,Jigawa,Ringim,Feb,2019
Measles 2 Dose Coverage (Monthly),0.43,Kaduna,Lere,Feb,2019
Measles 2 Dose Coverage (Monthly),1.1,Kaduna,Sanga,Feb,2019
Measles 2 Dose Coverage (Monthly),2.8,Kaduna,Soba,Feb,2019
Measles 2 Dose Coverage (Monthly),2.1,Kebbi,Argungu,Feb,2019
Measles 2 Dose Coverage (Monthly),3,Kebbi,Bunza,Feb,2019
Measles 2 Dose Coverage (Monthly),2.7,Kebbi,Fakai,Feb,2019
Measles 2 Dose Coverage (Monthly),1.1,Kebbi,Gwandu,Feb,2019
Measles 2 Dose Coverage (Monthly),1.3,Kano,Dawakin Tofa,Feb,2019
Measles 2 Dose Coverage (Monthly),2.2,Kogi,Adavi,Feb,2019
Measles 2 Dose Coverage (Monthly),1.2,Kogi,Dekina,Feb,2019
Measles 2 Dose Coverage (Monthly),2.2,Kogi,Igalamela-Odolu,Feb,2019
Measles 2 Dose Coverage (Monthly),0.63,Kogi,Lokoja,Feb,2019
Measles 2 Dose Coverage (Monthly),1.1,Katsina,Dan Musa,Feb,2019
Measles 2 Dose Coverage (Monthly),5.6,Katsina,Dutsi,Feb,2019
Measles 2 Dose Coverage (Monthly),2.2,Katsina,Dutsin-Ma,Feb,2019
Measles 2 Dose Coverage (Monthly),4.8,Kwara,Isin,Feb,2019
Measles 2 Dose Coverage (Monthly),1.3,Lagos,Alimosho,Feb,2019
Measles 2 Dose Coverage (Monthly),0.71,Lagos,Ikorodu,Feb,2019
Measles 2 Dose Coverage (Monthly),11.1,Lagos,Shomolu,Feb,2019
Measles 2 Dose Coverage (Monthly),0.44,Nasarawa,Doma,Feb,2019
Measles 2 Dose Coverage (Monthly),7.6,Nasarawa,Karu,Feb,2019
Measles 2 Dose Coverage (Monthly),5.1,Nasarawa,Kokona,Feb,2019
Measles 2 Dose Coverage (Monthly),283,Nasarawa,Lafia,Feb,2019
Measles 2 Dose Coverage (Monthly),0.41,Nasarawa,Nasarawa Eggon,Feb,2019
Measles 2 Dose Coverage (Monthly),3,Nasarawa,Obi,Feb,2019
Measles 2 Dose Coverage (Monthly),1.2,Niger,Borgu,Feb,2019
Measles 2 Dose Coverage (Monthly),12.1,Niger,Edati,Feb,2019
Measles 2 Dose Coverage (Monthly),0.54,Niger,Mashegu,Feb,2019
Measles 2 Dose Coverage (Monthly),0.71,Niger,Mokwa,Feb,2019
Measles 2 Dose Coverage (Monthly),2.8,Niger,Muya,Feb,2019
Measles 2 Dose Coverage (Monthly),2.2,Niger,Rafi,Feb,2019
Measles 2 Dose Coverage (Monthly),2.8,Niger,Rijau,Feb,2019
Measles 2 Dose Coverage (Monthly),0.83,Niger,Shiroro,Feb,2019
Measles 2 Dose Coverage (Monthly),2.6,Niger,Tafa,Feb,2019
Measles 2 Dose Coverage (Monthly),2.6,Niger,Wushishi,Feb,2019
Measles 2 Dose Coverage (Monthly),0.07,Ogun,Ado Odo/Ota,Feb,2019
Measles 2 Dose Coverage (Monthly),0.52,Ogun,Obafemi Owode,Feb,2019
Measles 2 Dose Coverage (Monthly),4.9,Ogun,Remo North,Feb,2019
Measles 2 Dose Coverage (Monthly),0.22,Ogun,Yewa North,Feb,2019
Measles 2 Dose Coverage (Monthly),1.1,Osun,Ayedaade,Feb,2019
Measles 2 Dose Coverage (Monthly),1.1,Osun,Ayedire,Feb,2019
Measles 2 Dose Coverage (Monthly),2,Osun,Boluwaduro,Feb,2019
Measles 2 Dose Coverage (Monthly),1.9,Osun,Ede North,Feb,2019
Measles 2 Dose Coverage (Monthly),4.2,Osun,Ejigbo,Feb,2019
Measles 2 Dose Coverage (Monthly),22,Osun,Ife East,Feb,2019
Measles 2 Dose Coverage (Monthly),1.4,Osun,Ife North,Feb,2019
Measles 2 Dose Coverage (Monthly),4,Osun,Ifelodun,Feb,2019
Measles 2 Dose Coverage (Monthly),1.9,Osun,Ila,Feb,2019
Measles 2 Dose Coverage (Monthly),4.5,Osun,Ilesa East,Feb,2019
Measles 2 Dose Coverage (Monthly),1.2,Osun,Ilesa West,Feb,2019
Measles 2 Dose Coverage (Monthly),0.83,Osun,Irepodun,Feb,2019
Measles 2 Dose Coverage (Monthly),8.6,Osun,Irewole,Feb,2019
Measles 2 Dose Coverage (Monthly),4.8,Osun,Obokun,Feb,2019
Measles 2 Dose Coverage (Monthly),0.26,Osun,Ola-Oluwa,Feb,2019
Measles 2 Dose Coverage (Monthly),1.5,Osun,Oriade,Feb,2019
Measles 2 Dose Coverage (Monthly),4.8,Osun,Osogbo,Feb,2019
Measles 2 Dose Coverage (Monthly),2,Plateau,Mangu,Feb,2019
Measles 2 Dose Coverage (Monthly),3.1,Plateau,Pankshin,Feb,2019
Measles 2 Dose Coverage (Monthly),0.61,Plateau,Shendam,Feb,2019
Measles 2 Dose Coverage (Monthly),0.7,Rivers,Ahoada West,Feb,2019
Measles 2 Dose Coverage (Monthly),6.9,Rivers,Khana,Feb,2019
Measles 2 Dose Coverage (Monthly),18.1,Rivers,Tai,Feb,2019
Measles 2 Dose Coverage (Monthly),3.9,Sokoto,Illela,Feb,2019
Measles 2 Dose Coverage (Monthly),0.59,Taraba,Gassol,Feb,2019
Measles 2 Dose Coverage (Monthly),0.32,Yobe,Fune,Feb,2019
Measles 2 Dose Coverage (Monthly),8.9,Yobe,Geidam,Feb,2019
Measles 2 Dose Coverage (Monthly),3.9,Yobe,Nangere,Feb,2019
Measles 2 Dose Coverage (Monthly),18.2,Yobe,Potiskum,Feb,2019
Measles 2 Dose Coverage (Monthly),55,Zamfara,Gusau,Feb,2019
Measles 2 Dose Coverage (Monthly),0.14,Zamfara,Maru,Feb,2019
Measles 2 Dose Coverage (Monthly),3,Abia,Aba North,Mar,2019
Measles 2 Dose Coverage (Monthly),2.5,Abia,Arochukwu,Mar,2019
Measles 2 Dose Coverage (Monthly),0.44,Abia,Bende,Mar,2019
Measles 2 Dose Coverage (Monthly),0.31,Abia,Ikwuano,Mar,2019
Measles 2 Dose Coverage (Monthly),0.69,Abia,Isiala-Ngwa North,Mar,2019
Measles 2 Dose Coverage (Monthly),2.2,Abia,Obi Nwga,Mar,2019
Measles 2 Dose Coverage (Monthly),0.77,Abia,Osisioma Ngwa,Mar,2019
Measles 2 Dose Coverage (Monthly),4,Abia,Ukwa East,Mar,2019
Measles 2 Dose Coverage (Monthly),2.9,Abia,Ukwa West,Mar,2019
Measles 2 Dose Coverage (Monthly),5.5,Akwa-Ibom,Esit Eket,Mar,2019
Measles 2 Dose Coverage (Monthly),11.9,Akwa-Ibom,Ibeno,Mar,2019
Measles 2 Dose Coverage (Monthly),6.1,Akwa-Ibom,Ibiono Ibom,Mar,2019
Measles 2 Dose Coverage (Monthly),0.65,Akwa-Ibom,Obot Akara,Mar,2019
Measles 2 Dose Coverage (Monthly),0.65,Anambra,Dunukofia,Mar,2019
Measles 2 Dose Coverage (Monthly),6,Anambra,Onitsha North,Mar,2019
Measles 2 Dose Coverage (Monthly),1.5,Anambra,Onitsha South,Mar,2019
Measles 2 Dose Coverage (Monthly),3.5,Bauchi,Bogoro,Mar,2019
Measles 2 Dose Coverage (Monthly),1,Benue,Ado,Mar,2019
Measles 2 Dose Coverage (Monthly),3.4,Benue,Apa,Mar,2019
Measles 2 Dose Coverage (Monthly),1.5,Benue,Guma,Mar,2019
Measles 2 Dose Coverage (Monthly),2.1,Benue,Gwer East,Mar,2019
