Indicator,Values,State,LGA,Months,Year
Measles new cases < 5 years,9,Taraba,Bali,Mar,2017
Measles new cases < 5 years,11,Ebonyi,Ohaukwu,Mar,2017
Measles new cases < 5 years,8,Kebbi,Augie,May,2017
Measles new cases < 5 years,9,Adamawa,Madagali,Aug,2017
Measles new cases < 5 years,5,Borno,Chibok,Feb,2017
Measles new cases < 5 years,3,Lagos,Oshodi/Isolo,Jun,2017
Measles new cases < 5 years,13,Oyo,Ona Ara,Jul,2017
Measles new cases < 5 years,1,Sokoto,Gudu,Feb,2017
Measles new cases < 5 years,39,Kebbi,Augie,Jan,2017
Measles new cases < 5 years,8,Benue,Guma,Apr,2017
Measles new cases < 5 years,4,Gombe,Balanga,Sep,2017
Measles new cases < 5 years,1,Kano,Bichi,Dec,2017
Measles new cases < 5 years,1,Osun,Iwo,May,2017
Measles new cases < 5 years,4,Edo,Egor,Mar,2017
Measles new cases < 5 years,30,Bauchi,Katagum,Jun,2017
Measles new cases < 5 years,25,Jigawa,Hadejia,Feb,2017
Measles new cases < 5 years,7,Lagos,Oshodi/Isolo,Feb,2017
Measles new cases < 5 years,8,Kano,Karaye,Jun,2017
Measles new cases < 5 years,3,Bauchi,Katagum,Feb,2017
Measles new cases < 5 years,1,Akwa-Ibom,Ibeno,Apr,2017
Measles new cases < 5 years,6,Akwa-Ibom,Ibeno,Nov,2017
Measles new cases < 5 years,3,Kano,Bichi,May,2017
Measles new cases < 5 years,1,Kano,Bichi,Sep,2017
Measles new cases < 5 years,15,Kano,Ungogo,Feb,2017
Measles new cases < 5 years,9,Kano,Nasarawa,Nov,2017
Measles new cases < 5 years,23,Jigawa,Hadejia,Jun,2017
Measles new cases < 5 years,4,Kano,Ungogo,Jun,2017
Measles new cases < 5 years,1,Benue,Guma,Nov,2017
Measles new cases < 5 years,2,Ogun,Obafemi Owode,Apr,2017
Measles new cases < 5 years,32,Adamawa,Toungo,Nov,2017
Measles new cases < 5 years,6,Edo,Egor,Oct,2017
Measles new cases < 5 years,4,Kano,Rogo,Apr,2017
Measles new cases < 5 years,14,Kano,Rogo,Aug,2017
Measles new cases < 5 years,6,Gombe,Balanga,Dec,2017
Measles new cases < 5 years,13,Oyo,Saki West,Aug,2017
Measles new cases < 5 years,16,Kano,Nasarawa,Aug,2017
Measles new cases < 5 years,1,Enugu,Uzo-Uwani,Nov,2017
Measles new cases < 5 years,1,Sokoto,Binji,Oct,2017
Measles new cases < 5 years,7,Kebbi,Danko/Wasagu,Feb,2017
Measles new cases < 5 years,1,Katsina,Kaita,May,2017
Measles new cases < 5 years,20,Taraba,Bali,Oct,2017
Measles new cases < 5 years,2,Ebonyi,Ezza South,Oct,2017
Measles new cases < 5 years,30,Kano,Nasarawa,Apr,2017
Measles new cases < 5 years,13,Kebbi,Shanga,Jun,2017
Measles new cases < 5 years,10,Oyo,Saki West,Apr,2017
Measles new cases < 5 years,6,Kaduna,Sabon Gari,Dec,2017
Measles new cases < 5 years,9,Imo,Ihitte/Uboma,Jan,2017
Measles new cases < 5 years,30,Borno,Biu,Apr,2017
Measles new cases < 5 years,22,Delta,Ukwuani,Dec,2017
Measles new cases < 5 years,12,Oyo,Ibadan North,Oct,2017
Measles new cases < 5 years,36,Taraba,Sardauna,Mar,2017
Measles new cases < 5 years,3,Kano,Minjibir,Apr,2017
Measles new cases < 5 years,1,Adamawa,Demsa,Jul,2017
Measles new cases < 5 years,11,Bauchi,Warji,Dec,2017
Measles new cases < 5 years,2,Imo,Ihitte/Uboma,May,2017
Measles new cases < 5 years,1,Imo,Ohaji/Egbema,Feb,2017
Measles new cases < 5 years,2,Osun,Iwo,Sep,2017
Measles new cases < 5 years,3,Bauchi,Misau,Jan,2017
Measles new cases < 5 years,1,Imo,Ihitte/Uboma,Sep,2017
Measles new cases < 5 years,40,Kaduna,Giwa,Oct,2017
Measles new cases < 5 years,2,Adamawa,Fufore,May,2017
Measles new cases < 5 years,6,Ogun,Ado Odo/Ota,Nov,2017
Measles new cases < 5 years,1,Ekiti,Ijero,Apr,2017
Measles new cases < 5 years,1,Oyo,Oyo East,Mar,2017
Measles new cases < 5 years,1,Ebonyi,Ebonyi,Mar,2017
Measles new cases < 5 years,1,Kano,Dawakin Kudu,Jan,2017
Measles new cases < 5 years,2,Katsina,Daura,Mar,2017
Measles new cases < 5 years,10,Kano,Dawakin Kudu,May,2017
Measles new cases < 5 years,4,Katsina,Daura,Jul,2017
Measles new cases < 5 years,2,Imo,Ohaji/Egbema,Jun,2017
Measles new cases < 5 years,19,Kebbi,Gwandu,Jul,2017
Measles new cases < 5 years,1,Imo,Oguta,Mar,2017
Measles new cases < 5 years,17,Bauchi,Dass,May,2017
Measles new cases < 5 years,2,Ondo,Akoko North West,Nov,2017
Measles new cases < 5 years,6,Oyo,Ibadan South West,Oct,2017
Measles new cases < 5 years,22,Borno,Guzamala,Feb,2017
Measles new cases < 5 years,3,Oyo,Lagelu,Mar,2017
Measles new cases < 5 years,2,Kano,Dawakin Kudu,Sep,2017
Measles new cases < 5 years,2,Adamawa,Fufore,Jan,2017
Measles new cases < 5 years,3,Katsina,Kankara,Jun,2017
Measles new cases < 5 years,3,Bauchi,Dass,Sep,2017
Measles new cases < 5 years,2,Sokoto,Binji,Mar,2017
Measles new cases < 5 years,3,Katsina,Malumfashi,Jul,2017
Measles new cases < 5 years,9,Zamfara,Talata Mafara,Oct,2017
Measles new cases < 5 years,3,Kaduna,Ikara,Jan,2017
Measles new cases < 5 years,6,Niger,Magama,Sep,2017
Measles new cases < 5 years,21,Sokoto,Kebbe,Mar,2017
Measles new cases < 5 years,1,Benue,Ado,Sep,2017
Measles new cases < 5 years,1,Adamawa,Guyuk,Sep,2017
Measles new cases < 5 years,6,Lagos,Eti-Osa,Nov,2017
Measles new cases < 5 years,26,Katsina,Malumfashi,Mar,2017
Measles new cases < 5 years,1,Kaduna,Ikara,May,2017
Measles new cases < 5 years,8,Kano,Dawakin Tofa,Oct,2017
Measles new cases < 5 years,5,Kebbi,Shanga,Feb,2017
Measles new cases < 5 years,2,Benue,Ado,Dec,2017
Measles new cases < 5 years,8,Katsina,Daura,Oct,2017
Measles new cases < 5 years,7,Bauchi,Dass,Jan,2017
Measles new cases < 5 years,25,Katsina,Malumfashi,Oct,2017
Measles new cases < 5 years,9,Kaduna,Ikara,Sep,2017
Measles new cases < 5 years,20,Kwara,Moro,Apr,2017
Measles new cases < 5 years,2,Kano,Dawakin Kudu,Dec,2017
Measles new cases < 5 years,3,Ogun,Ado Odo/Ota,Apr,2017
Measles new cases < 5 years,1,Ogun,Ado Odo/Ota,Aug,2017
Measles new cases < 5 years,2,Delta,Ukwuani,Sep,2017
Measles new cases < 5 years,11,Borno,Bayo,Dec,2017
Measles new cases < 5 years,6,Oyo,Ibadan North,Jul,2017
Measles new cases < 5 years,3,Sokoto,Kebbe,Jul,2017
Measles new cases < 5 years,4,Kano,Wudil,Nov,2017
Measles new cases < 5 years,4,Plateau,Jos South,Sep,2017
Measles new cases < 5 years,3,Edo,Esan North-East,Jan,2017
Measles new cases < 5 years,3,Delta,Ukwuani,Jan,2017
Measles new cases < 5 years,1,Oyo,Ibadan North East,May,2017
Measles new cases < 5 years,2,Gombe,Kwami,Jan,2017
Measles new cases < 5 years,1,Oyo,Oyo West,May,2017
Measles new cases < 5 years,1,Adamawa,Mubi North,Feb,2017
Measles new cases < 5 years,6,Adamawa,Song,Oct,2017
Measles new cases < 5 years,14,Kebbi,Gwandu,Oct,2017
Measles new cases < 5 years,4,Oyo,Ibadan North,Mar,2017
Measles new cases < 5 years,5,Sokoto,Illela,Aug,2017
Measles new cases < 5 years,12,Oyo,Ona Ara,Oct,2017
Measles new cases < 5 years,14,Kaduna,Kaduna North,Aug,2017
Measles new cases < 5 years,5,Gombe,Kwami,May,2017
Measles new cases < 5 years,1,Gombe,Kwami,Sep,2017
Measles new cases < 5 years,8,Katsina,Zango,Mar,2017
Measles new cases < 5 years,1,Enugu,Nsukka,Nov,2017
Measles new cases < 5 years,1,Oyo,Oyo West,Jan,2017
Measles new cases < 5 years,47,Yobe,Jakusko,Apr,2017
Measles new cases < 5 years,2,Oyo,Lagelu,Jul,2017
Measles new cases < 5 years,4,Kwara,Moro,Aug,2017
Measles new cases < 5 years,30,Kaduna,Kaduna North,Apr,2017
Measles new cases < 5 years,3,Jigawa,Birniwa,Nov,2017
Measles new cases < 5 years,4,Oyo,Ibarapa North,Mar,2017
Measles new cases < 5 years,1,Adamawa,Ganye,Jun,2017
Measles new cases < 5 years,19,Jigawa,Kafin Hausa,Mar,2017
Measles new cases < 5 years,13,Sokoto,Illela,Apr,2017
Measles new cases < 5 years,12,Niger,Magama,Dec,2017
Measles new cases < 5 years,56,Kebbi,Maiyama,Oct,2017
Measles new cases < 5 years,1,Yobe,Yusufari,Dec,2017
Measles new cases < 5 years,13,Kwara,Kaiama,Oct,2017
Measles new cases < 5 years,36,Adamawa,Girei,Apr,2017
Measles new cases < 5 years,6,Kaduna,Soba,Aug,2017
Measles new cases < 5 years,1,Oyo,Ido,Dec,2017
Measles new cases < 5 years,3,Kebbi,Yauri,May,2017
Measles new cases < 5 years,5,Enugu,Enugu South,Oct,2017
Measles new cases < 5 years,37,Katsina,Dandume,Oct,2017
Measles new cases < 5 years,2,Akwa-Ibom,Itu,Feb,2017
Measles new cases < 5 years,5,Kaduna,Kudan,Aug,2017
Measles new cases < 5 years,10,Taraba,Jalingo,Apr,2017
Measles new cases < 5 years,2,Ebonyi,Afikpo North,Feb,2017
Measles new cases < 5 years,8,Lagos,Ojo,Sep,2017
Measles new cases < 5 years,3,Enugu,Nsukka,Aug,2017
Measles new cases < 5 years,9,Kano,Tarauni,Nov,2017
Measles new cases < 5 years,12,Ebonyi,Afikpo North,Jun,2017
Measles new cases < 5 years,22,Kaduna,Soba,Nov,2017
Measles new cases < 5 years,12,Ogun,Odeda,Feb,2017
Measles new cases < 5 years,2,Akwa-Ibom,Uyo,May,2017
Measles new cases < 5 years,5,Oyo,Egbeda,Dec,2017
Measles new cases < 5 years,26,Kaduna,Soba,Apr,2017
Measles new cases < 5 years,15,Oyo,Egbeda,Jan,2017
Measles new cases < 5 years,6,Kwara,Ilorin South,Apr,2017
Measles new cases < 5 years,4,Kwara,Ilorin South,Aug,2017
Measles new cases < 5 years,8,Ogun,Odeda,Jun,2017
Measles new cases < 5 years,14,Sokoto,Goronyo,Apr,2017
Measles new cases < 5 years,4,Bayelsa,Yenagoa,Dec,2017
Measles new cases < 5 years,1,Ekiti,Ikole,Jan,2017
Measles new cases < 5 years,195,Kwara,Kaiama,Mar,2017
Measles new cases < 5 years,23,Katsina,Dandume,Jul,2017
Measles new cases < 5 years,12,Gombe,Nafada,Apr,2017
Measles new cases < 5 years,3,Oyo,Lagelu,Oct,2017
Measles new cases < 5 years,4,Kano,Tarauni,Aug,2017
Measles new cases < 5 years,2,Federal Capital Territory,Kwali,Jun,2017
Measles new cases < 5 years,14,Katsina,Dandume,Mar,2017
Measles new cases < 5 years,1,Oyo,Oluyole,Apr,2017
Measles new cases < 5 years,182,Gombe,Gombe,Mar,2017
Measles new cases < 5 years,3,Yobe,Yunusari,Feb,2017
Measles new cases < 5 years,2,Kogi,Lokoja,Jun,2017
Measles new cases < 5 years,3,Federal Capital Territory,Kwali,Feb,2017
Measles new cases < 5 years,2,Imo,Ideato North,Aug,2017
Measles new cases < 5 years,17,Sokoto,Tambuwal,Dec,2017
Measles new cases < 5 years,2,Ekiti,Ikole,May,2017
Measles new cases < 5 years,78,Bauchi,Ganjuwa,Nov,2017
Measles new cases < 5 years,5,Gombe,Nafada,Aug,2017
Measles new cases < 5 years,3,Niger,Suleja,Jul,2017
Measles new cases < 5 years,70,Gombe,Gombe,Jul,2017
Measles new cases < 5 years,1,Yobe,Yunusari,Jun,2017
Measles new cases < 5 years,1,Kaduna,Kudan,Apr,2017
Measles new cases < 5 years,4,Nasarawa,Obi,Dec,2017
Measles new cases < 5 years,1,Federal Capital Territory,Bwari,Jan,2017
Measles new cases < 5 years,18,Federal Capital Territory,Bwari,May,2017
Measles new cases < 5 years,1,Osun,Ede South,Apr,2017
Measles new cases < 5 years,2,Osun,Ede South,Aug,2017
Measles new cases < 5 years,10,Sokoto,Dange-Shuni,Jan,2017
Measles new cases < 5 years,6,Anambra,Ekwusigo,Feb,2017
Measles new cases < 5 years,3,Niger,Paikoro,Sep,2017
Measles new cases < 5 years,4,Niger,Suleja,Mar,2017
Measles new cases < 5 years,7,Bauchi,Zaki,Nov,2017
Measles new cases < 5 years,32,Niger,Magama,May,2017
Measles new cases < 5 years,21,Sokoto,Illela,Nov,2017
Measles new cases < 5 years,2,Adamawa,Girei,Aug,2017
Measles new cases < 5 years,12,Niger,Rafi,Nov,2017
Measles new cases < 5 years,17,Katsina,Dan Musa,May,2017
Measles new cases < 5 years,3,Lagos,Ojo,Dec,2017
Measles new cases < 5 years,3,Osun,Osogbo,Dec,2017
Measles new cases < 5 years,2,Edo,Ovia South-West,Jun,2017
Measles new cases < 5 years,97,Sokoto,Dange-Shuni,May,2017
Measles new cases < 5 years,16,Kwara,Kaiama,Jul,2017
Measles new cases < 5 years,3,Niger,Paikoro,May,2017
Measles new cases < 5 years,1,Ebonyi,Izzi,Feb,2017
Measles new cases < 5 years,20,Bauchi,Kirfi,Aug,2017
Measles new cases < 5 years,2,Enugu,Nkanu West,Mar,2017
Measles new cases < 5 years,6,Kogi,Olamaboro,Sep,2017
Measles new cases < 5 years,38,Bauchi,Kirfi,Apr,2017
Measles new cases < 5 years,1,Ebonyi,Izzi,Jun,2017
Measles new cases < 5 years,6,Enugu,Nkanu West,Jul,2017
Measles new cases < 5 years,10,Kogi,Olamaboro,May,2017
Measles new cases < 5 years,3,Adamawa,Mubi South,Feb,2017
Measles new cases < 5 years,1,Borno,Nganzai,Jun,2017
Measles new cases < 5 years,119,Bauchi,Bauchi,Jul,2017
Measles new cases < 5 years,6,Bauchi,Zaki,Aug,2017
Measles new cases < 5 years,1,Anambra,Ekwusigo,Jun,2017
Measles new cases < 5 years,2,Federal Capital Territory,Bwari,Sep,2017
Measles new cases < 5 years,267,Sokoto,Tambuwal,Jan,2017
Measles new cases < 5 years,1,Ondo,Akure North,May,2017
Measles new cases < 5 years,1,Edo,Ovia South-West,Feb,2017
Measles new cases < 5 years,2,Kano,Rogo,Nov,2017
Measles new cases < 5 years,1,Akwa-Ibom,Mkpat Enin,Mar,2017
Measles new cases < 5 years,1,Delta,Ika North East,Jan,2017
Measles new cases < 5 years,1,Jigawa,Garki,Jan,2017
Measles new cases < 5 years,9,Kaduna,Sabon Gari,Jan,2017
Measles new cases < 5 years,1,Imo,Orlu,Apr,2017
Measles new cases < 5 years,192,Bauchi,Bauchi,Mar,2017
Measles new cases < 5 years,2,Delta,Ughelli South,May,2017
Measles new cases < 5 years,59,Bauchi,Zaki,Apr,2017
Measles new cases < 5 years,9,Jigawa,Garki,May,2017
Measles new cases < 5 years,18,Kano,Rano,Aug,2017
Measles new cases < 5 years,1,Kano,Dawakin Tofa,Jul,2017
Measles new cases < 5 years,2,Ondo,Akure North,Jan,2017
Measles new cases < 5 years,18,Niger,Mokwa,Oct,2017
Measles new cases < 5 years,3,Taraba,Gassol,Feb,2017
Measles new cases < 5 years,4,Niger,Mokwa,Mar,2017
Measles new cases < 5 years,14,Taraba,Gassol,Jun,2017
Measles new cases < 5 years,38,Kano,Rano,Apr,2017
Measles new cases < 5 years,3,Ondo,Owo,Nov,2017
Measles new cases < 5 years,7,Adamawa,Maiha,Jun,2017
Measles new cases < 5 years,3,Sokoto,Silame,Feb,2017
Measles new cases < 5 years,46,Bauchi,Shira,Apr,2017
Measles new cases < 5 years,25,Cross River,Obubra,Feb,2017
Measles new cases < 5 years,19,Kano,Tarauni,Apr,2017
Measles new cases < 5 years,1,Ondo,Irele,Aug,2017
Measles new cases < 5 years,38,Sokoto,Goronyo,Nov,2017
Measles new cases < 5 years,13,Oyo,Saki West,Nov,2017
Measles new cases < 5 years,10,Lagos,Eti-Osa,Apr,2017
Measles new cases < 5 years,20,Niger,Mokwa,Jul,2017
Measles new cases < 5 years,2,Lagos,Eti-Osa,Aug,2017
Measles new cases < 5 years,4,Kebbi,Danko/Wasagu,Jun,2017
Measles new cases < 5 years,17,Bauchi,Shira,Aug,2017
Measles new cases < 5 years,3,Jigawa,Garki,Sep,2017
Measles new cases < 5 years,15,Zamfara,Talata Mafara,Jul,2017
Measles new cases < 5 years,25,Kano,Dawakin Tofa,Mar,2017
Measles new cases < 5 years,11,Niger,Rafi,Aug,2017
Measles new cases < 5 years,1,Kwara,Ifelodun,Oct,2017
Measles new cases < 5 years,3,Kwara,Offa,Jul,2017
Measles new cases < 5 years,10,Adamawa,Hong,Mar,2017
Measles new cases < 5 years,48,Adamawa,Hong,Jul,2017
Measles new cases < 5 years,2,Niger,Gurara,Jun,2017
Measles new cases < 5 years,2,Katsina,Dan Musa,Dec,2017
Measles new cases < 5 years,49,Zamfara,Bungudu,Feb,2017
Measles new cases < 5 years,2,Oyo,Ido,Sep,2017
Measles new cases < 5 years,2,Enugu,Nkanu West,Oct,2017
Measles new cases < 5 years,5,Ondo,Owo,Aug,2017
Measles new cases < 5 years,10,Sokoto,Goronyo,Aug,2017
Measles new cases < 5 years,2,Niger,Paikoro,Dec,2017
Measles new cases < 5 years,16,Zamfara,Talata Mafara,Mar,2017
Measles new cases < 5 years,34,Zamfara,Bungudu,Jun,2017
Measles new cases < 5 years,1,Bauchi,Warji,May,2017
Measles new cases < 5 years,4,Kwara,Offa,Mar,2017
Measles new cases < 5 years,8,Bauchi,Shira,Nov,2017
Measles new cases < 5 years,2,Delta,Ika North East,Dec,2017
Measles new cases < 5 years,6,Oyo,Egbeda,May,2017
Measles new cases < 5 years,1,Taraba,Gashaka,Mar,2017
Measles new cases < 5 years,3,Adamawa,Maiha,Feb,2017
Measles new cases < 5 years,1,Plateau,Jos East,Jul,2017
