Indicator,Values,State,LGA,Months,Year
053. Measles Vaccine - Doses Opened,20077,Imo,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,11717,Katsina,State level data,Oct,2017
053. Measles Vaccine - Doses Opened,10260,Ekiti,State level data,Dec,2017
053. Measles Vaccine - Doses Opened,31546,Bauchi,State level data,Nov,2017
053. Measles Vaccine - Doses Opened,7654,Edo,State level data,Aug,2017
053. Measles Vaccine - Doses Opened,8275,Abia,State level data,Dec,2017
053. Measles Vaccine - Doses Opened,60,Gombe,State level data,Apr,2017
053. Measles Vaccine - Doses Opened,17860,Kebbi,State level data,Sep,2017
053. Measles Vaccine - Doses Opened,130,Kebbi,State level data,Mar,2017
053. Measles Vaccine - Doses Opened,19820,Ogun,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,20235,Ogun,State level data,Oct,2017
053. Measles Vaccine - Doses Opened,762778,Federal Government,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,11565,Kwara,State level data,Dec,2017
053. Measles Vaccine - Doses Opened,17910,Delta,State level data,Sep,2017
053. Measles Vaccine - Doses Opened,22479,Kogi,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,31239,Bauchi,State level data,Apr,2017
053. Measles Vaccine - Doses Opened,31306,Rivers,State level data,Aug,2017
053. Measles Vaccine - Doses Opened,225,Bayelsa,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,960,Bayelsa,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,11390,Ekiti,State level data,May,2017
053. Measles Vaccine - Doses Opened,16843,Nasarawa,State level data,Oct,2017
053. Measles Vaccine - Doses Opened,13070,Ebonyi,State level data,Dec,2017
053. Measles Vaccine - Doses Opened,24049,Lagos,State level data,May,2017
053. Measles Vaccine - Doses Opened,17294,Akwa-Ibom,State level data,Apr,2017
053. Measles Vaccine - Doses Opened,78325,Kano,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,16917,Ogun,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,190,Yobe,State level data,Mar,2017
053. Measles Vaccine - Doses Opened,530,Borno,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,430,Jigawa,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,11483,Cross River,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,23140,Niger,State level data,Feb,2017
053. Measles Vaccine - Doses Opened,17654,Benue,State level data,Aug,2017
053. Measles Vaccine - Doses Opened,7709,Cross River,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,33640,Borno,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,25380,Sokoto,State level data,Feb,2017
053. Measles Vaccine - Doses Opened,21962,Niger,State level data,Aug,2017
053. Measles Vaccine - Doses Opened,15890,Taraba,State level data,Apr,2017
053. Measles Vaccine - Doses Opened,16066,Zamfara,State level data,Nov,2017
053. Measles Vaccine - Doses Opened,15567,Adamawa,State level data,Dec,2017
053. Measles Vaccine - Doses Opened,15940,Nasarawa,State level data,Aug,2017
053. Measles Vaccine - Doses Opened,70887,Kano,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,24420,Sokoto,State level data,Aug,2017
053. Measles Vaccine - Doses Opened,26997,Niger,State level data,Oct,2017
053. Measles Vaccine - Doses Opened,9110,Ebonyi,State level data,Apr,2017
053. Measles Vaccine - Doses Opened,24052,Anambra,State level data,Oct,2017
053. Measles Vaccine - Doses Opened,5105,Federal Capital Territory,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,10930,Yobe,State level data,Nov,2017
053. Measles Vaccine - Doses Opened,21236,Anambra,State level data,Feb,2017
053. Measles Vaccine - Doses Opened,15620,Plateau,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,22980,Anambra,State level data,Aug,2017
053. Measles Vaccine - Doses Opened,18676,Plateau,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,26736,Oyo,State level data,Feb,2017
053. Measles Vaccine - Doses Opened,25320,Rivers,State level data,Feb,2017
053. Measles Vaccine - Doses Opened,18411,Kogi,State level data,Oct,2017
053. Measles Vaccine - Doses Opened,33800,Oyo,State level data,Aug,2017
053. Measles Vaccine - Doses Opened,25194,Rivers,State level data,Oct,2017
053. Measles Vaccine - Doses Opened,80,Katsina,State level data,Jul,2017
053. Measles Vaccine - Doses Opened,253,Katsina,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,12108,Enugu,State level data,May,2017
053. Measles Vaccine - Doses Opened,540530,Federal Government,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,23584,Imo,State level data,Jun,2017
053. Measles Vaccine - Doses Opened,10180,Federal Capital Territory,State level data,Jan,2017
053. Measles Vaccine - Doses Opened,19083,Delta,State level data,Mar,2017
053. Measles Vaccine - Doses Opened,11050,Kwara,State level data,Apr,2017
053. Measles Vaccine - Doses Opened,440,Rivers,Ogu/Bolo,Sep,2017
053. Measles Vaccine - Doses Opened,1040,Imo,Aboh-Mbaise,May,2017
053. Measles Vaccine - Doses Opened,720,Osun,Ife North,Mar,2017
053. Measles Vaccine - Doses Opened,1000,Sokoto,Gwadabawa,Aug,2017
053. Measles Vaccine - Doses Opened,1000,Oyo,Afijio,Mar,2017
053. Measles Vaccine - Doses Opened,750,Ekiti,Moba,Jul,2017
053. Measles Vaccine - Doses Opened,1150,Ondo,Akoko South West,Jun,2017
053. Measles Vaccine - Doses Opened,450,Oyo,Ogbomosho South,Mar,2017
053. Measles Vaccine - Doses Opened,480,Rivers,Ogu/Bolo,Jan,2017
053. Measles Vaccine - Doses Opened,1260,Benue,Kwande,Feb,2017
053. Measles Vaccine - Doses Opened,510,Delta,Okpe,Apr,2017
053. Measles Vaccine - Doses Opened,4770,Borno,Maiduguri,Oct,2017
053. Measles Vaccine - Doses Opened,480,Kwara,Pategi,Dec,2017
053. Measles Vaccine - Doses Opened,12,Katsina,Faskari,Aug,2017
053. Measles Vaccine - Doses Opened,1290,Katsina,Baure,Dec,2017
053. Measles Vaccine - Doses Opened,1080,Federal Capital Territory,Abaji,Nov,2017
053. Measles Vaccine - Doses Opened,661,Akwa-Ibom,Nsit Ubium,Nov,2017
053. Measles Vaccine - Doses Opened,710,Adamawa,Lamurde,May,2017
053. Measles Vaccine - Doses Opened,930,Akwa-Ibom,Obot Akara,Mar,2017
053. Measles Vaccine - Doses Opened,5840,Borno,Maiduguri,Jul,2017
053. Measles Vaccine - Doses Opened,1145,Kebbi,Argungu,Nov,2017
053. Measles Vaccine - Doses Opened,460,Benue,Vandeikya,Feb,2017
053. Measles Vaccine - Doses Opened,340,Bayelsa,Kolokuma/Opokuma,Nov,2017
053. Measles Vaccine - Doses Opened,1510,Anambra,Onitsha North,Jul,2017
053. Measles Vaccine - Doses Opened,890,Enugu,Awgu,Jun,2017
053. Measles Vaccine - Doses Opened,880,Nasarawa,Kokona,May,2017
053. Measles Vaccine - Doses Opened,70,Benue,Tarka,Dec,2017
053. Measles Vaccine - Doses Opened,1020,Kano,Albasu,Nov,2017
053. Measles Vaccine - Doses Opened,1180,Kaduna,Sanga,Feb,2017
053. Measles Vaccine - Doses Opened,1050,Zamfara,Bakura,Aug,2017
053. Measles Vaccine - Doses Opened,565,Katsina,Baure,Sep,2017
053. Measles Vaccine - Doses Opened,820,Ekiti,Ido-Osi,Feb,2017
053. Measles Vaccine - Doses Opened,740,Katsina,Faskari,Nov,2017
053. Measles Vaccine - Doses Opened,780,Delta,Udu,May,2017
053. Measles Vaccine - Doses Opened,1190,Oyo,Akinyele,Jul,2017
053. Measles Vaccine - Doses Opened,1180,Niger,Borgu,Oct,2017
053. Measles Vaccine - Doses Opened,1376,Kebbi,Argungu,Aug,2017
053. Measles Vaccine - Doses Opened,1227,Kano,Bagwai,Oct,2017
053. Measles Vaccine - Doses Opened,1140,Kebbi,Zuru,May,2017
053. Measles Vaccine - Doses Opened,910,Kogi,Adavi,Dec,2017
053. Measles Vaccine - Doses Opened,330,Osun,Atakumosa West,Nov,2017
053. Measles Vaccine - Doses Opened,310,Kwara,Isin,Mar,2017
053. Measles Vaccine - Doses Opened,420,Kogi,Dekina,Apr,2017
053. Measles Vaccine - Doses Opened,1110,Bayelsa,Southern Ijaw,Jun,2017
053. Measles Vaccine - Doses Opened,990,Kogi,Ofu,Feb,2017
053. Measles Vaccine - Doses Opened,1750,Kano,Kibiya,Aug,2017
053. Measles Vaccine - Doses Opened,1180,Federal Capital Territory,Abaji,Aug,2017
053. Measles Vaccine - Doses Opened,1380,Oyo,Akinyele,Oct,2017
053. Measles Vaccine - Doses Opened,1000,Niger,Edati,Jun,2017
053. Measles Vaccine - Doses Opened,980,Kwara,Baruten,May,2017
053. Measles Vaccine - Doses Opened,1090,Kano,Madobi,Apr,2017
053. Measles Vaccine - Doses Opened,910,Plateau,Barkin Ladi,Sep,2017
053. Measles Vaccine - Doses Opened,1010,Anambra,Idemili South,Apr,2017
053. Measles Vaccine - Doses Opened,1676,Bayelsa,Ekeremor,Dec,2017
053. Measles Vaccine - Doses Opened,400,Cross River,Etung,May,2017
053. Measles Vaccine - Doses Opened,1500,Zamfara,Zurmi,Nov,2017
053. Measles Vaccine - Doses Opened,640,Akwa-Ibom,Nsit Ubium,Aug,2017
053. Measles Vaccine - Doses Opened,570,Taraba,Lau,Aug,2017
053. Measles Vaccine - Doses Opened,420,Abia,Isuikwuato,Feb,2017
053. Measles Vaccine - Doses Opened,2000,Delta,Ughelli North,Jul,2017
053. Measles Vaccine - Doses Opened,710,Jigawa,Kaugama,Sep,2017
053. Measles Vaccine - Doses Opened,1840,Kogi,Okene,Sep,2017
053. Measles Vaccine - Doses Opened,820,Niger,Lavun,Dec,2017
053. Measles Vaccine - Doses Opened,1180,Kogi,Adavi,Sep,2017
053. Measles Vaccine - Doses Opened,840,Abia,Isiala-Ngwa North,Jun,2017
053. Measles Vaccine - Doses Opened,680,Osun,Isokan,Nov,2017
053. Measles Vaccine - Doses Opened,520,Abia,Ohafia,Nov,2017
053. Measles Vaccine - Doses Opened,428,Osun,Odo Otin,Jun,2017
053. Measles Vaccine - Doses Opened,700,Delta,Warri North,Mar,2017
053. Measles Vaccine - Doses Opened,680,Ogun,Yewa North,Aug,2017
053. Measles Vaccine - Doses Opened,1340,Kaduna,Kajuru,Feb,2017
053. Measles Vaccine - Doses Opened,2550,Kaduna,Igabi,Jun,2017
053. Measles Vaccine - Doses Opened,480,Enugu,Igbo-Eze South,Jul,2017
053. Measles Vaccine - Doses Opened,680,Zamfara,Anka,Jul,2017
053. Measles Vaccine - Doses Opened,1693,Kaduna,Kaura,Oct,2017
053. Measles Vaccine - Doses Opened,820,Ondo,Ose,Jun,2017
053. Measles Vaccine - Doses Opened,990,Anambra,Anaocha,Feb,2017
053. Measles Vaccine - Doses Opened,1298,Kano,Bagwai,Jul,2017
053. Measles Vaccine - Doses Opened,510,Ogun,Ijebu East,Aug,2017
053. Measles Vaccine - Doses Opened,540,Ogun,Ijebu North East,Jan,2017
053. Measles Vaccine - Doses Opened,2690,Kaduna,Birnin Gwari,Jun,2017
053. Measles Vaccine - Doses Opened,1140,Kogi,Adavi,Jan,2017
053. Measles Vaccine - Doses Opened,650,Taraba,Yorro,Apr,2017
053. Measles Vaccine - Doses Opened,1158,Ogun,Yewa North,Nov,2017
053. Measles Vaccine - Doses Opened,1500,Kano,Kibiya,Nov,2017
053. Measles Vaccine - Doses Opened,2830,Rivers,Obio/Akpor,Oct,2017
053. Measles Vaccine - Doses Opened,530,Ekiti,Irepodun/Ifelodun,Apr,2017
053. Measles Vaccine - Doses Opened,1290,Kano,Albasu,Aug,2017
053. Measles Vaccine - Doses Opened,500,Taraba,Lau,Nov,2017
053. Measles Vaccine - Doses Opened,1050,Zamfara,Bakura,Nov,2017
053. Measles Vaccine - Doses Opened,1170,Anambra,Onitsha North,Oct,2017
053. Measles Vaccine - Doses Opened,530,Plateau,Barkin Ladi,Dec,2017
053. Measles Vaccine - Doses Opened,560,Osun,Obokun,Jun,2017
053. Measles Vaccine - Doses Opened,490,Ogun,Ijebu North East,Sep,2017
053. Measles Vaccine - Doses Opened,1420,Ondo,Odigbo,Feb,2017
053. Measles Vaccine - Doses Opened,1210,Rivers,Ahoada West,Feb,2017
053. Measles Vaccine - Doses Opened,460,Akwa-Ibom,Urue-Offong/Oruko,Feb,2017
053. Measles Vaccine - Doses Opened,410,Akwa-Ibom,Oron,Jan,2017
053. Measles Vaccine - Doses Opened,720,Ekiti,Moba,Oct,2017
053. Measles Vaccine - Doses Opened,350,Jigawa,Kaugama,Dec,2017
053. Measles Vaccine - Doses Opened,2080,Kogi,Okene,Dec,2017
053. Measles Vaccine - Doses Opened,400,Rivers,Ogu/Bolo,Dec,2017
053. Measles Vaccine - Doses Opened,720,Oyo,Ibadan North West,Jul,2017
053. Measles Vaccine - Doses Opened,1820,Delta,Ughelli North,Oct,2017
053. Measles Vaccine - Doses Opened,1560,Adamawa,Jada,May,2017
053. Measles Vaccine - Doses Opened,313,Edo,Esan West,Feb,2017
053. Measles Vaccine - Doses Opened,606,Ogun,Ijebu East,Nov,2017
053. Measles Vaccine - Doses Opened,310,Osun,Atakumosa West,Aug,2017
053. Measles Vaccine - Doses Opened,1020,Zamfara,Anka,Oct,2017
053. Measles Vaccine - Doses Opened,1010,Taraba,Karim-Lamido,Jul,2017
053. Measles Vaccine - Doses Opened,836,Imo,Owerri Municipal,Feb,2017
053. Measles Vaccine - Doses Opened,660,Kebbi,Bagudo,Aug,2017
053. Measles Vaccine - Doses Opened,970,Oyo,Ogbomosho North,Mar,2017
053. Measles Vaccine - Doses Opened,1070,Jigawa,Birnin Kudu,Nov,2017
053. Measles Vaccine - Doses Opened,1790,Kaduna,Kubau,Nov,2017
053. Measles Vaccine - Doses Opened,1440,Kaduna,Jaba,Jun,2017
053. Measles Vaccine - Doses Opened,690,Oyo,Atisbo,Feb,2017
053. Measles Vaccine - Doses Opened,1180,Rivers,Andoni,May,2017
053. Measles Vaccine - Doses Opened,940,Ekiti,Ekiti West,Nov,2017
053. Measles Vaccine - Doses Opened,960,Cross River,Yakurr,May,2017
053. Measles Vaccine - Doses Opened,780,Delta,Ethiope East,Jun,2017
053. Measles Vaccine - Doses Opened,970,Kogi,Kabba/Bunu,Oct,2017
053. Measles Vaccine - Doses Opened,1200,Taraba,Takum,Aug,2017
053. Measles Vaccine - Doses Opened,2080,Ondo,Akure South,Jul,2017
053. Measles Vaccine - Doses Opened,560,Delta,Aniocha North,Dec,2017
053. Measles Vaccine - Doses Opened,1060,Jigawa,Kiyawa,Nov,2017
053. Measles Vaccine - Doses Opened,390,Kwara,Ekiti,Jul,2017
053. Measles Vaccine - Doses Opened,1800,Lagos,Ifako/Ijaye,Apr,2017
053. Measles Vaccine - Doses Opened,590,Akwa-Ibom,Ikono,Feb,2017
053. Measles Vaccine - Doses Opened,2090,Kano,Kunchi,Mar,2017
053. Measles Vaccine - Doses Opened,1040,Kogi,Kabba/Bunu,Jul,2017
053. Measles Vaccine - Doses Opened,1200,Abia,Obi Nwga,Jan,2017
053. Measles Vaccine - Doses Opened,730,Taraba,Ardo-Kola,Jun,2017
053. Measles Vaccine - Doses Opened,460,Plateau,Riyom,Jun,2017
053. Measles Vaccine - Doses Opened,460,Delta,Warri South West,Jun,2017
053. Measles Vaccine - Doses Opened,1810,Kano,Tofa,Jun,2017
053. Measles Vaccine - Doses Opened,400,Ogun,Ijebu North East,Dec,2017
053. Measles Vaccine - Doses Opened,1130,Bauchi,Dambam,Oct,2017
053. Measles Vaccine - Doses Opened,970,Abia,Obi Nwga,Sep,2017
053. Measles Vaccine - Doses Opened,2380,Benue,Makurdi,Mar,2017
053. Measles Vaccine - Doses Opened,2660,Lagos,Ikorodu,Apr,2017
053. Measles Vaccine - Doses Opened,720,Jigawa,Birnin Kudu,Aug,2017
053. Measles Vaccine - Doses Opened,1309,Federal Capital Territory,Kuje,Jun,2017
053. Measles Vaccine - Doses Opened,2340,Kaduna,Kubau,Aug,2017
053. Measles Vaccine - Doses Opened,370,Kwara,Ekiti,Oct,2017
053. Measles Vaccine - Doses Opened,10,Benue,Gboko,May,2017
053. Measles Vaccine - Doses Opened,260,Edo,Orhionmwon,Feb,2017
053. Measles Vaccine - Doses Opened,460,Rivers,Opobo/Nkoro,Nov,2017
053. Measles Vaccine - Doses Opened,1430,Kano,Garko,Jun,2017
053. Measles Vaccine - Doses Opened,1010,Imo,Nwangele,Jun,2017
053. Measles Vaccine - Doses Opened,670,Niger,Tafa,Jun,2017
053. Measles Vaccine - Doses Opened,2660,Kano,Kumbotso,May,2017
053. Measles Vaccine - Doses Opened,1160,Niger,Lavun,Jan,2017
053. Measles Vaccine - Doses Opened,240,Kwara,Oke-Ero,Apr,2017
053. Measles Vaccine - Doses Opened,1300,Niger,Agaie,Mar,2017
053. Measles Vaccine - Doses Opened,1290,Bauchi,Dambam,Jul,2017
053. Measles Vaccine - Doses Opened,1670,Niger,Bida,Oct,2017
053. Measles Vaccine - Doses Opened,590,Akwa-Ibom,Oron,Sep,2017
053. Measles Vaccine - Doses Opened,1360,Ekiti,Ado Ekiti,Feb,2017
053. Measles Vaccine - Doses Opened,630,Abia,Ukwa East,Feb,2017
053. Measles Vaccine - Doses Opened,500,Edo,Uhunmwonde,May,2017
053. Measles Vaccine - Doses Opened,1280,Imo,Mbaitoli,Aug,2017
053. Measles Vaccine - Doses Opened,890,Ondo,Ese Odo,Feb,2017
053. Measles Vaccine - Doses Opened,240,Yobe,Fune,Aug,2017
053. Measles Vaccine - Doses Opened,1940,Kano,Kura,Sep,2017
053. Measles Vaccine - Doses Opened,1250,Anambra,Orumba North,Nov,2017
053. Measles Vaccine - Doses Opened,710,Akwa-Ibom,Ikot Ekpene,Jun,2017
053. Measles Vaccine - Doses Opened,40,Katsina,Katsina,Dec,2017
053. Measles Vaccine - Doses Opened,500,Akwa-Ibom,Nsit Ibom,Jun,2017
053. Measles Vaccine - Doses Opened,860,Ondo,Idanre,May,2017
053. Measles Vaccine - Doses Opened,1410,Ondo,Ondo West,Mar,2017
053. Measles Vaccine - Doses Opened,750,Plateau,Bassa,Feb,2017
053. Measles Vaccine - Doses Opened,320,Oyo,Saki East,Apr,2017
053. Measles Vaccine - Doses Opened,1740,Kaduna,Kaura,Jul,2017
053. Measles Vaccine - Doses Opened,1970,Ondo,Akure South,Oct,2017
053. Measles Vaccine - Doses Opened,920,Cross River,Ogoja,Nov,2017
053. Measles Vaccine - Doses Opened,1669,Niger,Mariga,Mar,2017
053. Measles Vaccine - Doses Opened,850,Bauchi,Bogoro,May,2017
053. Measles Vaccine - Doses Opened,1440,Kano,Makoda,Jun,2017
053. Measles Vaccine - Doses Opened,1740,Kano,Kura,Jan,2017
053. Measles Vaccine - Doses Opened,1430,Anambra,Ogbaru,Jul,2017
053. Measles Vaccine - Doses Opened,980,Benue,Otukpo,Mar,2017
053. Measles Vaccine - Doses Opened,290,Akwa-Ibom,Udung Uko,Jul,2017
053. Measles Vaccine - Doses Opened,1180,Kogi,Yagba East,Mar,2017
053. Measles Vaccine - Doses Opened,1900,Niger,Shiroro,Jul,2017
