Indicator,Values,State,LGA,Months,Year
Measles 1 given,1073,Lagos,Surulere,Dec,2017
Measles 1 given,292,Abia,Umunneochi,Feb,2017
Measles 1 given,821,Imo,Ezinihitte-Mbaise,Nov,2017
Measles 1 given,652,Ogun,Ijebu Ode,Dec,2017
Measles 1 given,515,Enugu,Enugu North,Feb,2017
Measles 1 given,660,Ogun,Ipokia,Dec,2017
Measles 1 given,910,Sokoto,Sabon Birni,Dec,2017
Measles 1 given,745,Adamawa,Mubi South,Jul,2017
Measles 1 given,946,Oyo,Oluyole,Jan,2017
Measles 1 given,866,Federal Capital Territory,Kwali,Mar,2017
Measles 1 given,207,Edo,Owan East,Nov,2017
Measles 1 given,343,Akwa-Ibom,Ika,Jun,2017
Measles 1 given,1442,Kaduna,Kauru,Feb,2017
Measles 1 given,2556,Kaduna,Zaria,Jun,2017
Measles 1 given,543,Benue,Buruku,Jun,2017
Measles 1 given,776,Niger,Rafi,Sep,2017
Measles 1 given,1033,Jigawa,Dutse,Jul,2017
Measles 1 given,478,Yobe,Gulani,Oct,2017
Measles 1 given,522,Bauchi,Kirfi,Sep,2017
Measles 1 given,837,Kano,Fagge,Feb,2017
Measles 1 given,597,Bauchi,Kirfi,Jan,2017
Measles 1 given,305,Osun,Ayedire,Jan,2017
Measles 1 given,133,Edo,Etsako Central,Jan,2017
Measles 1 given,128,Borno,Konduga,Mar,2017
Measles 1 given,512,Cross River,Obubra,Oct,2017
Measles 1 given,631,Sokoto,Wurno,Oct,2017
Measles 1 given,471,Sokoto,Bodinga,Apr,2017
Measles 1 given,551,Lagos,Lagos Mainland,Feb,2017
Measles 1 given,991,Kogi,Idah,Jun,2017
Measles 1 given,354,Enugu,Oji River,Aug,2017
Measles 1 given,757,Kaduna,Kudan,Jan,2017
Measles 1 given,1148,Kaduna,Jema'a,Feb,2017
Measles 1 given,451,Borno,Shani,Mar,2017
Measles 1 given,579,Sokoto,Illela,May,2017
Measles 1 given,1058,Anambra,Nnewi North,Oct,2017
Measles 1 given,888,Kaduna,Kudan,Sep,2017
Measles 1 given,379,Kogi,Omala,Feb,2017
Measles 1 given,514,Imo,Owerri West,Nov,2017
Measles 1 given,790,Niger,Gbako,May,2017
Measles 1 given,827,Plateau,Shendam,Mar,2017
Measles 1 given,400,Benue,Konshisha,Nov,2017
Measles 1 given,2043,Kaduna,Chikun,Mar,2017
Measles 1 given,599,Kogi,Ajaokuta,Mar,2017
Measles 1 given,810,Adamawa,Mubi South,Oct,2017
Measles 1 given,1384,Zamfara,Kaura Namoda,Jul,2017
Measles 1 given,1025,Ebonyi,Afikpo South,Sep,2017
Measles 1 given,1115,Ebonyi,Izzi,Oct,2017
Measles 1 given,682,Kano,Warawa,Feb,2017
Measles 1 given,481,Kwara,Moro,May,2017
Measles 1 given,302,Benue,Apa,May,2017
Measles 1 given,435,Plateau,Mikang,May,2017
Measles 1 given,196,Enugu,Oji River,Nov,2017
Measles 1 given,893,Taraba,Wukari,Jun,2017
Measles 1 given,377,Kano,Garum Mallam,Apr,2017
Measles 1 given,989,Imo,Owerri North,May,2017
Measles 1 given,238,Kogi,Kogi,Jul,2017
Measles 1 given,1014,Adamawa,Mayo-Belwa,Apr,2017
Measles 1 given,634,Imo,Ehime-Mbano,Jul,2017
Measles 1 given,374,Kogi,Ogori/Magongo,Jul,2017
Measles 1 given,1130,Kano,Gwale,Apr,2017
Measles 1 given,445,Katsina,Matazu,Apr,2017
Measles 1 given,199,Katsina,Charanchi,Dec,2017
Measles 1 given,1201,Kano,Dala,Oct,2017
Measles 1 given,641,Abia,Osisioma Ngwa,Apr,2017
Measles 1 given,1160,Jigawa,Kazaure,Oct,2017
Measles 1 given,1073,Kano,Sumaila,Mar,2017
Measles 1 given,669,Nasarawa,Akwanga,Jun,2017
Measles 1 given,372,Sokoto,Kebbe,Aug,2017
Measles 1 given,690,Imo,Ehime-Mbano,Oct,2017
Measles 1 given,797,Benue,Otukpo,Aug,2017
Measles 1 given,2151,Bauchi,Bauchi,Nov,2017
Measles 1 given,1429,Kano,Kiru,Apr,2017
Measles 1 given,262,Imo,Oguta,Aug,2017
Measles 1 given,713,Akwa-Ibom,Itu,Mar,2017
Measles 1 given,822,Kogi,Igalamela-Odolu,Aug,2017
Measles 1 given,315,Bauchi,Kirfi,Dec,2017
Measles 1 given,1011,Ekiti,Ijero,Sep,2017
Measles 1 given,961,Ekiti,Ijero,Jan,2017
Measles 1 given,690,Kebbi,Birnin Kebbi,Jun,2017
Measles 1 given,608,Ekiti,Ekiti East,Feb,2017
Measles 1 given,496,Ebonyi,Afikpo South,Dec,2017
Measles 1 given,1301,Bauchi,Alkaleri,Jan,2017
Measles 1 given,1419,Jigawa,Dutse,Oct,2017
Measles 1 given,562,Kebbi,Gwandu,Aug,2017
Measles 1 given,802,Kano,Dawakin Tofa,Nov,2017
Measles 1 given,428,Oyo,Iwajowa,Jun,2017
Measles 1 given,322,Rivers,Opobo/Nkoro,May,2017
Measles 1 given,398,Sokoto,Kware,Feb,2017
Measles 1 given,968,Adamawa,Fufore,Jun,2017
Measles 1 given,508,Benue,Konshisha,Aug,2017
Measles 1 given,775,Niger,Tafa,Mar,2017
Measles 1 given,460,Akwa-Ibom,Uruan,Dec,2017
Measles 1 given,673,Katsina,Malumfashi,Apr,2017
Measles 1 given,569,Cross River,Obudu,Jan,2017
Measles 1 given,802,Adamawa,Demsa,Nov,2017
Measles 1 given,1021,Bauchi,Alkaleri,Sep,2017
Measles 1 given,179,Benue,Ado,Feb,2017
Measles 1 given,330,Jigawa,Kiyawa,May,2017
Measles 1 given,497,Abia,Ikwuano,Nov,2017
Measles 1 given,844,Anambra,Ihiala,Feb,2017
Measles 1 given,369,Ogun,Imeko Afon,Nov,2017
Measles 1 given,324,Kwara,Offa,Nov,2017
Measles 1 given,401,Osun,Oriade,Jul,2017
Measles 1 given,636,Cross River,Obudu,Sep,2017
Measles 1 given,1005,Niger,Mokwa,Aug,2017
Measles 1 given,496,Oyo,Saki East,Jan,2017
Measles 1 given,760,Ekiti,Ekiti West,May,2017
Measles 1 given,454,Lagos,Ibeju/Lekki,Nov,2017
Measles 1 given,811,Kano,Dawakin Tofa,Aug,2017
Measles 1 given,769,Imo,Orlu,Jan,2017
Measles 1 given,256,Kogi,Ogori/Magongo,Oct,2017
Measles 1 given,382,Kwara,Offa,Aug,2017
Measles 1 given,302,Ogun,Imeko Afon,Aug,2017
Measles 1 given,673,Edo,Egor,Nov,2017
Measles 1 given,792,Kano,Dawakin Kudu,Feb,2017
Measles 1 given,519,Imo,Ohaji/Egbema,Mar,2017
Measles 1 given,998,Borno,Chibok,Oct,2017
Measles 1 given,1540,Sokoto,Tambuwal,Feb,2017
Measles 1 given,1271,Ebonyi,Izzi,Jul,2017
Measles 1 given,658,Benue,Ogbadibo,Oct,2017
Measles 1 given,622,Oyo,Lagelu,Aug,2017
Measles 1 given,134,Plateau,Riyom,Mar,2017
Measles 1 given,386,Sokoto,Yabo,Nov,2017
Measles 1 given,703,Imo,Orlu,Sep,2017
Measles 1 given,563,Akwa-Ibom,Ikono,Jul,2017
Measles 1 given,589,Akwa-Ibom,Abak,May,2017
Measles 1 given,961,Oyo,Ibadan South East,Oct,2017
Measles 1 given,313,Osun,Oriade,Oct,2017
Measles 1 given,590,Cross River,Obudu,Dec,2017
Measles 1 given,547,Adamawa,Guyuk,Jun,2017
Measles 1 given,1120,Niger,Mokwa,Nov,2017
Measles 1 given,767,Kano,Tsanyawa,Feb,2017
Measles 1 given,775,Ogun,Ikenne,Mar,2017
Measles 1 given,1004,Anambra,Ogbaru,Apr,2017
Measles 1 given,353,Kwara,Ekiti,Apr,2017
Measles 1 given,447,Jigawa,Hadejia,Mar,2017
Measles 1 given,555,Oyo,Surulere,Dec,2017
Measles 1 given,451,Imo,Oguta,Nov,2017
Measles 1 given,734,Taraba,Takum,May,2017
Measles 1 given,575,Enugu,Igbo-Eze North,Jun,2017
Measles 1 given,1258,Oyo,Saki West,May,2017
Measles 1 given,679,Oyo,Ibadan North,Apr,2017
Measles 1 given,331,Delta,Ukwuani,Jun,2017
Measles 1 given,477,Kebbi,Gwandu,Nov,2017
Measles 1 given,83,Akwa-Ibom,Udung Uko,Apr,2017
Measles 1 given,462,Sokoto,Yabo,Aug,2017
Measles 1 given,669,Akwa-Ibom,Oruk Anam,Oct,2017
Measles 1 given,604,Imo,Orlu,Dec,2017
Measles 1 given,469,Kano,Tofa,Mar,2017
Measles 1 given,982,Ekiti,Ijero,Dec,2017
Measles 1 given,562,Akwa-Ibom,Nsit Ibom,Mar,2017
Measles 1 given,631,Imo,Ikeduru,Feb,2017
Measles 1 given,376,Kogi,Kogi,Oct,2017
Measles 1 given,610,Jigawa,Gwiwa,Jul,2017
Measles 1 given,1095,Anambra,Nnewi South,Dec,2017
Measles 1 given,817,Gombe,Balanga,Jun,2017
Measles 1 given,386,Oyo,Saki East,Sep,2017
Measles 1 given,1094,Kogi,Igalamela-Odolu,Nov,2017
Measles 1 given,845,Kano,Gabasawa,Jul,2017
Measles 1 given,274,Yobe,Yusufari,Jun,2017
Measles 1 given,851,Bauchi,Alkaleri,Dec,2017
Measles 1 given,754,Lagos,Ibeju/Lekki,Aug,2017
Measles 1 given,658,Cross River,Biase,Mar,2017
Measles 1 given,1321,Kano,Kumbotso,Feb,2017
Measles 1 given,550,Imo,Ngor-Okpala,Aug,2017
Measles 1 given,402,Ebonyi,Afikpo North,Mar,2017
Measles 1 given,881,Kano,Gabasawa,Oct,2017
Measles 1 given,215,Plateau,Jos East,Apr,2017
Measles 1 given,218,Kebbi,Sakaba,Aug,2017
Measles 1 given,661,Abia,Arochukwu,Jul,2017
Measles 1 given,577,Oyo,Surulere,Jan,2017
Measles 1 given,590,Kwara,Kaiama,Aug,2017
Measles 1 given,768,Akwa-Ibom,Mkpat Enin,Nov,2017
Measles 1 given,1376,Zamfara,Maru,Jul,2017
Measles 1 given,2029,Kano,Nasarawa,Dec,2017
Measles 1 given,648,Enugu,Nkanu West,Nov,2017
Measles 1 given,236,Enugu,Igbo-Eze South,Apr,2017
Measles 1 given,699,Kwara,Kaiama,Nov,2017
Measles 1 given,706,Benue,Ogbadibo,Jul,2017
Measles 1 given,758,Oyo,Oyo East,Nov,2017
Measles 1 given,360,Oyo,Lagelu,Nov,2017
Measles 1 given,360,Kebbi,Sakaba,Nov,2017
Measles 1 given,654,Akwa-Ibom,Ikot Ekpene,Mar,2017
Measles 1 given,198,Kebbi,Augie,Feb,2017
Measles 1 given,477,Imo,Ngor-Okpala,Nov,2017
Measles 1 given,1039,Zamfara,Kaura Namoda,Oct,2017
Measles 1 given,1018,Niger,Paikoro,Feb,2017
Measles 1 given,665,Edo,Egor,Aug,2017
Measles 1 given,409,Cross River,Akamkpa,Jun,2017
Measles 1 given,315,Delta,Bomadi,Jun,2017
Measles 1 given,652,Ondo,Ose,Mar,2017
Measles 1 given,892,Anambra,Nnewi South,Sep,2017
Measles 1 given,464,Osun,Osogbo,Feb,2017
Measles 1 given,2034,Kano,Nasarawa,Sep,2017
Measles 1 given,822,Taraba,Bali,Apr,2017
Measles 1 given,688,Imo,Ihitte/Uboma,Jun,2017
Measles 1 given,1097,Kaduna,Sabon Gari,Jun,2017
Measles 1 given,339,Akwa-Ibom,Oron,Jun,2017
Measles 1 given,646,Jigawa,Malam Madori,Mar,2017
Measles 1 given,484,Akwa-Ibom,Uruan,Jan,2017
Measles 1 given,250,Osun,Olorunda,Dec,2017
Measles 1 given,542,Katsina,Dutsi,May,2017
Measles 1 given,284,Edo,Etsako West,Feb,2017
Measles 1 given,718,Katsina,Danja,May,2017
Measles 1 given,593,Jigawa,Garki,Feb,2017
Measles 1 given,707,Yobe,Nguru,Mar,2017
Measles 1 given,525,Jigawa,Yankwashi,Jul,2017
Measles 1 given,502,Kogi,Ijumu,Nov,2017
Measles 1 given,418,Akwa-Ibom,Uruan,Sep,2017
Measles 1 given,938,Niger,Suleja,Apr,2017
Measles 1 given,687,Jigawa,Gwiwa,Oct,2017
Measles 1 given,797,Oyo,Oyo East,Aug,2017
Measles 1 given,644,Adamawa,Gombi,Sep,2017
Measles 1 given,513,Kogi,Adavi,Jun,2017
Measles 1 given,574,Cross River,Obubra,Jul,2017
Measles 1 given,644,Taraba,Ibi,Nov,2017
Measles 1 given,611,Delta,Ughelli South,Feb,2017
Measles 1 given,505,Oyo,Surulere,Sep,2017
Measles 1 given,542,Oyo,Ido,Jun,2017
Measles 1 given,916,Kano,Rogo,May,2017
Measles 1 given,649,Anambra,Nnewi South,Jan,2017
Measles 1 given,669,Adamawa,Hong,Apr,2017
Measles 1 given,478,Delta,Aniocha North,Jun,2017
Measles 1 given,214,Borno,Kaga,Jun,2017
Measles 1 given,864,Oyo,Ibadan South East,Jul,2017
Measles 1 given,527,Enugu,Nkanu West,Aug,2017
Measles 1 given,629,Kebbi,Danko/Wasagu,Mar,2017
Measles 1 given,1034,Akwa-Ibom,Mkpat Enin,Aug,2017
Measles 1 given,701,Adamawa,Gombi,Jan,2017
Measles 1 given,1278,Ondo,Odigbo,Jul,2017
Measles 1 given,950,Zamfara,Maru,Oct,2017
Measles 1 given,321,Imo,Ideato North,Dec,2017
Measles 1 given,1082,Bauchi,Shira,May,2017
Measles 1 given,179,Oyo,Ibarapa East,Dec,2017
Measles 1 given,534,Akwa-Ibom,Oruk Anam,Jul,2017
Measles 1 given,1273,Lagos,Ikeja,Mar,2017
Measles 1 given,1449,Lagos,Kosofe,Oct,2017
Measles 1 given,873,Katsina,Safana,May,2017
Measles 1 given,92,Osun,Ifedayo,Nov,2017
Measles 1 given,399,Federal Capital Territory,Abaji,May,2017
Measles 1 given,1011,Oyo,Ibadan South West,Nov,2017
Measles 1 given,534,Kogi,Lokoja,Mar,2017
Measles 1 given,314,Osun,Ejigbo,Dec,2017
Measles 1 given,155,Oyo,Ibarapa East,Sep,2017
Measles 1 given,919,Ondo,Akoko North West,Jan,2017
Measles 1 given,1254,Rivers,Etche,Feb,2017
Measles 1 given,189,Edo,Owan West,May,2017
Measles 1 given,680,Osun,Ife East,Aug,2017
Measles 1 given,802,Anambra,Awka South,Mar,2017
Measles 1 given,543,Adamawa,Girei,Dec,2017
Measles 1 given,439,Ebonyi,Ebonyi,Apr,2017
Measles 1 given,44,Delta,Ndokwa West,Nov,2017
Measles 1 given,793,Katsina,Batagarawa,May,2017
Measles 1 given,524,Delta,Ika South,Jun,2017
Measles 1 given,412,Anambra,Dunukofia,Mar,2017
Measles 1 given,698,Osun,Ife East,Nov,2017
Measles 1 given,606,Delta,Ndokwa West,Aug,2017
Measles 1 given,815,Plateau,Pankshin,Jan,2017
Measles 1 given,2008,Lagos,Kosofe,Jul,2017
Measles 1 given,359,Akwa-Ibom,Okobo,Nov,2017
Measles 1 given,124,Enugu,Uzo-Uwani,Sep,2017
Measles 1 given,267,Bayelsa,Kolokuma/Opokuma,May,2017
Measles 1 given,257,Kwara,Oke-Ero,Dec,2017
Measles 1 given,938,Ondo,Akoko North West,Sep,2017
Measles 1 given,394,Sokoto,Binji,Aug,2017
Measles 1 given,606,Adamawa,Shelleng,Oct,2017
Measles 1 given,563,Oyo,Irepo,Mar,2017
Measles 1 given,153,Borno,Guzamala,Jul,2017
Measles 1 given,23,Kebbi,Aleiro,Mar,2017
Measles 1 given,96,Oyo,Ibarapa North,Apr,2017
Measles 1 given,396,Osun,Ejigbo,Sep,2017
Measles 1 given,296,Osun,Ifelodun,Feb,2017
Measles 1 given,431,Ekiti,Irepodun/Ifelodun,Dec,2017
Measles 1 given,415,Ekiti,Oye,Nov,2017
Measles 1 given,356,Rivers,Ogu/Bolo,Jun,2017
Measles 1 given,901,Ogun,Abeokuta South,Jun,2017
Measles 1 given,1195,Kaduna,Ikara,Feb,2017
Measles 1 given,1146,Ogun,Ijebu North,Feb,2017
Measles 1 given,560,Ekiti,Moba,Apr,2017
Measles 1 given,537,Abia,Umuahia South,Aug,2017
Measles 1 given,534,Osun,Ejigbo,Jan,2017
Measles 1 given,1102,Kaduna,Sanga,Jul,2017
Measles 1 given,419,Akwa-Ibom,Okobo,Aug,2017
Measles 1 given,2332,Kano,Nasarawa,Jan,2017
Measles 1 given,330,Sokoto,Binji,Nov,2017
Measles 1 given,718,Katsina,Sandamu,Dec,2017
Measles 1 given,440,Oyo,Ogbomosho South,Aug,2017
Measles 1 given,509,Bauchi,Dass,Feb,2017
Measles 1 given,609,Kano,Madobi,Jan,2017
Measles 1 given,297,Osun,Isokan,May,2017
Measles 1 given,677,Ondo,Idanre,Feb,2017
Measles 1 given,1111,Imo,Mbaitoli,May,2017
Measles 1 given,352,Katsina,Kankara,Jul,2017
Measles 1 given,206,Zamfara,Anka,Apr,2017
Measles 1 given,179,Borno,Kwaya Kusar,Sep,2017
Measles 1 given,2730,Kaduna,Giwa,Aug,2017
Measles 1 given,153,Osun,Ifedayo,Aug,2017
Measles 1 given,287,Ondo,Ifedore,Mar,2017
Measles 1 given,1150,Niger,Rijau,Mar,2017
Measles 1 given,422,Jigawa,Kaugama,Jun,2017
Measles 1 given,515,Kano,Wudil,Dec,2017
Measles 1 given,719,Benue,Oju,Nov,2017
Measles 1 given,450,Adamawa,Gombi,Dec,2017
Measles 1 given,1184,Kwara,Ilorin South,Dec,2017
Measles 1 given,670,Oyo,Ibarapa East,Jan,2017
Measles 1 given,655,Kebbi,Zuru,Feb,2017
Measles 1 given,350,Taraba,Gashaka,Aug,2017
Measles 1 given,604,Taraba,Ibi,Aug,2017
Measles 1 given,206,Osun,Ife South,Jun,2017
Measles 1 given,569,Imo,Nwangele,Mar,2017
Measles 1 given,680,Abia,Umuahia South,Nov,2017
Measles 1 given,731,Kano,Doguwa,Nov,2017
Measles 1 given,890,Kogi,Ofu,Jul,2017
Measles 1 given,617,Akwa-Ibom,Eket,Jun,2017
Measles 1 given,803,Kwara,Ilorin South,Jan,2017
Measles 1 given,647,Gombe,Kwami,Feb,2017
Measles 1 given,206,Katsina,Batsari,Aug,2017
Measles 1 given,1095,Bauchi,Misau,Feb,2017
Measles 1 given,494,Delta,Okpe,Dec,2017
Measles 1 given,413,Imo,Nkwerre,Jan,2017
Measles 1 given,1221,Cross River,Akpabuyo,Mar,2017
Measles 1 given,1173,Kwara,Ilorin South,Sep,2017
Measles 1 given,1727,Kaduna,Zangon Kataf,Oct,2017
Measles 1 given,739,Ebonyi,Ohaozara,Jul,2017
Measles 1 given,255,Kwara,Oke-Ero,Sep,2017
Measles 1 given,553,Lagos,Epe,Jul,2017
Measles 1 given,949,Akwa-Ibom,Ibiono Ibom,Nov,2017
Measles 1 given,835,Kaduna,Sanga,Oct,2017
Measles 1 given,795,Katsina,Dandume,Apr,2017
Measles 1 given,798,Adamawa,Girei,Jan,2017
Measles 1 given,357,Ekiti,Efon,Apr,2017
Measles 1 given,497,Benue,Ushongo,Jan,2017
Measles 1 given,607,Plateau,Pankshin,Dec,2017
Measles 1 given,1600,Jigawa,Jahun,Mar,2017
Measles 1 given,288,Benue,Ohimini,Mar,2017
Measles 1 given,262,Abia,Umuahia North,Apr,2017
Measles 1 given,538,Katsina,Batsari,Nov,2017
Measles 1 given,923,Oyo,Akinyele,Apr,2017
Measles 1 given,2601,Kaduna,Giwa,Nov,2017
Measles 1 given,526,Kano,Kibiya,May,2017
Measles 1 given,861,Ondo,Akoko South West,Mar,2017
Measles 1 given,1070,Bayelsa,Southern Ijaw,Mar,2017
Measles 1 given,587,Ekiti,Ido-Osi,Oct,2017
Measles 1 given,270,Abia,Ugwunagbo,Jun,2017
Measles 1 given,742,Benue,Ushongo,Sep,2017
Measles 1 given,471,Abia,Ohafia,May,2017
Measles 1 given,309,Kwara,Oke-Ero,Jan,2017
Measles 1 given,1248,Bauchi,Ganjuwa,May,2017
Measles 1 given,376,Oyo,Ogbomosho South,Nov,2017
Measles 1 given,1180,Sokoto,Gada,Aug,2017
Measles 1 given,771,Katsina,Faskari,May,2017
Measles 1 given,257,Akwa-Ibom,Eastern Obolo,Oct,2017
Measles 1 given,968,Taraba,Sardauna,Apr,2017
Measles 1 given,1398,Gombe,Akko,Sep,2017
Measles 1 given,576,Kano,Wudil,Sep,2017
Measles 1 given,547,Rivers,Asari-Toru,Feb,2017
Measles 1 given,1191,Ondo,Akure South,Apr,2017
Measles 1 given,177,Edo,Esan North-East,Feb,2017
Measles 1 given,416,Osun,Orolu,Mar,2017
Measles 1 given,406,Jigawa,Gumel,Jul,2017
Measles 1 given,476,Kano,Rano,Dec,2017
Measles 1 given,995,Kwara,Irepodun,Dec,2017
Measles 1 given,914,Bauchi,Zaki,Dec,2017
Measles 1 given,693,Jigawa,Birniwa,May,2017
Measles 1 given,682,Kano,Doguwa,Aug,2017
Measles 1 given,592,Adamawa,Girei,Sep,2017
Measles 1 given,475,Delta,Okpe,Jan,2017
Measles 1 given,653,Benue,Oju,Aug,2017
Measles 1 given,757,Cross River,Abi,Feb,2017
Measles 1 given,344,Taraba,Gashaka,Nov,2017
Measles 1 given,16,Enugu,Uzo-Uwani,Jan,2017
Measles 1 given,40,Bayelsa,Ekeremor,Jun,2017
Measles 1 given,379,Kebbi,Maiyama,Apr,2017
Measles 1 given,857,Sokoto,Gada,Nov,2017
Measles 1 given,946,Ondo,Akoko North West,Dec,2017
Measles 1 given,1403,Oyo,Ibadan South West,Aug,2017
Measles 1 given,80,Delta,Okpe,Sep,2017
Measles 1 given,605,Plateau,Pankshin,Sep,2017
Measles 1 given,47,Delta,Burutu,Apr,2017
Measles 1 given,468,Benue,Obi,Jun,2017
Measles 1 given,144,Borno,Gwoza,Dec,2017
Measles 1 given,359,Kwara,Pategi,Jun,2017
Measles 1 given,399,Bayelsa,Yenagoa,Feb,2017
Measles 1 given,779,Borno,Chibok,Jul,2017
Measles 1 given,773,Oyo,Ona Ara,Apr,2017
Measles 1 given,478,Kogi,Ofu,Oct,2017
Measles 1 given,1664,Gombe,Akko,Jan,2017
Measles 1 given,1103,Delta,Uvwie,Jul,2017
Measles 1 given,730,Kano,Wudil,Jan,2017
Measles 1 given,1003,Niger,Borgu,Apr,2017
Measles 1 given,716,Zamfara,Zurmi,May,2017
Measles 1 given,802,Sokoto,Sokoto North,Mar,2017
Measles 1 given,1790,Kaduna,Zangon Kataf,Jul,2017
Measles 1 given,386,Imo,Nkwerre,Sep,2017
Measles 1 given,663,Niger,Chanchaga,Feb,2017
Measles 1 given,287,Sokoto,Tureta,Jul,2017
Measles 1 given,769,Niger,Bida,Apr,2017
