Indicator,Values,State,LGA,Months,Year
028. Penta Vaccine - Received,48919,Adamawa,State level data,Oct,2017
028. Penta Vaccine - Received,40595,Adamawa,State level data,Dec,2017
028. Penta Vaccine - Received,46522,Adamawa,State level data,Nov,2017
028. Penta Vaccine - Received,19445,Edo,State level data,Oct,2017
028. Penta Vaccine - Received,26324,Edo,State level data,Nov,2017
028. Penta Vaccine - Received,25436,Edo,State level data,Dec,2017
028. Penta Vaccine - Received,21081,Edo,State level data,Mar,2017
028. Penta Vaccine - Received,75310,Jigawa,State level data,Sep,2017
028. Penta Vaccine - Received,22795,Edo,State level data,Apr,2017
028. Penta Vaccine - Received,22972,Edo,State level data,May,2017
028. Penta Vaccine - Received,19814,Edo,State level data,Jun,2017
028. Penta Vaccine - Received,1346,Edo,State level data,Jan,2017
028. Penta Vaccine - Received,20324,Edo,State level data,Feb,2017
028. Penta Vaccine - Received,1600,Jigawa,State level data,Jan,2017
028. Penta Vaccine - Received,80,Jigawa,State level data,Apr,2017
028. Penta Vaccine - Received,19368,Edo,State level data,Jul,2017
028. Penta Vaccine - Received,260,Jigawa,State level data,May,2017
028. Penta Vaccine - Received,21467,Edo,State level data,Aug,2017
028. Penta Vaccine - Received,21237,Edo,State level data,Sep,2017
028. Penta Vaccine - Received,43932,Jigawa,State level data,Aug,2017
028. Penta Vaccine - Received,89180,Jigawa,State level data,Oct,2017
028. Penta Vaccine - Received,65185,Jigawa,State level data,Nov,2017
028. Penta Vaccine - Received,63141,Jigawa,State level data,Dec,2017
028. Penta Vaccine - Received,7430,Gombe,Akko,Oct,2017
028. Penta Vaccine - Received,6000,Gombe,Akko,Nov,2017
028. Penta Vaccine - Received,6100,Gombe,Akko,Dec,2017
028. Penta Vaccine - Received,4000,Adamawa,Fufore,Jun,2017
028. Penta Vaccine - Received,4350,Adamawa,Fufore,Jul,2017
028. Penta Vaccine - Received,3670,Adamawa,Fufore,Aug,2017
028. Penta Vaccine - Received,3330,Adamawa,Fufore,Sep,2017
028. Penta Vaccine - Received,2800,Adamawa,Fufore,Oct,2017
028. Penta Vaccine - Received,2630,Adamawa,Fufore,Nov,2017
028. Penta Vaccine - Received,3110,Adamawa,Fufore,Dec,2017
028. Penta Vaccine - Received,100,Gombe,Akko,Jan,2017
028. Penta Vaccine - Received,7494,Gombe,Akko,Jun,2017
028. Penta Vaccine - Received,5956,Gombe,Akko,Jul,2017
028. Penta Vaccine - Received,7220,Gombe,Akko,May,2017
028. Penta Vaccine - Received,6673,Gombe,Akko,Aug,2017
028. Penta Vaccine - Received,3862,Gombe,Akko,Sep,2017
028. Penta Vaccine - Received,550,Enugu,Oji River,Dec,2017
028. Penta Vaccine - Received,1270,Akwa-Ibom,Etim Ekpo,Jan,2017
028. Penta Vaccine - Received,616,Enugu,Oji River,Nov,2017
028. Penta Vaccine - Received,621,Enugu,Oji River,Oct,2017
028. Penta Vaccine - Received,3670,Plateau,Mangu,Dec,2017
028. Penta Vaccine - Received,2480,Kebbi,Maiyama,May,2017
028. Penta Vaccine - Received,2500,Kebbi,Maiyama,Jun,2017
028. Penta Vaccine - Received,3710,Plateau,Mangu,Nov,2017
028. Penta Vaccine - Received,2970,Kebbi,Maiyama,Jul,2017
028. Penta Vaccine - Received,4180,Plateau,Mangu,Oct,2017
028. Penta Vaccine - Received,1860,Kebbi,Maiyama,Aug,2017
028. Penta Vaccine - Received,3000,Kebbi,Maiyama,Sep,2017
028. Penta Vaccine - Received,1220,Akwa-Ibom,Etim Ekpo,Oct,2017
028. Penta Vaccine - Received,1160,Akwa-Ibom,Etim Ekpo,Dec,2017
028. Penta Vaccine - Received,690,Akwa-Ibom,Etim Ekpo,Nov,2017
028. Penta Vaccine - Received,1350,Akwa-Ibom,Etim Ekpo,Jul,2017
028. Penta Vaccine - Received,1520,Akwa-Ibom,Etim Ekpo,Jun,2017
028. Penta Vaccine - Received,1660,Akwa-Ibom,Etim Ekpo,Sep,2017
028. Penta Vaccine - Received,1570,Akwa-Ibom,Etim Ekpo,Aug,2017
028. Penta Vaccine - Received,1740,Akwa-Ibom,Etim Ekpo,Mar,2017
028. Penta Vaccine - Received,1380,Akwa-Ibom,Etim Ekpo,Feb,2017
028. Penta Vaccine - Received,1850,Akwa-Ibom,Etim Ekpo,May,2017
028. Penta Vaccine - Received,1420,Akwa-Ibom,Etim Ekpo,Apr,2017
028. Penta Vaccine - Received,1830,Benue,Oju,Sep,2017
028. Penta Vaccine - Received,2180,Benue,Oju,Aug,2017
028. Penta Vaccine - Received,2100,Benue,Oju,Mar,2017
028. Penta Vaccine - Received,2100,Benue,Oju,Jan,2017
028. Penta Vaccine - Received,2240,Benue,Oju,Jul,2017
028. Penta Vaccine - Received,2230,Benue,Oju,Jun,2017
028. Penta Vaccine - Received,1490,Benue,Oju,May,2017
028. Penta Vaccine - Received,650,Benue,Oju,Apr,2017
028. Penta Vaccine - Received,1980,Benue,Oju,Oct,2017
028. Penta Vaccine - Received,3330,Kebbi,Maiyama,Oct,2017
028. Penta Vaccine - Received,3280,Kebbi,Maiyama,Nov,2017
028. Penta Vaccine - Received,3270,Kebbi,Maiyama,Dec,2017
028. Penta Vaccine - Received,2580,Benue,Oju,Dec,2017
028. Penta Vaccine - Received,2650,Benue,Oju,Nov,2017
028. Penta Vaccine - Received,2300,Ondo,Ose,Nov,2017
028. Penta Vaccine - Received,2320,Ondo,Ose,Oct,2017
028. Penta Vaccine - Received,2020,Ondo,Ose,Dec,2017
028. Penta Vaccine - Received,2730,Jigawa,Gwiwa,Oct,2017
028. Penta Vaccine - Received,2166,Jigawa,Gwiwa,Nov,2017
028. Penta Vaccine - Received,2220,Jigawa,Gwiwa,Dec,2017
028. Penta Vaccine - Received,2200,Ondo,Ose,Apr,2017
028. Penta Vaccine - Received,2150,Ondo,Ose,Mar,2017
028. Penta Vaccine - Received,2250,Ondo,Ose,Jun,2017
028. Penta Vaccine - Received,2520,Ondo,Ose,May,2017
028. Penta Vaccine - Received,2090,Ondo,Ose,Feb,2017
028. Penta Vaccine - Received,2210,Ondo,Ose,Aug,2017
028. Penta Vaccine - Received,3360,Kwara,Ilorin East,Oct,2017
028. Penta Vaccine - Received,2260,Ondo,Ose,Jul,2017
028. Penta Vaccine - Received,3620,Kwara,Ilorin East,Nov,2017
028. Penta Vaccine - Received,2130,Ondo,Ose,Sep,2017
028. Penta Vaccine - Received,3740,Kwara,Ilorin East,Dec,2017
028. Penta Vaccine - Received,950,Jigawa,Gwiwa,Jan,2017
028. Penta Vaccine - Received,4920,Kwara,Ilorin East,May,2017
028. Penta Vaccine - Received,3950,Kwara,Ilorin East,Jun,2017
028. Penta Vaccine - Received,3810,Kwara,Ilorin East,Jul,2017
028. Penta Vaccine - Received,3250,Kwara,Ilorin East,Aug,2017
028. Penta Vaccine - Received,3160,Kwara,Ilorin East,Sep,2017
028. Penta Vaccine - Received,2450,Jigawa,Gwiwa,Aug,2017
028. Penta Vaccine - Received,3010,Jigawa,Gwiwa,Sep,2017
028. Penta Vaccine - Received,3320,Oyo,Atiba,Jul,2017
028. Penta Vaccine - Received,1760,Oyo,Atiba,Jun,2017
028. Penta Vaccine - Received,2770,Oyo,Atiba,May,2017
028. Penta Vaccine - Received,2200,Oyo,Atiba,Apr,2017
028. Penta Vaccine - Received,2540,Oyo,Atiba,Sep,2017
028. Penta Vaccine - Received,3440,Oyo,Atiba,Aug,2017
028. Penta Vaccine - Received,600,Borno,Guzamala,Jul,2017
028. Penta Vaccine - Received,810,Borno,Guzamala,Aug,2017
028. Penta Vaccine - Received,300,Borno,Guzamala,Sep,2017
028. Penta Vaccine - Received,2740,Oyo,Atiba,Mar,2017
028. Penta Vaccine - Received,2420,Oyo,Atiba,Feb,2017
028. Penta Vaccine - Received,2570,Oyo,Atiba,Jan,2017
028. Penta Vaccine - Received,6790,Borno,Konduga,Aug,2017
028. Penta Vaccine - Received,4380,Borno,Konduga,Sep,2017
028. Penta Vaccine - Received,150,Borno,Konduga,Jul,2017
028. Penta Vaccine - Received,3210,Adamawa,Ganye,Sep,2017
028. Penta Vaccine - Received,2710,Adamawa,Ganye,Jun,2017
028. Penta Vaccine - Received,3120,Adamawa,Ganye,May,2017
028. Penta Vaccine - Received,2940,Adamawa,Ganye,Aug,2017
028. Penta Vaccine - Received,3040,Adamawa,Ganye,Jul,2017
028. Penta Vaccine - Received,2340,Ebonyi,Ikwo,Jan,2017
028. Penta Vaccine - Received,3010,Kano,Dawakin Tofa,Oct,2017
028. Penta Vaccine - Received,3140,Kano,Dawakin Tofa,Nov,2017
028. Penta Vaccine - Received,2730,Kano,Dawakin Tofa,Dec,2017
028. Penta Vaccine - Received,1990,Ebonyi,Ikwo,Nov,2017
028. Penta Vaccine - Received,1910,Ebonyi,Ikwo,Dec,2017
028. Penta Vaccine - Received,890,Borno,Guzamala,Oct,2017
028. Penta Vaccine - Received,910,Borno,Guzamala,Dec,2017
028. Penta Vaccine - Received,2020,Ebonyi,Ikwo,Oct,2017
028. Penta Vaccine - Received,2390,Oyo,Atiba,Oct,2017
028. Penta Vaccine - Received,1920,Oyo,Atiba,Dec,2017
028. Penta Vaccine - Received,1950,Oyo,Atiba,Nov,2017
028. Penta Vaccine - Received,2020,Ebonyi,Ikwo,Aug,2017
028. Penta Vaccine - Received,2360,Ebonyi,Ikwo,Sep,2017
028. Penta Vaccine - Received,1990,Ebonyi,Ikwo,Jun,2017
028. Penta Vaccine - Received,1880,Ebonyi,Ikwo,Jul,2017
028. Penta Vaccine - Received,1680,Ebonyi,Ikwo,Apr,2017
028. Penta Vaccine - Received,1740,Ebonyi,Ikwo,May,2017
028. Penta Vaccine - Received,1760,Ebonyi,Ikwo,Feb,2017
028. Penta Vaccine - Received,1710,Ebonyi,Ikwo,Mar,2017
028. Penta Vaccine - Received,2620,Jigawa,Gwaram,Oct,2017
028. Penta Vaccine - Received,4670,Jigawa,Gwaram,Nov,2017
028. Penta Vaccine - Received,4230,Jigawa,Gwaram,Dec,2017
028. Penta Vaccine - Received,4270,Kano,Dawakin Tofa,Jan,2017
028. Penta Vaccine - Received,3630,Kano,Dawakin Tofa,Feb,2017
028. Penta Vaccine - Received,3850,Kano,Dawakin Tofa,Mar,2017
028. Penta Vaccine - Received,3760,Kano,Dawakin Tofa,Apr,2017
028. Penta Vaccine - Received,4800,Kano,Dawakin Tofa,May,2017
028. Penta Vaccine - Received,3900,Kano,Dawakin Tofa,Jun,2017
028. Penta Vaccine - Received,2960,Kano,Dawakin Tofa,Jul,2017
028. Penta Vaccine - Received,3920,Plateau,Mangu,Sep,2017
028. Penta Vaccine - Received,3000,Kano,Dawakin Tofa,Aug,2017
028. Penta Vaccine - Received,2840,Kano,Dawakin Tofa,Sep,2017
028. Penta Vaccine - Received,4510,Plateau,Mangu,Apr,2017
028. Penta Vaccine - Received,4270,Plateau,Mangu,Mar,2017
028. Penta Vaccine - Received,3410,Plateau,Mangu,Feb,2017
028. Penta Vaccine - Received,4450,Plateau,Mangu,Jan,2017
028. Penta Vaccine - Received,4050,Plateau,Mangu,Aug,2017
028. Penta Vaccine - Received,4280,Plateau,Mangu,Jul,2017
028. Penta Vaccine - Received,4000,Plateau,Mangu,Jun,2017
028. Penta Vaccine - Received,3942,Plateau,Mangu,May,2017
028. Penta Vaccine - Received,2780,Edo,Akoko-Edo,Oct,2017
028. Penta Vaccine - Received,2830,Edo,Akoko-Edo,Dec,2017
028. Penta Vaccine - Received,2560,Edo,Akoko-Edo,Nov,2017
028. Penta Vaccine - Received,1521,Adamawa,Guyuk,Sep,2017
028. Penta Vaccine - Received,600,Adamawa,Guyuk,Jun,2017
028. Penta Vaccine - Received,2290,Adamawa,Guyuk,May,2017
028. Penta Vaccine - Received,1177,Adamawa,Guyuk,Aug,2017
028. Penta Vaccine - Received,2280,Adamawa,Guyuk,Jul,2017
028. Penta Vaccine - Received,2220,Edo,Akoko-Edo,Jul,2017
028. Penta Vaccine - Received,20,Adamawa,Guyuk,Dec,2017
028. Penta Vaccine - Received,2890,Edo,Akoko-Edo,Jun,2017
028. Penta Vaccine - Received,2678,Edo,Akoko-Edo,Sep,2017
028. Penta Vaccine - Received,1920,Edo,Akoko-Edo,Aug,2017
028. Penta Vaccine - Received,2430,Adamawa,Ganye,Dec,2017
028. Penta Vaccine - Received,1427,Adamawa,Guyuk,Nov,2017
028. Penta Vaccine - Received,1444,Adamawa,Guyuk,Oct,2017
028. Penta Vaccine - Received,3000,Adamawa,Ganye,Nov,2017
028. Penta Vaccine - Received,2830,Adamawa,Ganye,Oct,2017
028. Penta Vaccine - Received,3160,Edo,Akoko-Edo,Mar,2017
028. Penta Vaccine - Received,3120,Edo,Akoko-Edo,Feb,2017
028. Penta Vaccine - Received,2250,Edo,Akoko-Edo,May,2017
028. Penta Vaccine - Received,3140,Edo,Akoko-Edo,Apr,2017
028. Penta Vaccine - Received,3580,Kebbi,Argungu,Oct,2017
028. Penta Vaccine - Received,2730,Kebbi,Argungu,Dec,2017
028. Penta Vaccine - Received,3170,Kebbi,Argungu,Nov,2017
028. Penta Vaccine - Received,2040,Kebbi,Argungu,Jul,2017
028. Penta Vaccine - Received,1939,Kebbi,Argungu,Jun,2017
028. Penta Vaccine - Received,2810,Kebbi,Argungu,Sep,2017
028. Penta Vaccine - Received,3450,Kebbi,Argungu,Aug,2017
028. Penta Vaccine - Received,8300,Borno,Biu,Jul,2017
028. Penta Vaccine - Received,70,Enugu,Nkanu East,Dec,2017
028. Penta Vaccine - Received,7480,Borno,Biu,Aug,2017
028. Penta Vaccine - Received,1260,Enugu,Nkanu East,Nov,2017
028. Penta Vaccine - Received,1040,Enugu,Nkanu East,Oct,2017
028. Penta Vaccine - Received,1050,Enugu,Nkanu East,Sep,2017
028. Penta Vaccine - Received,6010,Oyo,Ibadan North East,Nov,2017
028. Penta Vaccine - Received,230,Enugu,Nkanu East,Aug,2017
028. Penta Vaccine - Received,6030,Oyo,Ibadan North East,Oct,2017
028. Penta Vaccine - Received,680,Enugu,Nkanu East,Jul,2017
028. Penta Vaccine - Received,870,Enugu,Nkanu East,Jun,2017
028. Penta Vaccine - Received,5580,Oyo,Ibadan North East,Dec,2017
028. Penta Vaccine - Received,690,Enugu,Nkanu East,May,2017
028. Penta Vaccine - Received,860,Enugu,Nkanu East,Apr,2017
028. Penta Vaccine - Received,40,Enugu,Nkanu East,Mar,2017
028. Penta Vaccine - Received,1270,Enugu,Nkanu East,Feb,2017
028. Penta Vaccine - Received,1410,Enugu,Nkanu East,Jan,2017
028. Penta Vaccine - Received,4500,Kano,Bichi,Sep,2017
028. Penta Vaccine - Received,5310,Kano,Bichi,Aug,2017
028. Penta Vaccine - Received,5230,Kano,Bichi,Jul,2017
028. Penta Vaccine - Received,5090,Kano,Bichi,Jun,2017
028. Penta Vaccine - Received,5970,Kano,Bichi,May,2017
028. Penta Vaccine - Received,5470,Kano,Bichi,Apr,2017
028. Penta Vaccine - Received,6370,Kano,Bichi,Mar,2017
028. Penta Vaccine - Received,5300,Kano,Bichi,Feb,2017
028. Penta Vaccine - Received,5720,Kano,Bichi,Jan,2017
028. Penta Vaccine - Received,3820,Ondo,Ondo West,Mar,2017
028. Penta Vaccine - Received,4910,Ondo,Ondo West,Feb,2017
028. Penta Vaccine - Received,1160,Ondo,Ondo West,Jan,2017
028. Penta Vaccine - Received,4450,Ondo,Ondo West,Jul,2017
028. Penta Vaccine - Received,4660,Ondo,Ondo West,Jun,2017
028. Penta Vaccine - Received,6350,Borno,Biu,Sep,2017
028. Penta Vaccine - Received,3760,Ondo,Ondo West,May,2017
028. Penta Vaccine - Received,4830,Ondo,Ondo West,Apr,2017
028. Penta Vaccine - Received,2810,Ondo,Ondo West,Sep,2017
028. Penta Vaccine - Received,2630,Ondo,Ondo West,Aug,2017
028. Penta Vaccine - Received,4050,Kano,Bichi,Dec,2017
028. Penta Vaccine - Received,4910,Kano,Bichi,Nov,2017
028. Penta Vaccine - Received,4510,Kano,Bichi,Oct,2017
028. Penta Vaccine - Received,2850,Ondo,Ondo West,Oct,2017
028. Penta Vaccine - Received,3240,Ondo,Ondo West,Dec,2017
028. Penta Vaccine - Received,2670,Ondo,Ondo West,Nov,2017
028. Penta Vaccine - Received,1210,Borno,Kaga,Sep,2017
028. Penta Vaccine - Received,1280,Borno,Kaga,Jul,2017
028. Penta Vaccine - Received,1710,Borno,Kaga,Aug,2017
028. Penta Vaccine - Received,2060,Kwara,Irepodun,Oct,2017
028. Penta Vaccine - Received,2059,Kwara,Irepodun,Nov,2017
028. Penta Vaccine - Received,1320,Kwara,Irepodun,Dec,2017
028. Penta Vaccine - Received,1420,Borno,Kaga,Dec,2017
028. Penta Vaccine - Received,2620,Cross River,Odukpani,Aug,2017
028. Penta Vaccine - Received,2110,Kano,Shanono,Jan,2017
028. Penta Vaccine - Received,1570,Cross River,Odukpani,Jul,2017
028. Penta Vaccine - Received,1990,Kano,Shanono,Feb,2017
028. Penta Vaccine - Received,2480,Cross River,Odukpani,Sep,2017
028. Penta Vaccine - Received,620,Cross River,Odukpani,Apr,2017
028. Penta Vaccine - Received,2440,Kano,Shanono,May,2017
028. Penta Vaccine - Received,1870,Cross River,Odukpani,Mar,2017
028. Penta Vaccine - Received,1890,Kano,Shanono,Jun,2017
028. Penta Vaccine - Received,2260,Kano,Shanono,Mar,2017
028. Penta Vaccine - Received,2280,Cross River,Odukpani,May,2017
028. Penta Vaccine - Received,2200,Kano,Shanono,Apr,2017
028. Penta Vaccine - Received,2370,Cross River,Odukpani,Jan,2017
028. Penta Vaccine - Received,2830,Anambra,Awka South,Sep,2017
028. Penta Vaccine - Received,2740,Anambra,Awka South,Aug,2017
028. Penta Vaccine - Received,1440,Abia,Isiala-Ngwa South,Apr,2017
028. Penta Vaccine - Received,2750,Anambra,Awka South,May,2017
028. Penta Vaccine - Received,2850,Anambra,Awka South,Apr,2017
028. Penta Vaccine - Received,1610,Abia,Isiala-Ngwa South,May,2017
028. Penta Vaccine - Received,2920,Anambra,Awka South,Jul,2017
028. Penta Vaccine - Received,1930,Abia,Isiala-Ngwa South,Jun,2017
028. Penta Vaccine - Received,3090,Anambra,Awka South,Jun,2017
028. Penta Vaccine - Received,1500,Abia,Isiala-Ngwa South,Jul,2017
028. Penta Vaccine - Received,1610,Abia,Isiala-Ngwa South,Aug,2017
028. Penta Vaccine - Received,3280,Anambra,Awka South,Jan,2017
028. Penta Vaccine - Received,1520,Abia,Isiala-Ngwa South,Sep,2017
028. Penta Vaccine - Received,2480,Anambra,Awka South,Mar,2017
028. Penta Vaccine - Received,2830,Anambra,Awka South,Feb,2017
028. Penta Vaccine - Received,2000,Kogi,Ajaokuta,Nov,2017
