Indicator,Values,State,LGA,Months,Year
Penta 1 Coverage,80,Zamfara,State level data,Jun,2017
Penta 1 Coverage,92,Zamfara,State level data,Jul,2017
Penta 1 Coverage,81.7,Zamfara,State level data,Aug,2017
Penta 1 Coverage,62.6,Zamfara,State level data,Sep,2017
Penta 1 Coverage,79.8,Zamfara,State level data,Oct,2017
Penta 1 Coverage,83.9,Zamfara,State level data,Nov,2017
Penta 1 Coverage,84.2,Zamfara,State level data,Dec,2017
Penta 1 Coverage,92.5,Abia,Aba North,Jan,2017
Penta 1 Coverage,77.3,Abia,Aba North,Feb,2017
Penta 1 Coverage,97.8,Abia,Aba North,Mar,2017
Penta 1 Coverage,84.8,Abia,Aba North,Apr,2017
Penta 1 Coverage,96.9,Abia,Aba North,May,2017
Penta 1 Coverage,86.7,Abia,Aba North,Jun,2017
Penta 1 Coverage,68.6,Abia,Aba North,Jul,2017
Penta 1 Coverage,90.8,Abia,Aba North,Aug,2017
Penta 1 Coverage,85,Abia,Aba North,Sep,2017
Penta 1 Coverage,53.7,Abia,Aba North,Oct,2017
Penta 1 Coverage,123.4,Abia,Aba North,Nov,2017
Penta 1 Coverage,116.4,Abia,Aba North,Dec,2017
Penta 1 Coverage,68.2,Abia,Aba South,Jan,2017
Penta 1 Coverage,77.2,Abia,Aba South,Feb,2017
Penta 1 Coverage,87.9,Abia,Aba South,Mar,2017
Penta 1 Coverage,96.9,Abia,Aba South,Apr,2017
Penta 1 Coverage,88.8,Abia,Aba South,May,2017
Penta 1 Coverage,114.9,Abia,Aba South,Jun,2017
Penta 1 Coverage,87,Abia,Aba South,Jul,2017
Penta 1 Coverage,94.2,Abia,Aba South,Aug,2017
Penta 1 Coverage,86.1,Abia,Aba South,Sep,2017
Penta 1 Coverage,87.3,Abia,Aba South,Oct,2017
Penta 1 Coverage,107,Abia,Aba South,Nov,2017
Penta 1 Coverage,81,Abia,Aba South,Dec,2017
Penta 1 Coverage,97.9,Abia,Arochukwu,Jan,2017
Penta 1 Coverage,100.5,Abia,Arochukwu,Feb,2017
Penta 1 Coverage,98.4,Abia,Arochukwu,Mar,2017
Penta 1 Coverage,93.1,Abia,Arochukwu,Apr,2017
Penta 1 Coverage,108.5,Abia,Arochukwu,May,2017
Penta 1 Coverage,130.7,Abia,Arochukwu,Jun,2017
Penta 1 Coverage,86,Abia,Arochukwu,Jul,2017
Penta 1 Coverage,86.9,Abia,Arochukwu,Aug,2017
Penta 1 Coverage,88.6,Abia,Arochukwu,Sep,2017
Penta 1 Coverage,86.4,Abia,Arochukwu,Oct,2017
Penta 1 Coverage,105.6,Abia,Arochukwu,Nov,2017
Penta 1 Coverage,79.6,Abia,Arochukwu,Dec,2017
Penta 1 Coverage,29,Abia,Bende,Feb,2017
Penta 1 Coverage,3.5,Abia,Bende,Apr,2017
Penta 1 Coverage,120.8,Abia,Bende,Jun,2017
Penta 1 Coverage,84.8,Abia,Bende,Jul,2017
Penta 1 Coverage,90,Abia,Bende,Aug,2017
Penta 1 Coverage,91.5,Abia,Bende,Sep,2017
Penta 1 Coverage,73.3,Abia,Bende,Oct,2017
Penta 1 Coverage,107.2,Abia,Bende,Nov,2017
Penta 1 Coverage,76.9,Abia,Bende,Dec,2017
Penta 1 Coverage,98.8,Abia,Ikwuano,Jan,2017
Penta 1 Coverage,76.8,Abia,Ikwuano,Feb,2017
Penta 1 Coverage,96,Abia,Ikwuano,Mar,2017
Penta 1 Coverage,88.1,Abia,Ikwuano,Apr,2017
Penta 1 Coverage,76.2,Abia,Ikwuano,May,2017
Penta 1 Coverage,95.4,Abia,Ikwuano,Jun,2017
Penta 1 Coverage,71.1,Abia,Ikwuano,Jul,2017
Penta 1 Coverage,55.1,Abia,Ikwuano,Aug,2017
Penta 1 Coverage,53.8,Abia,Ikwuano,Sep,2017
Penta 1 Coverage,74.9,Abia,Ikwuano,Oct,2017
Penta 1 Coverage,101.8,Abia,Ikwuano,Nov,2017
Penta 1 Coverage,70.8,Abia,Ikwuano,Dec,2017
Penta 1 Coverage,84,Abia,Isiala-Ngwa North,Jan,2017
Penta 1 Coverage,78.1,Abia,Isiala-Ngwa North,Feb,2017
Penta 1 Coverage,82.3,Abia,Isiala-Ngwa North,Mar,2017
Penta 1 Coverage,66.1,Abia,Isiala-Ngwa North,Apr,2017
Penta 1 Coverage,67.6,Abia,Isiala-Ngwa North,May,2017
Penta 1 Coverage,124.1,Abia,Isiala-Ngwa North,Jun,2017
Penta 1 Coverage,85.1,Abia,Isiala-Ngwa North,Jul,2017
Penta 1 Coverage,74.7,Abia,Isiala-Ngwa North,Aug,2017
Penta 1 Coverage,69.1,Abia,Isiala-Ngwa North,Sep,2017
Penta 1 Coverage,84.4,Abia,Isiala-Ngwa North,Oct,2017
Penta 1 Coverage,95.3,Abia,Isiala-Ngwa North,Nov,2017
Penta 1 Coverage,60.7,Abia,Isiala-Ngwa North,Dec,2017
Penta 1 Coverage,90.3,Abia,Isiala-Ngwa South,Jan,2017
Penta 1 Coverage,82.6,Abia,Isiala-Ngwa South,Feb,2017
Penta 1 Coverage,101,Abia,Isiala-Ngwa South,Mar,2017
Penta 1 Coverage,95,Abia,Isiala-Ngwa South,Apr,2017
Penta 1 Coverage,100,Abia,Isiala-Ngwa South,May,2017
Penta 1 Coverage,107.3,Abia,Isiala-Ngwa South,Jun,2017
Penta 1 Coverage,81.6,Abia,Isiala-Ngwa South,Jul,2017
Penta 1 Coverage,40.6,Abia,Isiala-Ngwa South,Aug,2017
Penta 1 Coverage,70.7,Abia,Isiala-Ngwa South,Sep,2017
Penta 1 Coverage,79,Abia,Isiala-Ngwa South,Oct,2017
Penta 1 Coverage,118.2,Abia,Isiala-Ngwa South,Nov,2017
Penta 1 Coverage,90.3,Abia,Isiala-Ngwa South,Dec,2017
Penta 1 Coverage,74.3,Abia,Isuikwuato,Jan,2017
Penta 1 Coverage,86.2,Abia,Isuikwuato,Feb,2017
Penta 1 Coverage,82.1,Abia,Isuikwuato,Mar,2017
Penta 1 Coverage,79.9,Abia,Isuikwuato,Apr,2017
Penta 1 Coverage,75.2,Abia,Isuikwuato,May,2017
Penta 1 Coverage,99.7,Abia,Isuikwuato,Jun,2017
Penta 1 Coverage,72,Abia,Isuikwuato,Jul,2017
Penta 1 Coverage,81.2,Abia,Isuikwuato,Aug,2017
Penta 1 Coverage,83.7,Abia,Isuikwuato,Sep,2017
Penta 1 Coverage,82.5,Abia,Isuikwuato,Oct,2017
Penta 1 Coverage,90.6,Abia,Isuikwuato,Nov,2017
Penta 1 Coverage,82.9,Abia,Isuikwuato,Dec,2017
Penta 1 Coverage,81.8,Abia,Obi Nwga,Jan,2017
Penta 1 Coverage,91.9,Abia,Obi Nwga,Feb,2017
Penta 1 Coverage,69.1,Abia,Obi Nwga,Mar,2017
Penta 1 Coverage,72,Abia,Obi Nwga,Apr,2017
Penta 1 Coverage,82.3,Abia,Obi Nwga,May,2017
Penta 1 Coverage,74.5,Abia,Obi Nwga,Jun,2017
Penta 1 Coverage,67,Abia,Obi Nwga,Jul,2017
Penta 1 Coverage,67.7,Abia,Obi Nwga,Aug,2017
Penta 1 Coverage,66.8,Abia,Obi Nwga,Sep,2017
Penta 1 Coverage,70.9,Abia,Obi Nwga,Oct,2017
Penta 1 Coverage,94.7,Abia,Obi Nwga,Nov,2017
Penta 1 Coverage,63.2,Abia,Obi Nwga,Dec,2017
Penta 1 Coverage,62.2,Abia,Ohafia,Jan,2017
Penta 1 Coverage,65.4,Abia,Ohafia,Feb,2017
Penta 1 Coverage,52.3,Abia,Ohafia,Mar,2017
Penta 1 Coverage,9.3,Abia,Ohafia,Apr,2017
Penta 1 Coverage,67.3,Abia,Ohafia,May,2017
Penta 1 Coverage,72.6,Abia,Ohafia,Jun,2017
Penta 1 Coverage,53.8,Abia,Ohafia,Jul,2017
Penta 1 Coverage,68.4,Abia,Ohafia,Aug,2017
Penta 1 Coverage,93.1,Abia,Ohafia,Sep,2017
Penta 1 Coverage,66.1,Abia,Ohafia,Oct,2017
Penta 1 Coverage,96.8,Abia,Ohafia,Nov,2017
Penta 1 Coverage,81.1,Abia,Ohafia,Dec,2017
Penta 1 Coverage,83.2,Abia,Osisioma Ngwa,Jan,2017
Penta 1 Coverage,101.1,Abia,Osisioma Ngwa,Feb,2017
Penta 1 Coverage,57.5,Abia,Osisioma Ngwa,Mar,2017
Penta 1 Coverage,79.1,Abia,Osisioma Ngwa,Apr,2017
Penta 1 Coverage,77.8,Abia,Osisioma Ngwa,May,2017
Penta 1 Coverage,142.9,Abia,Osisioma Ngwa,Jun,2017
Penta 1 Coverage,103.4,Abia,Osisioma Ngwa,Jul,2017
Penta 1 Coverage,106.9,Abia,Osisioma Ngwa,Aug,2017
Penta 1 Coverage,100.8,Abia,Osisioma Ngwa,Sep,2017
Penta 1 Coverage,112.4,Abia,Osisioma Ngwa,Oct,2017
Penta 1 Coverage,116.6,Abia,Osisioma Ngwa,Nov,2017
Penta 1 Coverage,75.2,Abia,Osisioma Ngwa,Dec,2017
Penta 1 Coverage,11.4,Abia,Ugwunagbo,Jan,2017
Penta 1 Coverage,72.7,Abia,Ugwunagbo,Feb,2017
Penta 1 Coverage,79.2,Abia,Ugwunagbo,Mar,2017
Penta 1 Coverage,95.3,Abia,Ugwunagbo,Apr,2017
Penta 1 Coverage,88.5,Abia,Ugwunagbo,May,2017
Penta 1 Coverage,78,Abia,Ugwunagbo,Jun,2017
Penta 1 Coverage,85.8,Abia,Ugwunagbo,Jul,2017
Penta 1 Coverage,80,Abia,Ugwunagbo,Aug,2017
Penta 1 Coverage,50,Abia,Ugwunagbo,Sep,2017
Penta 1 Coverage,118.3,Abia,Ukwa East,Jan,2017
Penta 1 Coverage,134.2,Abia,Ukwa East,Feb,2017
Penta 1 Coverage,114.9,Abia,Ukwa East,Mar,2017
Penta 1 Coverage,118.7,Abia,Ukwa East,Apr,2017
Penta 1 Coverage,119.4,Abia,Ukwa East,May,2017
Penta 1 Coverage,112.2,Abia,Ukwa East,Jun,2017
Penta 1 Coverage,118.3,Abia,Ukwa East,Jul,2017
Penta 1 Coverage,94,Abia,Ukwa East,Aug,2017
Penta 1 Coverage,98.3,Abia,Ukwa East,Sep,2017
Penta 1 Coverage,96.2,Abia,Ukwa East,Oct,2017
Penta 1 Coverage,160.7,Abia,Ukwa East,Nov,2017
Penta 1 Coverage,92.1,Abia,Ukwa East,Dec,2017
Penta 1 Coverage,57.8,Abia,Ukwa West,Jan,2017
Penta 1 Coverage,54.9,Abia,Ukwa West,Feb,2017
Penta 1 Coverage,63,Abia,Ukwa West,Mar,2017
Penta 1 Coverage,63.3,Abia,Ukwa West,Apr,2017
Penta 1 Coverage,69.7,Abia,Ukwa West,May,2017
Penta 1 Coverage,97.9,Abia,Ukwa West,Jun,2017
Penta 1 Coverage,52.3,Abia,Ukwa West,Jul,2017
Penta 1 Coverage,63.2,Abia,Ukwa West,Aug,2017
Penta 1 Coverage,72.5,Abia,Ukwa West,Sep,2017
Penta 1 Coverage,54.3,Abia,Ukwa West,Oct,2017
Penta 1 Coverage,120.9,Abia,Ukwa West,Nov,2017
Penta 1 Coverage,64.2,Abia,Ukwa West,Dec,2017
Penta 1 Coverage,50.2,Abia,Umuahia North,Jan,2017
Penta 1 Coverage,36.1,Abia,Umuahia North,Feb,2017
Penta 1 Coverage,37.7,Abia,Umuahia North,Mar,2017
Penta 1 Coverage,31.2,Abia,Umuahia North,Apr,2017
Penta 1 Coverage,39.8,Abia,Umuahia North,May,2017
Penta 1 Coverage,60.1,Abia,Umuahia North,Jun,2017
Penta 1 Coverage,57,Abia,Umuahia North,Jul,2017
Penta 1 Coverage,56.8,Abia,Umuahia North,Aug,2017
Penta 1 Coverage,44.2,Abia,Umuahia North,Sep,2017
Penta 1 Coverage,55.1,Abia,Umuahia North,Oct,2017
Penta 1 Coverage,65.2,Abia,Umuahia North,Nov,2017
Penta 1 Coverage,41.1,Abia,Umuahia North,Dec,2017
Penta 1 Coverage,108.5,Abia,Umuahia South,Jan,2017
Penta 1 Coverage,114.4,Abia,Umuahia South,Feb,2017
Penta 1 Coverage,116.2,Abia,Umuahia South,Mar,2017
Penta 1 Coverage,114.2,Abia,Umuahia South,Apr,2017
Penta 1 Coverage,121.2,Abia,Umuahia South,May,2017
Penta 1 Coverage,124.9,Abia,Umuahia South,Jun,2017
Penta 1 Coverage,112.3,Abia,Umuahia South,Jul,2017
Penta 1 Coverage,103.7,Abia,Umuahia South,Aug,2017
Penta 1 Coverage,102.7,Abia,Umuahia South,Sep,2017
Penta 1 Coverage,100.4,Abia,Umuahia South,Oct,2017
Penta 1 Coverage,127.5,Abia,Umuahia South,Nov,2017
Penta 1 Coverage,110.7,Abia,Umuahia South,Dec,2017
Penta 1 Coverage,85.6,Abia,Umunneochi,Jan,2017
Penta 1 Coverage,64.1,Abia,Umunneochi,Feb,2017
Penta 1 Coverage,88.8,Abia,Umunneochi,Mar,2017
Penta 1 Coverage,66.6,Abia,Umunneochi,Apr,2017
Penta 1 Coverage,73.1,Abia,Umunneochi,May,2017
Penta 1 Coverage,80.6,Abia,Umunneochi,Jun,2017
Penta 1 Coverage,62.3,Abia,Umunneochi,Jul,2017
Penta 1 Coverage,78.1,Abia,Umunneochi,Aug,2017
Penta 1 Coverage,64.8,Abia,Umunneochi,Sep,2017
Penta 1 Coverage,4.3,Abia,Umunneochi,Oct,2017
Penta 1 Coverage,16.7,Abia,Umunneochi,Nov,2017
Penta 1 Coverage,30.5,Abia,Umunneochi,Dec,2017
Penta 1 Coverage,77.4,Adamawa,Demsa,Jan,2017
Penta 1 Coverage,90.7,Adamawa,Demsa,Feb,2017
Penta 1 Coverage,104.6,Adamawa,Demsa,Mar,2017
Penta 1 Coverage,75.2,Adamawa,Demsa,Apr,2017
Penta 1 Coverage,91.5,Adamawa,Demsa,May,2017
Penta 1 Coverage,103.4,Adamawa,Demsa,Jun,2017
Penta 1 Coverage,98.4,Adamawa,Demsa,Jul,2017
Penta 1 Coverage,120.1,Adamawa,Demsa,Aug,2017
Penta 1 Coverage,110.8,Adamawa,Demsa,Sep,2017
Penta 1 Coverage,118.3,Adamawa,Demsa,Oct,2017
Penta 1 Coverage,115,Adamawa,Demsa,Nov,2017
Penta 1 Coverage,89.9,Adamawa,Demsa,Dec,2017
Penta 1 Coverage,135.8,Adamawa,Fufore,Jan,2017
Penta 1 Coverage,117.4,Adamawa,Fufore,Feb,2017
Penta 1 Coverage,106.3,Adamawa,Fufore,Mar,2017
Penta 1 Coverage,100.5,Adamawa,Fufore,Apr,2017
Penta 1 Coverage,122.8,Adamawa,Fufore,May,2017
Penta 1 Coverage,105,Adamawa,Fufore,Jun,2017
Penta 1 Coverage,118.3,Adamawa,Fufore,Jul,2017
Penta 1 Coverage,115,Adamawa,Fufore,Aug,2017
Penta 1 Coverage,113.4,Adamawa,Fufore,Sep,2017
Penta 1 Coverage,98.3,Adamawa,Fufore,Oct,2017
Penta 1 Coverage,116.8,Adamawa,Fufore,Nov,2017
Penta 1 Coverage,103.3,Adamawa,Fufore,Dec,2017
Penta 1 Coverage,142.1,Adamawa,Ganye,Jan,2017
Penta 1 Coverage,134.3,Adamawa,Ganye,Feb,2017
Penta 1 Coverage,115.8,Adamawa,Ganye,Mar,2017
Penta 1 Coverage,118.4,Adamawa,Ganye,Apr,2017
Penta 1 Coverage,119.1,Adamawa,Ganye,May,2017
Penta 1 Coverage,110.4,Adamawa,Ganye,Jun,2017
Penta 1 Coverage,123.4,Adamawa,Ganye,Jul,2017
Penta 1 Coverage,116.7,Adamawa,Ganye,Aug,2017
Penta 1 Coverage,130.9,Adamawa,Ganye,Sep,2017
Penta 1 Coverage,116.7,Adamawa,Ganye,Oct,2017
Penta 1 Coverage,128.9,Adamawa,Ganye,Nov,2017
Penta 1 Coverage,124.6,Adamawa,Ganye,Dec,2017
Penta 1 Coverage,126.2,Adamawa,Girei,Jan,2017
Penta 1 Coverage,137.5,Adamawa,Girei,Feb,2017
Penta 1 Coverage,108.5,Adamawa,Girei,Mar,2017
Penta 1 Coverage,118.4,Adamawa,Girei,Apr,2017
Penta 1 Coverage,118.9,Adamawa,Girei,May,2017
Penta 1 Coverage,120.3,Adamawa,Girei,Jun,2017
Penta 1 Coverage,121,Adamawa,Girei,Jul,2017
Penta 1 Coverage,119.7,Adamawa,Girei,Aug,2017
Penta 1 Coverage,120.3,Adamawa,Girei,Sep,2017
Penta 1 Coverage,119.9,Adamawa,Girei,Oct,2017
Penta 1 Coverage,122.3,Adamawa,Girei,Nov,2017
Penta 1 Coverage,110.9,Adamawa,Girei,Dec,2017
Penta 1 Coverage,161.5,Adamawa,Gombi,Jan,2017
Penta 1 Coverage,157.3,Adamawa,Gombi,Feb,2017
Penta 1 Coverage,122.6,Adamawa,Gombi,Mar,2017
Penta 1 Coverage,117.1,Adamawa,Gombi,Apr,2017
Penta 1 Coverage,123.2,Adamawa,Gombi,May,2017
Penta 1 Coverage,117.7,Adamawa,Gombi,Jun,2017
Penta 1 Coverage,120.4,Adamawa,Gombi,Jul,2017
Penta 1 Coverage,116.4,Adamawa,Gombi,Aug,2017
Penta 1 Coverage,103.7,Adamawa,Gombi,Sep,2017
Penta 1 Coverage,117.9,Adamawa,Gombi,Oct,2017
Penta 1 Coverage,117.7,Adamawa,Gombi,Nov,2017
Penta 1 Coverage,78.4,Adamawa,Gombi,Dec,2017
Penta 1 Coverage,99.5,Adamawa,Guyuk,Jan,2017
Penta 1 Coverage,100.1,Adamawa,Guyuk,Feb,2017
Penta 1 Coverage,107.8,Adamawa,Guyuk,Mar,2017
Penta 1 Coverage,102.3,Adamawa,Guyuk,Apr,2017
Penta 1 Coverage,112.3,Adamawa,Guyuk,May,2017
Penta 1 Coverage,113.2,Adamawa,Guyuk,Jun,2017
Penta 1 Coverage,103.7,Adamawa,Guyuk,Jul,2017
Penta 1 Coverage,95.9,Adamawa,Guyuk,Aug,2017
Penta 1 Coverage,91.6,Adamawa,Guyuk,Sep,2017
Penta 1 Coverage,91.4,Adamawa,Guyuk,Oct,2017
Penta 1 Coverage,98.6,Adamawa,Guyuk,Nov,2017
Penta 1 Coverage,90.9,Adamawa,Guyuk,Dec,2017
Penta 1 Coverage,127.2,Adamawa,Hong,Jan,2017
Penta 1 Coverage,131.7,Adamawa,Hong,Feb,2017
Penta 1 Coverage,121.7,Adamawa,Hong,Mar,2017
Penta 1 Coverage,115,Adamawa,Hong,Apr,2017
Penta 1 Coverage,140.3,Adamawa,Hong,May,2017
Penta 1 Coverage,112.7,Adamawa,Hong,Jun,2017
Penta 1 Coverage,117.2,Adamawa,Hong,Jul,2017
Penta 1 Coverage,115,Adamawa,Hong,Aug,2017
Penta 1 Coverage,112,Adamawa,Hong,Sep,2017
Penta 1 Coverage,120.7,Adamawa,Hong,Oct,2017
Penta 1 Coverage,125.5,Adamawa,Hong,Nov,2017
Penta 1 Coverage,81,Adamawa,Hong,Dec,2017
Penta 1 Coverage,134.6,Adamawa,Jada,Jan,2017
Penta 1 Coverage,156.6,Adamawa,Jada,Feb,2017
Penta 1 Coverage,138.8,Adamawa,Jada,Mar,2017
Penta 1 Coverage,127.9,Adamawa,Jada,Apr,2017
Penta 1 Coverage,143.4,Adamawa,Jada,May,2017
Penta 1 Coverage,146.9,Adamawa,Jada,Jun,2017
Penta 1 Coverage,151.2,Adamawa,Jada,Jul,2017
Penta 1 Coverage,135.6,Adamawa,Jada,Aug,2017
Penta 1 Coverage,127.5,Adamawa,Jada,Sep,2017
Penta 1 Coverage,137.3,Adamawa,Jada,Oct,2017
Penta 1 Coverage,149.2,Adamawa,Jada,Nov,2017
Penta 1 Coverage,108.2,Adamawa,Jada,Dec,2017
Penta 1 Coverage,141,Adamawa,Lamurde,Jan,2017
Penta 1 Coverage,120.9,Adamawa,Lamurde,Feb,2017
Penta 1 Coverage,127.1,Adamawa,Lamurde,Mar,2017
Penta 1 Coverage,134.3,Adamawa,Lamurde,Apr,2017
Penta 1 Coverage,122.3,Adamawa,Lamurde,May,2017
Penta 1 Coverage,112.6,Adamawa,Lamurde,Jun,2017
Penta 1 Coverage,132,Adamawa,Lamurde,Jul,2017
Penta 1 Coverage,115.3,Adamawa,Lamurde,Aug,2017
Penta 1 Coverage,107.1,Adamawa,Lamurde,Sep,2017
Penta 1 Coverage,142,Adamawa,Lamurde,Oct,2017
Penta 1 Coverage,153.6,Adamawa,Lamurde,Nov,2017
Penta 1 Coverage,134.1,Adamawa,Lamurde,Dec,2017
Penta 1 Coverage,57.4,Adamawa,Madagali,Jan,2017
Penta 1 Coverage,69.2,Adamawa,Madagali,Feb,2017
Penta 1 Coverage,59.3,Adamawa,Madagali,Mar,2017
Penta 1 Coverage,66.9,Adamawa,Madagali,Apr,2017
Penta 1 Coverage,52.4,Adamawa,Madagali,May,2017
Penta 1 Coverage,55.7,Adamawa,Madagali,Jun,2017
Penta 1 Coverage,44.6,Adamawa,Madagali,Jul,2017
Penta 1 Coverage,45.9,Adamawa,Madagali,Aug,2017
Penta 1 Coverage,64.6,Adamawa,Madagali,Sep,2017
Penta 1 Coverage,51.8,Adamawa,Madagali,Oct,2017
Penta 1 Coverage,65.2,Adamawa,Madagali,Nov,2017
Penta 1 Coverage,48.5,Adamawa,Madagali,Dec,2017
Penta 1 Coverage,134.9,Adamawa,Maiha,Jan,2017
Penta 1 Coverage,152.3,Adamawa,Maiha,Feb,2017
Penta 1 Coverage,141.5,Adamawa,Maiha,Mar,2017
Penta 1 Coverage,126.6,Adamawa,Maiha,Apr,2017
Penta 1 Coverage,134.9,Adamawa,Maiha,May,2017
Penta 1 Coverage,128,Adamawa,Maiha,Jun,2017
Penta 1 Coverage,143.8,Adamawa,Maiha,Jul,2017
Penta 1 Coverage,134.1,Adamawa,Maiha,Aug,2017
Penta 1 Coverage,112.6,Adamawa,Maiha,Sep,2017
Penta 1 Coverage,133.3,Adamawa,Maiha,Oct,2017
Penta 1 Coverage,136.6,Adamawa,Maiha,Nov,2017
Penta 1 Coverage,112.3,Adamawa,Maiha,Dec,2017
Penta 1 Coverage,129,Adamawa,Mayo-Belwa,Jan,2017
Penta 1 Coverage,131.6,Adamawa,Mayo-Belwa,Feb,2017
Penta 1 Coverage,132.6,Adamawa,Mayo-Belwa,Mar,2017
Penta 1 Coverage,124.6,Adamawa,Mayo-Belwa,Apr,2017
Penta 1 Coverage,211.1,Adamawa,Mayo-Belwa,May,2017
Penta 1 Coverage,130.1,Adamawa,Mayo-Belwa,Jun,2017
Penta 1 Coverage,129.3,Adamawa,Mayo-Belwa,Jul,2017
Penta 1 Coverage,130.1,Adamawa,Mayo-Belwa,Aug,2017
Penta 1 Coverage,124.6,Adamawa,Mayo-Belwa,Sep,2017
Penta 1 Coverage,131.9,Adamawa,Mayo-Belwa,Oct,2017
Penta 1 Coverage,155,Adamawa,Mayo-Belwa,Nov,2017
Penta 1 Coverage,107.7,Adamawa,Mayo-Belwa,Dec,2017
Penta 1 Coverage,96.7,Adamawa,Michika,Jan,2017
Penta 1 Coverage,116.1,Adamawa,Michika,Feb,2017
Penta 1 Coverage,114.2,Adamawa,Michika,Mar,2017
Penta 1 Coverage,112.1,Adamawa,Michika,Apr,2017
Penta 1 Coverage,124.3,Adamawa,Michika,May,2017
Penta 1 Coverage,115.7,Adamawa,Michika,Jun,2017
Penta 1 Coverage,108.6,Adamawa,Michika,Jul,2017
Penta 1 Coverage,112.1,Adamawa,Michika,Aug,2017
Penta 1 Coverage,123.7,Adamawa,Michika,Sep,2017
Penta 1 Coverage,144.2,Adamawa,Michika,Oct,2017
Penta 1 Coverage,159.9,Adamawa,Michika,Nov,2017
Penta 1 Coverage,109.5,Adamawa,Michika,Dec,2017
Penta 1 Coverage,129.9,Adamawa,Mubi North,Jan,2017
Penta 1 Coverage,129.6,Adamawa,Mubi North,Feb,2017
Penta 1 Coverage,108.8,Adamawa,Mubi North,Mar,2017
Penta 1 Coverage,111.6,Adamawa,Mubi North,Apr,2017
Penta 1 Coverage,120.5,Adamawa,Mubi North,May,2017
Penta 1 Coverage,106.7,Adamawa,Mubi North,Jun,2017
Penta 1 Coverage,127.2,Adamawa,Mubi North,Jul,2017
Penta 1 Coverage,97.7,Adamawa,Mubi North,Aug,2017
Penta 1 Coverage,85.7,Adamawa,Mubi North,Sep,2017
Penta 1 Coverage,41.7,Adamawa,Mubi North,Oct,2017
Penta 1 Coverage,71.2,Adamawa,Mubi North,Nov,2017
Penta 1 Coverage,96,Adamawa,Mubi North,Dec,2017
Penta 1 Coverage,160.2,Adamawa,Mubi South,Jan,2017
Penta 1 Coverage,162.4,Adamawa,Mubi South,Feb,2017
Penta 1 Coverage,168.9,Adamawa,Mubi South,Mar,2017
Penta 1 Coverage,166.9,Adamawa,Mubi South,Apr,2017
Penta 1 Coverage,158.4,Adamawa,Mubi South,May,2017
Penta 1 Coverage,147.6,Adamawa,Mubi South,Jun,2017
Penta 1 Coverage,176.9,Adamawa,Mubi South,Jul,2017
Penta 1 Coverage,165.2,Adamawa,Mubi South,Aug,2017
Penta 1 Coverage,173.6,Adamawa,Mubi South,Sep,2017
Penta 1 Coverage,183.9,Adamawa,Mubi South,Oct,2017
Penta 1 Coverage,183.3,Adamawa,Mubi South,Nov,2017
Penta 1 Coverage,159.9,Adamawa,Mubi South,Dec,2017
Penta 1 Coverage,114.7,Adamawa,Numan,Jan,2017
Penta 1 Coverage,138,Adamawa,Numan,Feb,2017
Penta 1 Coverage,123,Adamawa,Numan,Mar,2017
Penta 1 Coverage,152.8,Adamawa,Numan,Apr,2017
Penta 1 Coverage,124.6,Adamawa,Numan,May,2017
Penta 1 Coverage,137.6,Adamawa,Numan,Jun,2017
Penta 1 Coverage,91.7,Adamawa,Numan,Jul,2017
Penta 1 Coverage,67.3,Adamawa,Numan,Aug,2017
Penta 1 Coverage,94.3,Adamawa,Numan,Sep,2017
Penta 1 Coverage,108.5,Adamawa,Numan,Oct,2017
Penta 1 Coverage,86.4,Adamawa,Numan,Nov,2017
Penta 1 Coverage,53.3,Adamawa,Numan,Dec,2017
Penta 1 Coverage,135.7,Adamawa,Shelleng,Jan,2017
Penta 1 Coverage,132.3,Adamawa,Shelleng,Feb,2017
Penta 1 Coverage,139.3,Adamawa,Shelleng,Mar,2017
Penta 1 Coverage,145.1,Adamawa,Shelleng,Apr,2017
Penta 1 Coverage,139.1,Adamawa,Shelleng,May,2017
Penta 1 Coverage,124.1,Adamawa,Shelleng,Jun,2017
Penta 1 Coverage,122.7,Adamawa,Shelleng,Jul,2017
Penta 1 Coverage,111.9,Adamawa,Shelleng,Aug,2017
Penta 1 Coverage,102.8,Adamawa,Shelleng,Sep,2017
Penta 1 Coverage,96.3,Adamawa,Shelleng,Oct,2017
Penta 1 Coverage,107.4,Adamawa,Shelleng,Nov,2017
Penta 1 Coverage,88.7,Adamawa,Shelleng,Dec,2017
Penta 1 Coverage,140.8,Adamawa,Song,Jan,2017
Penta 1 Coverage,117.2,Adamawa,Song,Feb,2017
Penta 1 Coverage,124.9,Adamawa,Song,Mar,2017
Penta 1 Coverage,109.3,Adamawa,Song,Apr,2017
Penta 1 Coverage,99.6,Adamawa,Song,May,2017
Penta 1 Coverage,127.1,Adamawa,Song,Jun,2017
Penta 1 Coverage,116.1,Adamawa,Song,Jul,2017
Penta 1 Coverage,125.7,Adamawa,Song,Aug,2017
Penta 1 Coverage,111.6,Adamawa,Song,Sep,2017
Penta 1 Coverage,108.8,Adamawa,Song,Oct,2017
Penta 1 Coverage,102.8,Adamawa,Song,Nov,2017
Penta 1 Coverage,102.6,Adamawa,Song,Dec,2017
Penta 1 Coverage,221.4,Adamawa,Toungo,Jan,2017
Penta 1 Coverage,203.5,Adamawa,Toungo,Feb,2017
