Indicator,Values,State,LGA,Months,Year
051. Measles Vaccine -  Opening Balance,630,Ogun,State level data,Dec,2017
051. Measles Vaccine -  Opening Balance,411,Benue,State level data,Feb,2017
051. Measles Vaccine -  Opening Balance,920,Benue,State level data,Mar,2017
051. Measles Vaccine -  Opening Balance,430,Benue,State level data,Aug,2017
051. Measles Vaccine -  Opening Balance,970,Benue,State level data,Sep,2017
051. Measles Vaccine -  Opening Balance,590,Benue,State level data,Jun,2017
051. Measles Vaccine -  Opening Balance,580,Benue,State level data,Jul,2017
051. Measles Vaccine -  Opening Balance,1280,Borno,State level data,Dec,2017
051. Measles Vaccine -  Opening Balance,670,Benue,State level data,Jan,2017
051. Measles Vaccine -  Opening Balance,2681,Edo,State level data,Feb,2017
051. Measles Vaccine -  Opening Balance,440,Edo,State level data,Jan,2017
051. Measles Vaccine -  Opening Balance,3000,Edo,State level data,Jun,2017
051. Measles Vaccine -  Opening Balance,710,Akwa-Ibom,State level data,Oct,2017
051. Measles Vaccine -  Opening Balance,3085,Edo,State level data,May,2017
051. Measles Vaccine -  Opening Balance,699,Akwa-Ibom,State level data,Nov,2017
051. Measles Vaccine -  Opening Balance,2931,Edo,State level data,Apr,2017
051. Measles Vaccine -  Opening Balance,2801,Edo,State level data,Mar,2017
051. Measles Vaccine -  Opening Balance,360,Akwa-Ibom,State level data,Dec,2017
051. Measles Vaccine -  Opening Balance,770,Akwa-Ibom,State level data,Sep,2017
051. Measles Vaccine -  Opening Balance,2896,Edo,State level data,Dec,2017
051. Measles Vaccine -  Opening Balance,2270,Edo,State level data,Nov,2017
051. Measles Vaccine -  Opening Balance,1910,Edo,State level data,Oct,2017
051. Measles Vaccine -  Opening Balance,2043,Edo,State level data,Sep,2017
051. Measles Vaccine -  Opening Balance,1940,Edo,State level data,Aug,2017
051. Measles Vaccine -  Opening Balance,1050,Edo,State level data,Jul,2017
051. Measles Vaccine -  Opening Balance,500,Akwa-Ibom,State level data,Mar,2017
051. Measles Vaccine -  Opening Balance,850,Akwa-Ibom,State level data,Apr,2017
051. Measles Vaccine -  Opening Balance,540,Akwa-Ibom,State level data,Jan,2017
051. Measles Vaccine -  Opening Balance,674,Akwa-Ibom,State level data,Feb,2017
051. Measles Vaccine -  Opening Balance,340,Akwa-Ibom,State level data,Jul,2017
051. Measles Vaccine -  Opening Balance,510,Akwa-Ibom,State level data,Aug,2017
051. Measles Vaccine -  Opening Balance,650,Akwa-Ibom,State level data,May,2017
051. Measles Vaccine -  Opening Balance,460,Akwa-Ibom,State level data,Jun,2017
051. Measles Vaccine -  Opening Balance,1495,Adamawa,State level data,Oct,2017
051. Measles Vaccine -  Opening Balance,333,Adamawa,State level data,Nov,2017
051. Measles Vaccine -  Opening Balance,564,Adamawa,State level data,Dec,2017
051. Measles Vaccine -  Opening Balance,1117,Adamawa,State level data,Aug,2017
051. Measles Vaccine -  Opening Balance,1825,Adamawa,State level data,Sep,2017
051. Measles Vaccine -  Opening Balance,580,Adamawa,State level data,Jun,2017
051. Measles Vaccine -  Opening Balance,650,Adamawa,State level data,Jul,2017
051. Measles Vaccine -  Opening Balance,770,Adamawa,State level data,May,2017
051. Measles Vaccine -  Opening Balance,70,Delta,Ika North East,Jul,2017
051. Measles Vaccine -  Opening Balance,60,Delta,Ika North East,Aug,2017
051. Measles Vaccine -  Opening Balance,20,Delta,Ika North East,May,2017
051. Measles Vaccine -  Opening Balance,40,Sokoto,Binji,Apr,2017
051. Measles Vaccine -  Opening Balance,10,Sokoto,Binji,Jul,2017
051. Measles Vaccine -  Opening Balance,60,Sokoto,Binji,Jun,2017
051. Measles Vaccine -  Opening Balance,60,Delta,Ika North East,Sep,2017
051. Measles Vaccine -  Opening Balance,40,Sokoto,Binji,Sep,2017
051. Measles Vaccine -  Opening Balance,90,Anambra,Ekwusigo,Jul,2017
051. Measles Vaccine -  Opening Balance,80,Yobe,Tarmuwa,Sep,2017
051. Measles Vaccine -  Opening Balance,570,Yobe,Tarmuwa,Aug,2017
051. Measles Vaccine -  Opening Balance,50,Delta,Ika North East,Mar,2017
051. Measles Vaccine -  Opening Balance,40,Delta,Ika North East,Apr,2017
051. Measles Vaccine -  Opening Balance,20,Katsina,Faskari,Oct,2017
051. Measles Vaccine -  Opening Balance,170,Katsina,Faskari,Nov,2017
051. Measles Vaccine -  Opening Balance,20,Imo,Okigwe,May,2017
051. Measles Vaccine -  Opening Balance,330,Taraba,Yorro,Feb,2017
051. Measles Vaccine -  Opening Balance,390,Taraba,Yorro,Jan,2017
051. Measles Vaccine -  Opening Balance,20,Imo,Okigwe,Aug,2017
051. Measles Vaccine -  Opening Balance,30,Katsina,Bakori,Dec,2017
051. Measles Vaccine -  Opening Balance,20,Katsina,Bakori,Nov,2017
051. Measles Vaccine -  Opening Balance,90,Katsina,Bakori,Oct,2017
051. Measles Vaccine -  Opening Balance,80,Taraba,Yorro,Sep,2017
051. Measles Vaccine -  Opening Balance,20,Ekiti,Ikole,Aug,2017
051. Measles Vaccine -  Opening Balance,2,Taraba,Yorro,Jun,2017
051. Measles Vaccine -  Opening Balance,40,Ogun,Ijebu East,Nov,2017
051. Measles Vaccine -  Opening Balance,10,Plateau,Bokkos,Dec,2017
051. Measles Vaccine -  Opening Balance,50,Nasarawa,Toto,Dec,2017
051. Measles Vaccine -  Opening Balance,50,Delta,Ika North East,Oct,2017
051. Measles Vaccine -  Opening Balance,50,Delta,Ika North East,Nov,2017
051. Measles Vaccine -  Opening Balance,80,Taraba,Yorro,Nov,2017
051. Measles Vaccine -  Opening Balance,1350,Kano,Gwale,Oct,2017
051. Measles Vaccine -  Opening Balance,1100,Ondo,Akure South,Dec,2017
051. Measles Vaccine -  Opening Balance,10,Katsina,Bakori,Sep,2017
051. Measles Vaccine -  Opening Balance,1030,Ondo,Akure South,Nov,2017
051. Measles Vaccine -  Opening Balance,1180,Kano,Gwale,Nov,2017
051. Measles Vaccine -  Opening Balance,1110,Ondo,Akure South,Oct,2017
051. Measles Vaccine -  Opening Balance,60,Katsina,Bakori,Aug,2017
051. Measles Vaccine -  Opening Balance,120,Adamawa,Demsa,Oct,2017
051. Measles Vaccine -  Opening Balance,20,Ogun,Ijebu East,Aug,2017
051. Measles Vaccine -  Opening Balance,40,Kwara,Moro,Jul,2017
051. Measles Vaccine -  Opening Balance,50,Ogun,Ijebu East,Jun,2017
051. Measles Vaccine -  Opening Balance,10,Ogun,Ijebu East,May,2017
051. Measles Vaccine -  Opening Balance,100,Sokoto,Binji,Oct,2017
051. Measles Vaccine -  Opening Balance,50,Ogun,Ijebu East,Feb,2017
051. Measles Vaccine -  Opening Balance,80,Katsina,Kaita,Oct,2017
051. Measles Vaccine -  Opening Balance,10,Osun,Olorunda,Feb,2017
051. Measles Vaccine -  Opening Balance,110,Nasarawa,Toto,May,2017
051. Measles Vaccine -  Opening Balance,10,Nasarawa,Toto,Jun,2017
051. Measles Vaccine -  Opening Balance,10,Osun,Olorunda,Mar,2017
051. Measles Vaccine -  Opening Balance,1840,Kano,Kano Municipal,Jan,2017
051. Measles Vaccine -  Opening Balance,2070,Kano,Kano Municipal,Feb,2017
051. Measles Vaccine -  Opening Balance,2730,Kano,Kano Municipal,Mar,2017
051. Measles Vaccine -  Opening Balance,10,Plateau,Bokkos,Jun,2017
051. Measles Vaccine -  Opening Balance,90,Nasarawa,Keffi,Apr,2017
051. Measles Vaccine -  Opening Balance,2410,Kano,Kano Municipal,Apr,2017
051. Measles Vaccine -  Opening Balance,570,Bauchi,Ningi,Oct,2017
051. Measles Vaccine -  Opening Balance,1660,Kano,Kano Municipal,May,2017
051. Measles Vaccine -  Opening Balance,30,Plateau,Bokkos,Jul,2017
051. Measles Vaccine -  Opening Balance,50,Nasarawa,Keffi,May,2017
051. Measles Vaccine -  Opening Balance,170,Katsina,Kaita,Sep,2017
051. Measles Vaccine -  Opening Balance,90,Bauchi,Ningi,Nov,2017
051. Measles Vaccine -  Opening Balance,1540,Kano,Kano Municipal,Jun,2017
051. Measles Vaccine -  Opening Balance,150,Nasarawa,Keffi,Feb,2017
051. Measles Vaccine -  Opening Balance,280,Bauchi,Ningi,Dec,2017
051. Measles Vaccine -  Opening Balance,2670,Kano,Kano Municipal,Jul,2017
051. Measles Vaccine -  Opening Balance,180,Nasarawa,Keffi,Mar,2017
051. Measles Vaccine -  Opening Balance,1720,Kano,Kano Municipal,Aug,2017
051. Measles Vaccine -  Opening Balance,30,Nasarawa,Toto,Jul,2017
051. Measles Vaccine -  Opening Balance,90,Imo,Owerri North,Jan,2017
051. Measles Vaccine -  Opening Balance,80,Jigawa,Ringim,Oct,2017
051. Measles Vaccine -  Opening Balance,1500,Kano,Kano Municipal,Sep,2017
051. Measles Vaccine -  Opening Balance,180,Nasarawa,Keffi,Jan,2017
051. Measles Vaccine -  Opening Balance,50,Akwa-Ibom,Oron,Jun,2017
051. Measles Vaccine -  Opening Balance,50,Akwa-Ibom,Oron,Nov,2017
051. Measles Vaccine -  Opening Balance,20,Akwa-Ibom,Oron,Oct,2017
051. Measles Vaccine -  Opening Balance,20,Kwara,Moro,Nov,2017
051. Measles Vaccine -  Opening Balance,10,Akwa-Ibom,Oron,Dec,2017
051. Measles Vaccine -  Opening Balance,570,Ondo,Akure South,May,2017
051. Measles Vaccine -  Opening Balance,10,Nasarawa,Keffi,Aug,2017
051. Measles Vaccine -  Opening Balance,690,Ondo,Akure South,Apr,2017
051. Measles Vaccine -  Opening Balance,70,Nasarawa,Keffi,Sep,2017
051. Measles Vaccine -  Opening Balance,180,Ondo,Akure South,Mar,2017
051. Measles Vaccine -  Opening Balance,70,Nasarawa,Keffi,Jun,2017
051. Measles Vaccine -  Opening Balance,70,Nasarawa,Keffi,Jul,2017
051. Measles Vaccine -  Opening Balance,2410,Lagos,Kosofe,Oct,2017
051. Measles Vaccine -  Opening Balance,420,Ondo,Akure South,Feb,2017
051. Measles Vaccine -  Opening Balance,2150,Lagos,Kosofe,Nov,2017
051. Measles Vaccine -  Opening Balance,1100,Ondo,Akure South,Sep,2017
051. Measles Vaccine -  Opening Balance,1340,Ondo,Akure South,Aug,2017
051. Measles Vaccine -  Opening Balance,1880,Lagos,Kosofe,Dec,2017
051. Measles Vaccine -  Opening Balance,1110,Ondo,Akure South,Jul,2017
051. Measles Vaccine -  Opening Balance,1470,Ondo,Akure South,Jun,2017
051. Measles Vaccine -  Opening Balance,2220,Kano,Kano Municipal,Oct,2017
051. Measles Vaccine -  Opening Balance,1630,Kano,Kano Municipal,Nov,2017
051. Measles Vaccine -  Opening Balance,40,Kogi,Igalamela-Odolu,Jul,2017
051. Measles Vaccine -  Opening Balance,1230,Kano,Kano Municipal,Dec,2017
051. Measles Vaccine -  Opening Balance,20,Kogi,Igalamela-Odolu,Feb,2017
051. Measles Vaccine -  Opening Balance,70,Kogi,Igalamela-Odolu,Jan,2017
051. Measles Vaccine -  Opening Balance,70,Nasarawa,Keffi,Nov,2017
051. Measles Vaccine -  Opening Balance,60,Nasarawa,Keffi,Dec,2017
051. Measles Vaccine -  Opening Balance,70,Nasarawa,Keffi,Oct,2017
051. Measles Vaccine -  Opening Balance,40,Akwa-Ibom,Oron,Feb,2017
051. Measles Vaccine -  Opening Balance,80,Gombe,Kwami,May,2017
051. Measles Vaccine -  Opening Balance,40,Kaduna,Kauru,Jun,2017
051. Measles Vaccine -  Opening Balance,180,Abia,Umuahia South,Feb,2017
051. Measles Vaccine -  Opening Balance,50,Kaduna,Kauru,Mar,2017
051. Measles Vaccine -  Opening Balance,20,Imo,Owerri West,May,2017
051. Measles Vaccine -  Opening Balance,10,Benue,Obi,Sep,2017
051. Measles Vaccine -  Opening Balance,610,Bauchi,Darazo,Nov,2017
051. Measles Vaccine -  Opening Balance,430,Bauchi,Darazo,Oct,2017
051. Measles Vaccine -  Opening Balance,190,Bauchi,Darazo,Dec,2017
051. Measles Vaccine -  Opening Balance,540,Kano,Fagge,May,2017
051. Measles Vaccine -  Opening Balance,20,Edo,Owan East,Sep,2017
051. Measles Vaccine -  Opening Balance,620,Kano,Fagge,Jun,2017
051. Measles Vaccine -  Opening Balance,10,Edo,Owan East,Jun,2017
051. Measles Vaccine -  Opening Balance,290,Kano,Fagge,Jul,2017
051. Measles Vaccine -  Opening Balance,30,Edo,Owan East,Apr,2017
051. Measles Vaccine -  Opening Balance,20,Kano,Fagge,Sep,2017
051. Measles Vaccine -  Opening Balance,10,Edo,Owan East,May,2017
051. Measles Vaccine -  Opening Balance,20,Anambra,Idemili South,Sep,2017
051. Measles Vaccine -  Opening Balance,30,Edo,Owan East,Mar,2017
051. Measles Vaccine -  Opening Balance,60,Cross River,Calabar South,Apr,2017
051. Measles Vaccine -  Opening Balance,80,Cross River,Calabar South,May,2017
051. Measles Vaccine -  Opening Balance,30,Anambra,Idemili South,Jun,2017
051. Measles Vaccine -  Opening Balance,60,Cross River,Calabar South,Feb,2017
051. Measles Vaccine -  Opening Balance,330,Bauchi,Ningi,Jan,2017
051. Measles Vaccine -  Opening Balance,50,Cross River,Calabar South,Mar,2017
051. Measles Vaccine -  Opening Balance,10,Anambra,Idemili South,Jan,2017
051. Measles Vaccine -  Opening Balance,130,Cross River,Calabar South,Jan,2017
051. Measles Vaccine -  Opening Balance,750,Kano,Fagge,Mar,2017
051. Measles Vaccine -  Opening Balance,260,Bauchi,Ningi,Jun,2017
051. Measles Vaccine -  Opening Balance,370,Bauchi,Ningi,Jul,2017
051. Measles Vaccine -  Opening Balance,10,Abia,Aba North,Apr,2017
051. Measles Vaccine -  Opening Balance,230,Imo,Owerri North,Feb,2017
051. Measles Vaccine -  Opening Balance,800,Bauchi,Ningi,Aug,2017
051. Measles Vaccine -  Opening Balance,10,Abia,Aba North,Feb,2017
051. Measles Vaccine -  Opening Balance,60,Imo,Owerri North,Mar,2017
051. Measles Vaccine -  Opening Balance,110,Bauchi,Ningi,Sep,2017
051. Measles Vaccine -  Opening Balance,120,Cross River,Calabar South,Aug,2017
051. Measles Vaccine -  Opening Balance,660,Bauchi,Ningi,Feb,2017
051. Measles Vaccine -  Opening Balance,470,Bauchi,Darazo,Aug,2017
051. Measles Vaccine -  Opening Balance,10,Abia,Aba North,Sep,2017
051. Measles Vaccine -  Opening Balance,10,Abia,Aba North,Aug,2017
051. Measles Vaccine -  Opening Balance,380,Bauchi,Ningi,Mar,2017
051. Measles Vaccine -  Opening Balance,340,Bauchi,Darazo,Jul,2017
051. Measles Vaccine -  Opening Balance,60,Cross River,Calabar South,Sep,2017
051. Measles Vaccine -  Opening Balance,200,Bauchi,Ningi,Apr,2017
051. Measles Vaccine -  Opening Balance,70,Cross River,Calabar South,Jun,2017
051. Measles Vaccine -  Opening Balance,10,Abia,Aba North,Jun,2017
051. Measles Vaccine -  Opening Balance,280,Bauchi,Darazo,Sep,2017
051. Measles Vaccine -  Opening Balance,210,Cross River,Calabar South,Jul,2017
051. Measles Vaccine -  Opening Balance,300,Bauchi,Ningi,May,2017
051. Measles Vaccine -  Opening Balance,570,Bauchi,Darazo,Mar,2017
051. Measles Vaccine -  Opening Balance,400,Bauchi,Darazo,Jun,2017
051. Measles Vaccine -  Opening Balance,70,Bauchi,Darazo,May,2017
051. Measles Vaccine -  Opening Balance,40,Abia,Aba North,Jan,2017
051. Measles Vaccine -  Opening Balance,90,Kano,Kunchi,Oct,2017
051. Measles Vaccine -  Opening Balance,880,Bauchi,Darazo,Feb,2017
051. Measles Vaccine -  Opening Balance,390,Bauchi,Darazo,Jan,2017
051. Measles Vaccine -  Opening Balance,640,Kano,Gwale,Sep,2017
051. Measles Vaccine -  Opening Balance,820,Kano,Gwale,Mar,2017
051. Measles Vaccine -  Opening Balance,200,Kano,Gwale,Apr,2017
051. Measles Vaccine -  Opening Balance,790,Kano,Gwale,May,2017
051. Measles Vaccine -  Opening Balance,850,Kano,Gwale,Jun,2017
051. Measles Vaccine -  Opening Balance,490,Kano,Kunchi,Feb,2017
051. Measles Vaccine -  Opening Balance,330,Kano,Kunchi,Mar,2017
051. Measles Vaccine -  Opening Balance,20,Jigawa,Kafin Hausa,Aug,2017
051. Measles Vaccine -  Opening Balance,1180,Kano,Gwale,Jan,2017
051. Measles Vaccine -  Opening Balance,330,Kano,Kunchi,Apr,2017
051. Measles Vaccine -  Opening Balance,50,Jigawa,Kafin Hausa,Sep,2017
051. Measles Vaccine -  Opening Balance,400,Kano,Gwale,Feb,2017
051. Measles Vaccine -  Opening Balance,350,Kano,Kunchi,May,2017
051. Measles Vaccine -  Opening Balance,40,Kano,Kunchi,Jun,2017
051. Measles Vaccine -  Opening Balance,650,Adamawa,Demsa,Sep,2017
051. Measles Vaccine -  Opening Balance,270,Adamawa,Demsa,Aug,2017
051. Measles Vaccine -  Opening Balance,120,Osun,Boripe,Dec,2017
051. Measles Vaccine -  Opening Balance,170,Osun,Boripe,Nov,2017
051. Measles Vaccine -  Opening Balance,10,Kogi,Ofu,Oct,2017
051. Measles Vaccine -  Opening Balance,50,Adamawa,Demsa,May,2017
051. Measles Vaccine -  Opening Balance,30,Akwa-Ibom,Etinan,Feb,2017
051. Measles Vaccine -  Opening Balance,460,Kano,Kunchi,Jan,2017
051. Measles Vaccine -  Opening Balance,40,Ekiti,Ekiti South West,Sep,2017
051. Measles Vaccine -  Opening Balance,90,Ekiti,Ekiti South West,Aug,2017
051. Measles Vaccine -  Opening Balance,170,Ekiti,Ekiti South West,Jan,2017
051. Measles Vaccine -  Opening Balance,20,Osun,Ifedayo,Feb,2017
051. Measles Vaccine -  Opening Balance,200,Ekiti,Ekiti South West,Feb,2017
051. Measles Vaccine -  Opening Balance,30,Osun,Boripe,May,2017
051. Measles Vaccine -  Opening Balance,10,Osun,Boripe,Jun,2017
