Indicator,Values,State,LGA,Months,Year
052. Measles Vaccine - Received,10731,Ekiti,State level data,Feb,2017
052. Measles Vaccine - Received,15160,Ogun,State level data,May,2017
052. Measles Vaccine - Received,39741,Bauchi,State level data,Jan,2017
052. Measles Vaccine - Received,11300,Abia,State level data,Aug,2017
052. Measles Vaccine - Received,19050,Akwa-Ibom,State level data,Oct,2017
052. Measles Vaccine - Received,18989,Ondo,State level data,Feb,2017
052. Measles Vaccine - Received,10010,Abia,State level data,Feb,2017
052. Measles Vaccine - Received,19300,Akwa-Ibom,State level data,Feb,2017
052. Measles Vaccine - Received,18110,Ondo,State level data,Oct,2017
052. Measles Vaccine - Received,15680,Benue,State level data,Jun,2017
052. Measles Vaccine - Received,12280,Ebonyi,State level data,Oct,2017
052. Measles Vaccine - Received,10,Lagos,State level data,Mar,2017
052. Measles Vaccine - Received,50,Yobe,State level data,Jun,2017
052. Measles Vaccine - Received,43239,Lagos,State level data,Nov,2017
052. Measles Vaccine - Received,12440,Ekiti,State level data,Aug,2017
052. Measles Vaccine - Received,13832,Zamfara,State level data,Jun,2017
052. Measles Vaccine - Received,34390,Bauchi,State level data,Jul,2017
052. Measles Vaccine - Received,18790,Taraba,State level data,Oct,2017
052. Measles Vaccine - Received,14888,Kebbi,State level data,Jun,2017
052. Measles Vaccine - Received,380,Cross River,Obanliku,Sep,2017
052. Measles Vaccine - Received,690,Delta,Ika North East,Sep,2017
052. Measles Vaccine - Received,590,Osun,Olorunda,Aug,2017
052. Measles Vaccine - Received,2450,Kano,Dala,Jun,2017
052. Measles Vaccine - Received,3100,Federal Capital Territory,Bwari,Sep,2017
052. Measles Vaccine - Received,1420,Sokoto,Dange-Shuni,May,2017
052. Measles Vaccine - Received,2280,Lagos,Surulere,Aug,2017
052. Measles Vaccine - Received,200,Enugu,Enugu North,Dec,2017
052. Measles Vaccine - Received,980,Anambra,Anambra West,Feb,2017
052. Measles Vaccine - Received,370,Katsina,Rimi,Sep,2017
052. Measles Vaccine - Received,1020,Oyo,Oluyole,Nov,2017
052. Measles Vaccine - Received,490,Taraba,Kurmi,Feb,2017
052. Measles Vaccine - Received,3680,Kaduna,Zaria,May,2017
052. Measles Vaccine - Received,780,Ogun,Ipokia,Aug,2017
052. Measles Vaccine - Received,740,Ogun,Yewa South,Nov,2017
052. Measles Vaccine - Received,870,Delta,Ika North East,Jan,2017
052. Measles Vaccine - Received,1170,Delta,Ughelli South,Jan,2017
052. Measles Vaccine - Received,204,Cross River,Obanliku,Jan,2017
052. Measles Vaccine - Received,650,Sokoto,Tangaza,Oct,2017
052. Measles Vaccine - Received,1880,Kano,Kiru,Mar,2017
052. Measles Vaccine - Received,910,Sokoto,Wurno,Jun,2017
052. Measles Vaccine - Received,1190,Federal Capital Territory,Gwagwalada,Jan,2017
052. Measles Vaccine - Received,1110,Anambra,Ekwusigo,Feb,2017
052. Measles Vaccine - Received,640,Akwa-Ibom,Onna,Sep,2017
052. Measles Vaccine - Received,1410,Bauchi,Shira,Apr,2017
052. Measles Vaccine - Received,610,Cross River,Calabar Municipal,Nov,2017
052. Measles Vaccine - Received,550,Sokoto,Tangaza,Jul,2017
052. Measles Vaccine - Received,1670,Abia,Osisioma Ngwa,Mar,2017
052. Measles Vaccine - Received,432,Kogi,Ijumu,Oct,2017
052. Measles Vaccine - Received,1550,Kano,Fagge,Dec,2017
052. Measles Vaccine - Received,570,Edo,Owan East,Oct,2017
052. Measles Vaccine - Received,1850,Kano,Fagge,Jan,2017
052. Measles Vaccine - Received,620,Bauchi,Kirfi,Aug,2017
052. Measles Vaccine - Received,360,Osun,Ayedire,Nov,2017
052. Measles Vaccine - Received,600,Cross River,Calabar Municipal,Aug,2017
052. Measles Vaccine - Received,680,Kogi,Ijumu,Jul,2017
052. Measles Vaccine - Received,640,Oyo,Olorunsogo,Feb,2017
052. Measles Vaccine - Received,1320,Sokoto,Bodinga,Mar,2017
052. Measles Vaccine - Received,540,Benue,Konshisha,Jul,2017
052. Measles Vaccine - Received,1730,Federal Capital Territory,Gwagwalada,Sep,2017
052. Measles Vaccine - Received,110,Abia,Umunneochi,Sep,2017
052. Measles Vaccine - Received,650,Niger,Gurara,Feb,2017
052. Measles Vaccine - Received,1520,Sokoto,Kware,Sep,2017
052. Measles Vaccine - Received,630,Kogi,Ajaokuta,Feb,2017
052. Measles Vaccine - Received,920,Delta,Ika North East,Dec,2017
052. Measles Vaccine - Received,960,Osun,Olorunda,Nov,2017
052. Measles Vaccine - Received,600,Benue,Apa,Apr,2017
052. Measles Vaccine - Received,1520,Zamfara,Kaura Namoda,Jun,2017
052. Measles Vaccine - Received,3530,Bauchi,Bauchi,Oct,2017
052. Measles Vaccine - Received,160,Benue,Konshisha,Oct,2017
052. Measles Vaccine - Received,480,Osun,Osogbo,Sep,2017
052. Measles Vaccine - Received,1260,Niger,Rafi,Aug,2017
052. Measles Vaccine - Received,350,Oyo,Ogo Oluwa,May,2017
052. Measles Vaccine - Received,1020,Ogun,Ipokia,Nov,2017
052. Measles Vaccine - Received,560,Imo,Ngor-Okpala,Oct,2017
052. Measles Vaccine - Received,580,Delta,Ughelli South,Sep,2017
052. Measles Vaccine - Received,911,Niger,Paikoro,Dec,2017
052. Measles Vaccine - Received,550,Edo,Owan East,Jul,2017
052. Measles Vaccine - Received,490,Plateau,Jos East,Mar,2017
052. Measles Vaccine - Received,1880,Federal Capital Territory,Bwari,Dec,2017
052. Measles Vaccine - Received,231,Enugu,Oji River,Oct,2017
052. Measles Vaccine - Received,510,Abia,Umunneochi,Jan,2017
052. Measles Vaccine - Received,760,Osun,Ayedaade,Mar,2017
052. Measles Vaccine - Received,1240,Adamawa,Mubi South,Jun,2017
052. Measles Vaccine - Received,560,Kebbi,Sakaba,Oct,2017
052. Measles Vaccine - Received,180,Kogi,Mopa-Muro,Mar,2017
052. Measles Vaccine - Received,1090,Ogun,Ijebu Ode,Aug,2017
052. Measles Vaccine - Received,600,Akwa-Ibom,Onna,Dec,2017
052. Measles Vaccine - Received,1830,Sokoto,Sabon Birni,Aug,2017
052. Measles Vaccine - Received,90,Anambra,Nnewi North,Jun,2017
052. Measles Vaccine - Received,1010,Kaduna,Kudan,Nov,2017
052. Measles Vaccine - Received,710,Osun,Osogbo,Jan,2017
052. Measles Vaccine - Received,770,Imo,Owerri West,Jul,2017
052. Measles Vaccine - Received,920,Kogi,Okehi,Feb,2017
052. Measles Vaccine - Received,2370,Nasarawa,Obi,May,2017
052. Measles Vaccine - Received,840,Akwa-Ibom,Itu,Feb,2017
052. Measles Vaccine - Received,570,Imo,Ehime-Mbano,Jun,2017
052. Measles Vaccine - Received,1860,Lagos,Lagos Mainland,Sep,2017
052. Measles Vaccine - Received,870,Oyo,Atiba,Jan,2017
052. Measles Vaccine - Received,1700,Kaduna,Jema'a,Sep,2017
052. Measles Vaccine - Received,830,Ebonyi,Afikpo South,Aug,2017
052. Measles Vaccine - Received,1012,Kogi,Idah,May,2017
052. Measles Vaccine - Received,330,Yobe,Gujba,Dec,2017
052. Measles Vaccine - Received,1260,Niger,Gbako,Apr,2017
052. Measles Vaccine - Received,1020,Kaduna,Kudan,Aug,2017
052. Measles Vaccine - Received,1640,Kano,Warawa,Jan,2017
052. Measles Vaccine - Received,417,Katsina,Charanchi,Aug,2017
052. Measles Vaccine - Received,1770,Kogi,Omala,Jan,2017
052. Measles Vaccine - Received,450,Akwa-Ibom,Ika,May,2017
052. Measles Vaccine - Received,1870,Sokoto,Yabo,Jul,2017
052. Measles Vaccine - Received,660,Imo,Owerri West,Oct,2017
052. Measles Vaccine - Received,1620,Kaduna,Kauru,Dec,2017
052. Measles Vaccine - Received,113,Enugu,Udenu,Apr,2017
052. Measles Vaccine - Received,760,Imo,Ezinihitte-Mbaise,Oct,2017
052. Measles Vaccine - Received,1750,Kaduna,Jema'a,Jan,2017
052. Measles Vaccine - Received,1860,Kaduna,Jema'a,Dec,2017
052. Measles Vaccine - Received,1180,Lagos,Ibeju/Lekki,Jul,2017
052. Measles Vaccine - Received,476,Edo,Etsako West,Dec,2017
052. Measles Vaccine - Received,590,Bauchi,Kirfi,Nov,2017
052. Measles Vaccine - Received,818,Sokoto,Kware,Jan,2017
052. Measles Vaccine - Received,1020,Federal Capital Territory,Kwali,Feb,2017
052. Measles Vaccine - Received,740,Plateau,Mikang,Apr,2017
052. Measles Vaccine - Received,970,Ogun,Yewa South,Aug,2017
052. Measles Vaccine - Received,560,Abia,Ikwuano,Jul,2017
052. Measles Vaccine - Received,1310,Anambra,Nnewi South,Nov,2017
052. Measles Vaccine - Received,710,Ekiti,Ekiti East,Jan,2017
052. Measles Vaccine - Received,42,Enugu,Enugu North,Sep,2017
052. Measles Vaccine - Received,1190,Enugu,Enugu North,Jan,2017
052. Measles Vaccine - Received,1310,Oyo,Oluyole,Aug,2017
052. Measles Vaccine - Received,430,Cross River,Obanliku,Dec,2017
052. Measles Vaccine - Received,240,Akwa-Ibom,Udung Uko,Mar,2017
052. Measles Vaccine - Received,1040,Imo,Orlu,Nov,2017
052. Measles Vaccine - Received,2040,Kaduna,Kauru,Jan,2017
052. Measles Vaccine - Received,3360,Kano,Sumaila,Feb,2017
052. Measles Vaccine - Received,3760,Kaduna,Chikun,Feb,2017
052. Measles Vaccine - Received,780,Lagos,Ibeju/Lekki,Oct,2017
052. Measles Vaccine - Received,1180,Oyo,Atiba,Sep,2017
052. Measles Vaccine - Received,2500,Kano,Fagge,Sep,2017
052. Measles Vaccine - Received,2110,Bayelsa,Brass,Dec,2017
052. Measles Vaccine - Received,580,Enugu,Oji River,Jul,2017
052. Measles Vaccine - Received,1270,Taraba,Wukari,May,2017
052. Measles Vaccine - Received,20,Niger,Magama,Jan,2017
052. Measles Vaccine - Received,1480,Sokoto,Tambuwal,Dec,2017
052. Measles Vaccine - Received,700,Akwa-Ibom,Onna,Jan,2017
052. Measles Vaccine - Received,1060,Nasarawa,Akwanga,May,2017
052. Measles Vaccine - Received,20,Niger,Agwara,Jan,2017
052. Measles Vaccine - Received,1920,Borno,Bayo,Sep,2017
052. Measles Vaccine - Received,1190,Kwara,Edu,Feb,2017
052. Measles Vaccine - Received,90,Katsina,Charanchi,Nov,2017
052. Measles Vaccine - Received,2400,Kano,Gwale,Mar,2017
052. Measles Vaccine - Received,880,Kano,Warawa,Sep,2017
052. Measles Vaccine - Received,500,Osun,Osogbo,Dec,2017
052. Measles Vaccine - Received,3100,Bauchi,Bauchi,Jul,2017
052. Measles Vaccine - Received,890,Kogi,Omala,Sep,2017
052. Measles Vaccine - Received,1390,Kaduna,Kauru,Sep,2017
052. Measles Vaccine - Received,1490,Ebonyi,Izzi,Jun,2017
052. Measles Vaccine - Received,850,Niger,Rafi,Nov,2017
052. Measles Vaccine - Received,950,Imo,Owerri North,Apr,2017
052. Measles Vaccine - Received,1850,Sokoto,Yabo,Oct,2017
052. Measles Vaccine - Received,1024,Anambra,Ihiala,Sep,2017
052. Measles Vaccine - Received,500,Kwara,Offa,Oct,2017
052. Measles Vaccine - Received,770,Kebbi,Gwandu,Jul,2017
052. Measles Vaccine - Received,580,Cross River,Obudu,Aug,2017
052. Measles Vaccine - Received,610,Delta,Aniocha North,May,2017
052. Measles Vaccine - Received,460,Osun,Oriade,Jun,2017
052. Measles Vaccine - Received,600,Imo,Oguta,Jul,2017
052. Measles Vaccine - Received,1530,Ogun,Sagamu,Oct,2017
052. Measles Vaccine - Received,1600,Niger,Mokwa,Jul,2017
052. Measles Vaccine - Received,1320,Oyo,Ibadan South East,Jun,2017
052. Measles Vaccine - Received,1039,Kogi,Igalamela-Odolu,Oct,2017
052. Measles Vaccine - Received,440,Ekiti,Ekiti East,Dec,2017
052. Measles Vaccine - Received,1160,Kano,Dawakin Tofa,Jul,2017
052. Measles Vaccine - Received,600,Imo,Ikeduru,Dec,2017
052. Measles Vaccine - Received,1190,Kano,Tsanyawa,Dec,2017
052. Measles Vaccine - Received,1520,Bauchi,Alkaleri,Aug,2017
052. Measles Vaccine - Received,690,Benue,Ado,Sep,2017
052. Measles Vaccine - Received,930,Ekiti,Ekiti West,Apr,2017
052. Measles Vaccine - Received,2050,Kano,Kumbotso,Sep,2017
052. Measles Vaccine - Received,410,Ogun,Imeko Afon,Oct,2017
052. Measles Vaccine - Received,570,Akwa-Ibom,Nsit Ibom,Feb,2017
052. Measles Vaccine - Received,860,Cross River,Biase,Feb,2017
052. Measles Vaccine - Received,840,Benue,Ado,Jan,2017
052. Measles Vaccine - Received,1230,Bauchi,Alkaleri,Nov,2017
052. Measles Vaccine - Received,40,Benue,Ado,Dec,2017
052. Measles Vaccine - Received,40,Cross River,Abi,Jan,2017
052. Measles Vaccine - Received,570,Oyo,Iwajowa,May,2017
052. Measles Vaccine - Received,122,Enugu,Nkanu West,Jul,2017
052. Measles Vaccine - Received,1630,Niger,Mokwa,Oct,2017
052. Measles Vaccine - Received,1080,Ekiti,Ijero,Aug,2017
052. Measles Vaccine - Received,870,Kwara,Irepodun,Nov,2017
052. Measles Vaccine - Received,650,Adamawa,Demsa,Oct,2017
052. Measles Vaccine - Received,660,Akwa-Ibom,Uruan,Nov,2017
052. Measles Vaccine - Received,1070,Niger,Katcha,Apr,2017
052. Measles Vaccine - Received,740,Kogi,Igalamela-Odolu,Jul,2017
052. Measles Vaccine - Received,446,Anambra,Ihiala,Dec,2017
052. Measles Vaccine - Received,960,Anambra,Ihiala,Jan,2017
052. Measles Vaccine - Received,520,Abia,Ikwuano,Oct,2017
052. Measles Vaccine - Received,810,Cross River,Obudu,Nov,2017
052. Measles Vaccine - Received,2230,Kano,Kumbotso,Jan,2017
052. Measles Vaccine - Received,780,Oyo,Saki East,Aug,2017
052. Measles Vaccine - Received,1960,Nasarawa,Karu,Nov,2017
052. Measles Vaccine - Received,1390,Ebonyi,Afikpo South,Nov,2017
052. Measles Vaccine - Received,1190,Borno,Bayo,Dec,2017
052. Measles Vaccine - Received,1210,Ekiti,Ijero,Nov,2017
052. Measles Vaccine - Received,910,Enugu,Igbo-Eze North,May,2017
052. Measles Vaccine - Received,920,Oyo,Atiba,Dec,2017
052. Measles Vaccine - Received,300,Kwara,Ekiti,Mar,2017
052. Measles Vaccine - Received,570,Kwara,Offa,Jul,2017
052. Measles Vaccine - Received,520,Ekiti,Ekiti East,Sep,2017
052. Measles Vaccine - Received,680,Kebbi,Augie,Dec,2017
052. Measles Vaccine - Received,670,Akwa-Ibom,Uruan,Aug,2017
052. Measles Vaccine - Received,1050,Taraba,Takum,Apr,2017
052. Measles Vaccine - Received,940,Oyo,Surulere,Nov,2017
052. Measles Vaccine - Received,720,Ogun,Ikenne,Feb,2017
052. Measles Vaccine - Received,490,Imo,Oguta,Oct,2017
052. Measles Vaccine - Received,1297,Anambra,Ogbaru,Mar,2017
052. Measles Vaccine - Received,780,Delta,Ukwuani,May,2017
052. Measles Vaccine - Received,880,Kebbi,Gwandu,Oct,2017
052. Measles Vaccine - Received,174,Enugu,Nkanu West,Oct,2017
052. Measles Vaccine - Received,760,Kano,Warawa,Dec,2017
052. Measles Vaccine - Received,960,Kogi,Omala,Dec,2017
052. Measles Vaccine - Received,973,Adamawa,Guyuk,May,2017
052. Measles Vaccine - Received,1460,Oyo,Ibadan North,Mar,2017
052. Measles Vaccine - Received,640,Akwa-Ibom,Abak,Apr,2017
052. Measles Vaccine - Received,580,Akwa-Ibom,Ikono,Jun,2017
052. Measles Vaccine - Received,1020,Oyo,Lagelu,Jul,2017
052. Measles Vaccine - Received,930,Cross River,Akpabuyo,Feb,2017
052. Measles Vaccine - Received,270,Kogi,Ogori/Magongo,Jun,2017
052. Measles Vaccine - Received,550,Kogi,Kogi,Jun,2017
052. Measles Vaccine - Received,1140,Anambra,Nnewi South,Aug,2017
052. Measles Vaccine - Received,1130,Sokoto,Tambuwal,Jan,2017
052. Measles Vaccine - Received,1530,Sokoto,Tambuwal,Sep,2017
052. Measles Vaccine - Received,570,Osun,Orolu,Feb,2017
052. Measles Vaccine - Received,1240,Sokoto,Illela,Apr,2017
052. Measles Vaccine - Received,540,Akwa-Ibom,Oron,May,2017
052. Measles Vaccine - Received,850,Kwara,Moro,Apr,2017
052. Measles Vaccine - Received,1110,Oyo,Oyo East,Oct,2017
052. Measles Vaccine - Received,900,Cross River,Abi,Sep,2017
052. Measles Vaccine - Received,1230,Imo,Orlu,Aug,2017
052. Measles Vaccine - Received,600,Edo,Egor,Jul,2017
052. Measles Vaccine - Received,610,Niger,Tafa,Feb,2017
052. Measles Vaccine - Received,520,Plateau,Riyom,Feb,2017
052. Measles Vaccine - Received,530,Ogun,Imeko Afon,Jul,2017
052. Measles Vaccine - Received,1230,Taraba,Bali,Mar,2017
052. Measles Vaccine - Received,1860,Sokoto,Kware,Dec,2017
052. Measles Vaccine - Received,770,Ebonyi,Ikwo,Dec,2017
052. Measles Vaccine - Received,1860,Niger,Rijau,Feb,2017
052. Measles Vaccine - Received,990,Kwara,Kaiama,Oct,2017
