Indicator,Values,State,LGA,Months,Year
Measles 2 given,12,Delta,Aniocha South,Jan,2019
Measles 2 given,28,Osun,Ayedire,Jul,2019
Measles 2 given,11,Osun,Ayedire,Aug,2019
Measles 2 given,697,Anambra,Dunukofia,Nov,2019
Measles 2 given,13,Osun,Ayedire,Sep,2019
Measles 2 given,10756,Oyo,Oyo West,Nov,2019
Measles 2 given,102,Oyo,Oyo West,Dec,2019
Measles 2 given,372,Lagos,Amuwo Odofin,Dec,2019
Measles 2 given,17,Anambra,Dunukofia,Dec,2019
Measles 2 given,1739,Lagos,Amuwo Odofin,Nov,2019
Measles 2 given,970,Abia,Ugwunagbo,Nov,2019
Measles 2 given,4,Osun,Ayedire,Feb,2019
Measles 2 given,6,Osun,Ayedire,Mar,2019
Measles 2 given,15,Osun,Ayedire,Apr,2019
Measles 2 given,9,Benue,Ado,Dec,2019
Measles 2 given,13,Osun,Ayedire,May,2019
Measles 2 given,41,Abia,Ugwunagbo,Dec,2019
Measles 2 given,11,Benue,Ado,Nov,2019
Measles 2 given,24,Osun,Ayedire,Jun,2019
Measles 2 given,5,Abia,Ugwunagbo,Jul,2019
Measles 2 given,2,Abia,Ugwunagbo,Jun,2019
Measles 2 given,14,Kogi,Kogi,Apr,2019
Measles 2 given,2,Abia,Ugwunagbo,May,2019
Measles 2 given,33,Kogi,Kogi,Mar,2019
Measles 2 given,1150,Rivers,Obio/Akpor,Dec,2019
Measles 2 given,8248,Rivers,Obio/Akpor,Nov,2019
Measles 2 given,993,Akwa-Ibom,Nsit Ubium,Nov,2019
Measles 2 given,627,Ondo,Owo,Dec,2019
Measles 2 given,62,Akwa-Ibom,Nsit Ubium,Dec,2019
Measles 2 given,2024,Ondo,Owo,Nov,2019
Measles 2 given,6,Sokoto,Gwadabawa,Aug,2019
Measles 2 given,83,Gombe,Yamaltu/Deba,Nov,2019
Measles 2 given,3,Lagos,Amuwo Odofin,Jan,2019
Measles 2 given,10,Anambra,Dunukofia,Jan,2019
Measles 2 given,27,Gombe,Yamaltu/Deba,Oct,2019
Measles 2 given,37,Benue,Ado,Sep,2019
Measles 2 given,90,Gombe,Yamaltu/Deba,Dec,2019
Measles 2 given,3,Anambra,Dunukofia,Mar,2019
Measles 2 given,53,Benue,Ado,Aug,2019
Measles 2 given,1030,Imo,Ngor-Okpala,Nov,2019
Measles 2 given,30,Benue,Ado,Apr,2019
Measles 2 given,9,Benue,Ado,Mar,2019
Measles 2 given,21,Benue,Ado,Feb,2019
Measles 2 given,8,Kogi,Ankpa,Apr,2019
Measles 2 given,10,Nasarawa,Awe,Aug,2019
Measles 2 given,1653,Delta,Oshimili South,Nov,2019
Measles 2 given,16,Kwara,Ifelodun,Mar,2019
Measles 2 given,108,Rivers,Obio/Akpor,Sep,2019
Measles 2 given,312,Delta,Oshimili South,Dec,2019
Measles 2 given,105,Rivers,Obio/Akpor,Aug,2019
Measles 2 given,53,Kwara,Ifelodun,Jan,2019
Measles 2 given,8,Nasarawa,Awe,Apr,2019
Measles 2 given,4,Gombe,Yamaltu/Deba,Apr,2019
Measles 2 given,31,Gombe,Yamaltu/Deba,Mar,2019
Measles 2 given,32,Kano,Sumaila,Oct,2019
Measles 2 given,34,Gombe,Yamaltu/Deba,Jun,2019
Measles 2 given,24,Gombe,Yamaltu/Deba,May,2019
Measles 2 given,6,Ogun,Obafemi Owode,Feb,2019
Measles 2 given,37,Gombe,Yamaltu/Deba,Feb,2019
Measles 2 given,49,Gombe,Yamaltu/Deba,Jan,2019
Measles 2 given,79,Gombe,Balanga,Oct,2019
Measles 2 given,30,Gombe,Balanga,Nov,2019
Measles 2 given,35,Gombe,Balanga,Dec,2019
Measles 2 given,72,Gombe,Yamaltu/Deba,Aug,2019
Measles 2 given,29,Gombe,Yamaltu/Deba,Jul,2019
Measles 2 given,64,Gombe,Yamaltu/Deba,Sep,2019
Measles 2 given,8,Niger,Katcha,Jun,2019
Measles 2 given,2,Zamfara,Bakura,Dec,2019
Measles 2 given,73,Gombe,Balanga,May,2019
Measles 2 given,18,Gombe,Balanga,Jun,2019
Measles 2 given,25,Gombe,Balanga,Jul,2019
Measles 2 given,31,Gombe,Balanga,Aug,2019
Measles 2 given,84,Gombe,Balanga,Sep,2019
Measles 2 given,73,Plateau,Kanke,Aug,2019
Measles 2 given,5,Plateau,Kanke,Sep,2019
Measles 2 given,4,Plateau,Kanke,Jun,2019
Measles 2 given,6,Edo,Etsako East,Mar,2019
Measles 2 given,39,Gombe,Balanga,Jan,2019
Measles 2 given,46,Gombe,Balanga,Feb,2019
Measles 2 given,3,Niger,Suleja,Jun,2019
Measles 2 given,26,Gombe,Balanga,Mar,2019
Measles 2 given,21,Gombe,Balanga,Apr,2019
Measles 2 given,4,Plateau,Kanke,Jan,2019
Measles 2 given,8,Edo,Etsako East,Sep,2019
Measles 2 given,792,Ondo,Ile-Oluji/Okeigbo,Nov,2019
Measles 2 given,24,Sokoto,Gwadabawa,Dec,2019
Measles 2 given,250,Ondo,Ile-Oluji/Okeigbo,Dec,2019
Measles 2 given,36,Kogi,Kogi,Oct,2019
Measles 2 given,6,Edo,Igueben,May,2019
Measles 2 given,14,Edo,Igueben,Jun,2019
Measles 2 given,64,Edo,Igueben,Sep,2019
Measles 2 given,5,Edo,Igueben,Jul,2019
Measles 2 given,2,Edo,Igueben,Aug,2019
Measles 2 given,60,Benue,Otukpo,Oct,2019
Measles 2 given,6,Benue,Otukpo,Nov,2019
Measles 2 given,847,Ondo,Ese Odo,Dec,2019
Measles 2 given,849,Ondo,Ese Odo,Nov,2019
Measles 2 given,382,Ogun,Obafemi Owode,Dec,2019
Measles 2 given,46,Edo,Etsako West,Apr,2019
Measles 2 given,32,Edo,Igueben,Dec,2019
Measles 2 given,15,Benue,Konshisha,Aug,2019
Measles 2 given,48,Kebbi,Bagudo,Nov,2019
Measles 2 given,375,Edo,Igueben,Nov,2019
Measles 2 given,52,Benue,Konshisha,Nov,2019
Measles 2 given,11,Benue,Otukpo,Apr,2019
Measles 2 given,817,Ogun,Obafemi Owode,Nov,2019
Measles 2 given,56,Oyo,Itesiwaju,Oct,2019
Measles 2 given,4676,Oyo,Itesiwaju,Nov,2019
Measles 2 given,8,Oyo,Itesiwaju,Dec,2019
Measles 2 given,12,Rivers,Ahoada West,Oct,2019
Measles 2 given,3848,Rivers,Ahoada West,Nov,2019
Measles 2 given,21,Kano,Gaya,Oct,2019
Measles 2 given,31,Osun,Ife Central,Jul,2019
Measles 2 given,328,Rivers,Ahoada West,Dec,2019
Measles 2 given,107,Oyo,Orelope,Dec,2019
Measles 2 given,83,Oyo,Orelope,Nov,2019
Measles 2 given,208,Cross River,Calabar Municipal,Dec,2019
Measles 2 given,5,Kogi,Kabba/Bunu,Oct,2019
Measles 2 given,2891,Cross River,Calabar Municipal,Nov,2019
Measles 2 given,36,Kogi,Kabba/Bunu,Dec,2019
Measles 2 given,2,Kogi,Kabba/Bunu,Nov,2019
Measles 2 given,97,Federal Capital Territory,Abuja Municipal,Oct,2019
Measles 2 given,49,Federal Capital Territory,Abuja Municipal,Nov,2019
Measles 2 given,50,Kano,Gaya,Dec,2019
Measles 2 given,156,Federal Capital Territory,Abuja Municipal,Dec,2019
Measles 2 given,7,Kogi,Kabba/Bunu,Jun,2019
Measles 2 given,31,Kogi,Kabba/Bunu,Sep,2019
Measles 2 given,9,Kogi,Kabba/Bunu,Aug,2019
Measles 2 given,11,Sokoto,Yabo,Sep,2019
Measles 2 given,8,Osun,Ife Central,Jun,2019
Measles 2 given,313,Jigawa,Taura,Sep,2019
Measles 2 given,277,Federal Capital Territory,Abuja Municipal,Jul,2019
Measles 2 given,127,Federal Capital Territory,Abuja Municipal,Aug,2019
Measles 2 given,9,Rivers,Ahoada West,Feb,2019
Measles 2 given,222,Federal Capital Territory,Abuja Municipal,Sep,2019
Measles 2 given,12,Rivers,Ahoada West,Mar,2019
Measles 2 given,173,Federal Capital Territory,Abuja Municipal,Mar,2019
Measles 2 given,65,Osun,Ayedire,Oct,2019
Measles 2 given,56,Federal Capital Territory,Abuja Municipal,Apr,2019
Measles 2 given,1036,Osun,Ayedire,Nov,2019
Measles 2 given,831,Akwa-Ibom,Ini,Nov,2019
Measles 2 given,43,Federal Capital Territory,Abuja Municipal,May,2019
Measles 2 given,115,Osun,Ayedire,Dec,2019
Measles 2 given,55,Federal Capital Territory,Abuja Municipal,Jun,2019
Measles 2 given,4,Jigawa,Taura,Nov,2019
Measles 2 given,70,Akwa-Ibom,Ini,Dec,2019
Measles 2 given,676,Federal Capital Territory,Abuja Municipal,Jan,2019
Measles 2 given,229,Federal Capital Territory,Abuja Municipal,Feb,2019
Measles 2 given,36,Kogi,Kabba/Bunu,Apr,2019
Measles 2 given,78,Rivers,Ahoada West,May,2019
Measles 2 given,5,Rivers,Ahoada West,Jun,2019
Measles 2 given,16,Osun,Ife Central,Oct,2019
Measles 2 given,4,Rivers,Ahoada West,Sep,2019
Measles 2 given,1657,Osun,Ife Central,Nov,2019
Measles 2 given,196,Osun,Ife Central,Dec,2019
Measles 2 given,7,Osun,Ife South,Apr,2019
Measles 2 given,53,Edo,Uhunmwonde,Dec,2019
Measles 2 given,17,Osun,Ife South,Mar,2019
Measles 2 given,394,Lagos,Agege,Dec,2019
Measles 2 given,1683,Lagos,Agege,Nov,2019
Measles 2 given,6,Bayelsa,Ogbia,Jan,2019
Measles 2 given,445,Edo,Uhunmwonde,Nov,2019
Measles 2 given,192,Osun,Isokan,Nov,2019
Measles 2 given,57,Osun,Isokan,Dec,2019
Measles 2 given,10,Osun,Isokan,Oct,2019
Measles 2 given,86,Osun,Ife South,Sep,2019
Measles 2 given,8,Osun,Ife South,Jun,2019
Measles 2 given,2,Osun,Ife South,May,2019
Measles 2 given,13,Osun,Ife South,Aug,2019
Measles 2 given,1,Osun,Ife South,Jul,2019
Measles 2 given,8,Kaduna,Kajuru,Nov,2019
Measles 2 given,9,Jigawa,Dutse,Feb,2019
Measles 2 given,699,Edo,Ovia South-West,Nov,2019
Measles 2 given,59,Edo,Ovia South-West,Dec,2019
Measles 2 given,2533,Rivers,Ikwerre,Nov,2019
Measles 2 given,582,Rivers,Ikwerre,Dec,2019
Measles 2 given,6,Abia,Aba South,Jan,2019
Measles 2 given,2,Abia,Aba South,Feb,2019
Measles 2 given,7,Bauchi,Itas/Gadau,Nov,2019
Measles 2 given,27,Kaduna,Lere,Dec,2019
Measles 2 given,43,Delta,Isoko North,May,2019
Measles 2 given,53,Delta,Isoko North,Jun,2019
Measles 2 given,25,Delta,Isoko North,Jul,2019
Measles 2 given,38,Delta,Isoko North,Jan,2019
Measles 2 given,13,Delta,Isoko North,Feb,2019
Measles 2 given,29,Delta,Isoko North,Mar,2019
Measles 2 given,15,Delta,Isoko North,Apr,2019
Measles 2 given,1425,Imo,Oru East,Nov,2019
Measles 2 given,953,Abia,Ikwuano,Nov,2019
Measles 2 given,9,Lagos,Alimosho,Jan,2019
Measles 2 given,57,Imo,Oru East,Dec,2019
Measles 2 given,85,Abia,Ikwuano,Dec,2019
Measles 2 given,83,Lagos,Alimosho,Feb,2019
Measles 2 given,8,Borno,Shani,Oct,2019
Measles 2 given,6,Niger,Lavun,Oct,2019
Measles 2 given,75,Osun,Ife South,Dec,2019
Measles 2 given,31,Delta,Isoko North,Nov,2019
Measles 2 given,97,Cross River,Ikom,Dec,2019
Measles 2 given,1536,Ondo,Idanre,Nov,2019
Measles 2 given,36,Niger,Lavun,Aug,2019
Measles 2 given,15,Niger,Lavun,Jun,2019
Measles 2 given,708,Osun,Ife South,Nov,2019
Measles 2 given,9,Osun,Ife South,Oct,2019
Measles 2 given,961,Ondo,Idanre,Dec,2019
Measles 2 given,2,Osun,Isokan,Sep,2019
Measles 2 given,116,Cross River,Ikom,Oct,2019
Measles 2 given,2183,Cross River,Ikom,Nov,2019
Measles 2 given,17,Delta,Isoko North,Dec,2019
Measles 2 given,506,Osun,Ife East,Nov,2019
Measles 2 given,240,Osun,Ife East,Dec,2019
Measles 2 given,1,Osun,Isokan,May,2019
Measles 2 given,5,Osun,Isokan,Jul,2019
Measles 2 given,163,Osun,Ife East,Oct,2019
Measles 2 given,11,Lagos,Alimosho,Oct,2019
Measles 2 given,2412,Lagos,Alimosho,Nov,2019
Measles 2 given,7,Osun,Isokan,Jan,2019
Measles 2 given,12,Osun,Isokan,Mar,2019
Measles 2 given,1794,Lagos,Alimosho,Dec,2019
Measles 2 given,43,Niger,Lavun,Apr,2019
Measles 2 given,224,Oyo,Ogbomosho North,Dec,2019
Measles 2 given,28,Niger,Lavun,May,2019
Measles 2 given,586,Oyo,Ogbomosho North,Nov,2019
Measles 2 given,7,Cross River,Ikom,Sep,2019
Measles 2 given,406,Bayelsa,Yenagoa,Dec,2019
Measles 2 given,2068,Bayelsa,Yenagoa,Nov,2019
Measles 2 given,141,Osun,Ife East,Aug,2019
Measles 2 given,169,Osun,Ife East,Sep,2019
Measles 2 given,72,Osun,Ife East,Jun,2019
Measles 2 given,242,Niger,Edati,Jun,2019
Measles 2 given,96,Osun,Ife East,Jul,2019
Measles 2 given,68,Osun,Ife East,Apr,2019
Measles 2 given,2504,Oyo,Ibarapa Central,Nov,2019
Measles 2 given,92,Osun,Ife East,May,2019
Measles 2 given,41,Osun,Ife East,Feb,2019
Measles 2 given,51,Osun,Ife East,Mar,2019
Measles 2 given,81,Osun,Ife East,Jan,2019
Measles 2 given,2,Oyo,Ibarapa Central,Dec,2019
Measles 2 given,56,Delta,Ukwuani,Jul,2019
Measles 2 given,25,Kaduna,Lere,Jul,2019
Measles 2 given,18,Kaduna,Lere,Jun,2019
Measles 2 given,2585,Cross River,Yakurr,Nov,2019
Measles 2 given,240,Cross River,Yakurr,Dec,2019
Measles 2 given,7,Kaduna,Lere,Feb,2019
Measles 2 given,4,Bayelsa,Southern Ijaw,Oct,2019
Measles 2 given,9,Osun,Ede North,Mar,2019
Measles 2 given,1317,Bayelsa,Southern Ijaw,Nov,2019
Measles 2 given,8,Osun,Ede North,Feb,2019
Measles 2 given,32,Bauchi,Itas/Gadau,Apr,2019
Measles 2 given,9,Oyo,Oyo East,May,2019
Measles 2 given,84,Delta,Ukwuani,Dec,2019
Measles 2 given,63,Akwa-Ibom,Okobo,Dec,2019
Measles 2 given,462,Akwa-Ibom,Okobo,Nov,2019
Measles 2 given,909,Delta,Ukwuani,Nov,2019
Measles 2 given,2,Abia,Ikwuano,Jan,2019
Measles 2 given,331,Kaduna,Lere,Nov,2019
Measles 2 given,5,Abia,Ikwuano,Feb,2019
Measles 2 given,443,Niger,Edati,Apr,2019
Measles 2 given,2,Abia,Ikwuano,Mar,2019
Measles 2 given,8,Kaduna,Lere,Oct,2019
Measles 2 given,305,Niger,Edati,May,2019
Measles 2 given,17,Abia,Ikwuano,Apr,2019
Measles 2 given,100,Niger,Edati,Feb,2019
Measles 2 given,42,Rivers,Eleme,Sep,2019
Measles 2 given,117,Rivers,Eleme,Aug,2019
Measles 2 given,181,Niger,Edati,Mar,2019
Measles 2 given,2,Gombe,Shongom,Feb,2019
Measles 2 given,10,Abia,Ikwuano,Jun,2019
Measles 2 given,56,Imo,Isu,May,2019
Measles 2 given,147,Niger,Edati,Jan,2019
Measles 2 given,6,Bayelsa,Southern Ijaw,Sep,2019
Measles 2 given,13,Gombe,Shongom,Apr,2019
Measles 2 given,88,Imo,Oru East,Sep,2019
Measles 2 given,3,Abia,Ikwuano,Sep,2019
Measles 2 given,12,Enugu,Nsukka,Aug,2019
Measles 2 given,4,Enugu,Nsukka,Jul,2019
Measles 2 given,61,Enugu,Nsukka,Sep,2019
Measles 2 given,1044,Ondo,Akoko North West,Nov,2019
Measles 2 given,241,Ondo,Akoko North West,Dec,2019
Measles 2 given,22,Bauchi,Toro,Aug,2019
Measles 2 given,36,Benue,Gboko,Oct,2019
Measles 2 given,13,Benue,Gboko,Dec,2019
Measles 2 given,5,Enugu,Nsukka,Apr,2019
Measles 2 given,39,Osun,Ede North,Oct,2019
Measles 2 given,25,Bauchi,Toro,Feb,2019
Measles 2 given,25,Osun,Ede North,Dec,2019
Measles 2 given,1024,Osun,Ede North,Nov,2019
Measles 2 given,1984,Abia,Bende,Nov,2019
Measles 2 given,15,Oyo,Oyo East,Oct,2019
Measles 2 given,75,Imo,Isu,Dec,2019
Measles 2 given,539,Oyo,Oyo East,Nov,2019
Measles 2 given,18,Kebbi,Bunza,Feb,2019
Measles 2 given,403,Rivers,Eleme,Dec,2019
Measles 2 given,4905,Rivers,Eleme,Nov,2019
Measles 2 given,7,Benue,Ushongo,Jan,2019
Measles 2 given,545,Cross River,Abi,Dec,2019
Measles 2 given,895,Cross River,Abi,Nov,2019
Measles 2 given,131,Kebbi,Bunza,Mar,2019
Measles 2 given,4,Osun,Ede North,Jun,2019
Measles 2 given,111,Bayelsa,Southern Ijaw,Dec,2019
Measles 2 given,1704,Imo,Isu,Nov,2019
Measles 2 given,24,Oyo,Oyo East,Dec,2019
Measles 2 given,32,Imo,Isu,Oct,2019
Measles 2 given,113,Abia,Bende,Dec,2019
Measles 2 given,31,Kebbi,Bunza,May,2019
Measles 2 given,17,Benue,Ushongo,Apr,2019
Measles 2 given,40,Benue,Ushongo,Sep,2019
Measles 2 given,2321,Ebonyi,Ishielu,Nov,2019
Measles 2 given,52,Ebonyi,Ishielu,Dec,2019
Measles 2 given,18,Imo,Ikeduru,May,2019
Measles 2 given,36,Imo,Ikeduru,Apr,2019
Measles 2 given,1849,Enugu,Nsukka,Nov,2019
Measles 2 given,168,Enugu,Nsukka,Oct,2019
Measles 2 given,69,Bayelsa,Ogbia,Dec,2019
Measles 2 given,416,Enugu,Nsukka,Dec,2019
Measles 2 given,1053,Bayelsa,Ogbia,Nov,2019
Measles 2 given,26,Bauchi,Toro,Dec,2019
Measles 2 given,15,Bauchi,Toro,Oct,2019
Measles 2 given,15,Benue,Gboko,Aug,2019
Measles 2 given,42,Benue,Ushongo,Dec,2019
Measles 2 given,5,Abia,Bende,Apr,2019
Measles 2 given,4,Abia,Bende,Mar,2019
Measles 2 given,2,Abia,Bende,Feb,2019
Measles 2 given,7,Abia,Bende,Jan,2019
Measles 2 given,198,Imo,Ikeduru,Dec,2019
Measles 2 given,19,Abia,Bende,Jun,2019
Measles 2 given,13,Abia,Bende,May,2019
Measles 2 given,14,Anambra,Orumba South,Feb,2019
Measles 2 given,6,Anambra,Orumba South,Apr,2019
Measles 2 given,2,Kano,Kumbotso,Nov,2019
Measles 2 given,5,Kano,Kumbotso,Dec,2019
Measles 2 given,315,Anambra,Idemili North,Dec,2019
Measles 2 given,84,Anambra,Idemili North,Nov,2019
Measles 2 given,35,Ebonyi,Ohaozara,Sep,2019
Measles 2 given,17,Ekiti,Ijero,Dec,2019
Measles 2 given,3,Kaduna,Birnin Gwari,May,2019
Measles 2 given,19,Lagos,Ikorodu,Feb,2019
Measles 2 given,125,Ebonyi,Ohaozara,Dec,2019
Measles 2 given,5087,Ebonyi,Ohaozara,Nov,2019
Measles 2 given,15,Ebonyi,Ohaozara,Oct,2019
Measles 2 given,15,Adamawa,Numan,Dec,2019
Measles 2 given,66,Osun,Ila,Oct,2019
Measles 2 given,766,Osun,Ila,Nov,2019
Measles 2 given,17,Osun,Ila,Dec,2019
Measles 2 given,30,Osun,Ila,Aug,2019
Measles 2 given,978,Enugu,Udenu,Nov,2019
Measles 2 given,32,Osun,Ila,Sep,2019
Measles 2 given,214,Enugu,Udenu,Dec,2019
Measles 2 given,50,Plateau,Wase,Jan,2019
Measles 2 given,2,Gombe,Shongom,Jun,2019
Measles 2 given,2162,Ogun,Ijebu North,Nov,2019
Measles 2 given,10,Gombe,Shongom,May,2019
Measles 2 given,347,Ogun,Ijebu North,Dec,2019
Measles 2 given,11,Gombe,Shongom,Aug,2019
Measles 2 given,1374,Abia,Ukwa West,Nov,2019
Measles 2 given,94,Abia,Ukwa West,Dec,2019
Measles 2 given,8,Gombe,Shongom,Sep,2019
Measles 2 given,6,Osun,Ila,Feb,2019
Measles 2 given,21,Osun,Ila,Mar,2019
Measles 2 given,11,Osun,Ila,Apr,2019
Measles 2 given,6,Osun,Ila,May,2019
Measles 2 given,29,Osun,Ila,Jun,2019
Measles 2 given,14,Osun,Ila,Jul,2019
Measles 2 given,2,Zamfara,Maru,Feb,2019
Measles 2 given,3,Kebbi,Aleiro,Oct,2019
Measles 2 given,195,Plateau,Wase,Dec,2019
Measles 2 given,26,Zamfara,Maru,Mar,2019
Measles 2 given,22,Zamfara,Maru,Jun,2019
Measles 2 given,11,Gombe,Shongom,Nov,2019
Measles 2 given,8,Kaduna,Kaduna North,Jan,2019
Measles 2 given,2,Gombe,Shongom,Oct,2019
Measles 2 given,1,Bauchi,Gamawa,Jun,2019
Measles 2 given,2,Gombe,Shongom,Dec,2019
Measles 2 given,4,Zamfara,Maru,Sep,2019
Measles 2 given,3,Abia,Ukwa West,Feb,2019
Measles 2 given,12,Abia,Ukwa West,Mar,2019
Measles 2 given,10,Abia,Obi Nwga,Jun,2019
Measles 2 given,336,Bayelsa,Ekeremor,Nov,2019
Measles 2 given,11,Abia,Obi Nwga,May,2019
Measles 2 given,174,Bayelsa,Ekeremor,Dec,2019
Measles 2 given,8,Abia,Obi Nwga,Apr,2019
Measles 2 given,19,Abia,Obi Nwga,Mar,2019
Measles 2 given,14,Abia,Obi Nwga,Feb,2019
Measles 2 given,26,Bayelsa,Ekeremor,Oct,2019
Measles 2 given,29,Yobe,Fika,Mar,2019
Measles 2 given,16,Abia,Ukwa West,Aug,2019
Measles 2 given,66,Anambra,Orumba South,Dec,2019
Measles 2 given,1221,Anambra,Orumba South,Nov,2019
Measles 2 given,764,Enugu,Nkanu West,Nov,2019
Measles 2 given,192,Abia,Obi Nwga,Dec,2019
Measles 2 given,2173,Abia,Obi Nwga,Nov,2019
Measles 2 given,118,Enugu,Nkanu West,Dec,2019
Measles 2 given,59,Taraba,Kurmi,Dec,2019
Measles 2 given,8,Abia,Obi Nwga,Jan,2019
Measles 2 given,24,Kogi,Ibaji,Dec,2019
Measles 2 given,97,Kogi,Ibaji,Nov,2019
Measles 2 given,6,Borno,Askira/Uba,Sep,2019
Measles 2 given,24,Kebbi,Danko/Wasagu,Aug,2019
Measles 2 given,625,Abia,Aba South,Dec,2019
Measles 2 given,18,Ogun,Ijebu North,Apr,2019
Measles 2 given,4523,Abia,Aba South,Nov,2019
Measles 2 given,14,Enugu,Enugu East,Jul,2019
Measles 2 given,3,Katsina,Zango,May,2019
Measles 2 given,80,Enugu,Enugu East,Mar,2019
Measles 2 given,9,Borno,Shani,Sep,2019
Measles 2 given,55,Borno,Askira/Uba,Nov,2019
Measles 2 given,4581,Lagos,Ikorodu,Nov,2019
Measles 2 given,476,Lagos,Ikorodu,Dec,2019
Measles 2 given,121,Imo,Owerri Municipal,Oct,2019
Measles 2 given,511,Enugu,Enugu East,Dec,2019
Measles 2 given,1773,Enugu,Enugu East,Nov,2019
Measles 2 given,1246,Imo,Owerri Municipal,Nov,2019
Measles 2 given,8,Katsina,Mani,Jun,2019
Measles 2 given,297,Imo,Owerri Municipal,Dec,2019
Measles 2 given,14,Jigawa,Buji,Mar,2019
Measles 2 given,18,Sokoto,Dange-Shuni,Aug,2019
Measles 2 given,111,Ebonyi,Ohaukwu,Dec,2019
Measles 2 given,5022,Ebonyi,Ohaukwu,Nov,2019
Measles 2 given,88,Edo,Esan South-East,Dec,2019
Measles 2 given,392,Edo,Esan South-East,Nov,2019
Measles 2 given,6,Katsina,Mani,Nov,2019
Measles 2 given,53,Imo,Owerri Municipal,Jun,2019
Measles 2 given,51,Imo,Owerri Municipal,Apr,2019
Measles 2 given,123,Anambra,Nnewi North,Dec,2019
Measles 2 given,17,Delta,Ika North East,Jun,2019
Measles 2 given,33,Delta,Ika North East,Feb,2019
Measles 2 given,4,Cross River,Bekwarra,Jan,2019
Measles 2 given,148,Anambra,Nnewi North,Oct,2019
Measles 2 given,1628,Anambra,Nnewi North,Nov,2019
Measles 2 given,7,Taraba,Gassol,Feb,2019
Measles 2 given,232,Anambra,Ekwusigo,Nov,2019
